L 186.8221, 1015.3601, -6.5982,  186.8627, 1011.9836, -6.3615,  0, 0, 0
L 226.6596, 1117.6616, -6.7192,  124.3646, 1117.6681, -8.4176,  0, 0, 0
L 226.6596, 1117.6616, -6.7192,  226.6681, 1015.3457, -5.7203,  0, 0, 0
L 186.8232, 1015.3763, -6.5991,  226.6681, 1015.3457, -5.5192,  0, 0, 0
L 164.2338, 1015.3754, -6.8166,  164.2287, 1011.9247, -6.8165,  0, 0, 0
L 124.3584, 1015.3746, -7.1855,  164.2328, 1015.3765, -6.8164,  0, 0, 0
L 124.3646, 1117.6681, -9.8586,  124.3584, 1015.3746, -8.1222,  0, 0, 0
L -331.8793, 886.2955, -6.7192,  -331.9871, 846.5872, -6.7192,  0, 0, 0
L -434.2218, 886.2417, -6.7192,  -331.8793, 886.2955, -6.7192,  0, 0, 0
L -433.9400, 784.1557, -6.7192,  -434.2218, 886.2417, -6.7192,  0, 0, 0
L -332.0888, 784.0778, -6.7192,  -433.9400, 784.1557, -6.7192,  0, 0, 0
L -331.9872, 823.9985, -6.7192,  -332.0888, 784.0778, -6.7192,  0, 0, 0
L -331.9872, 823.9985, -6.7192,  -324.3087, 823.8072, -6.7192,  0, 0, 0
L -331.9871, 846.5872, -6.7192,  -325.6710, 846.0341, -6.7192,  0, 0, 0
L -127.0758, 845.4493, -6.7192,  -133.2955, 845.2963, -6.7192,  0, 0, 0
L -127.0778, 845.7837, -6.7192,  -127.0772, 847.1162, -6.7192,  0, 0, 0
L -127.3137, 885.6876, -6.7192,  -127.0758, 845.4493, -6.7192,  0, 0, 0
L -24.7322, 884.9128, -5.5670,  -127.3137, 885.6876, -6.7192,  0, 0, 0
L -127.0777, 822.5267, -6.7192,  -133.8647, 822.5087, -6.7192,  0, 0, 0
L -126.9205, 782.9007, -6.7192,  -127.0777, 822.5267, -6.7192,  0, 0, 0
L -24.8579, 781.3357, -5.5370,  -126.9205, 782.9007, -6.7192,  0, 0, 0
L -24.7322, 884.9128, -5.4635,  -24.8579, 781.3357, -5.5370,  0, 0, 0
L -146.5187, 964.8270, -14.7191,  -159.9599, 964.4850, -14.5098,  0, 0, 0
L -145.5919, 1137.4224, 42.5692,  -146.5187, 964.8270, -14.7191,  0, 0, 0
L -73.4483, 1136.3285, 42.5664,  -145.5919, 1137.4224, 42.5692,  0, 0, 0
L -75.1749, 1211.5441, 42.5764,  -73.4483, 1136.3285, 42.5664,  0, 0, 0
L -4.1228, 1194.5228, 42.5764,  -4.1229, 1211.2268, 42.5764,  0, 0, 0
L -59.2833, 1193.9950, 42.5764,  -4.1228, 1194.5228, 42.5764,  0, 0, 0
L -59.9196, 1136.5742, 42.5673,  -59.2833, 1193.9950, 42.5764,  0, 0, 0
L 11.3099, 1137.4224, 42.5687,  -59.9196, 1136.5742, 42.5673,  0, 0, 0
L 11.4761, 972.1686, -10.3845,  11.3099, 1137.4224, 42.5687,  0, 0, 0
L 26.1467, 972.3523, -10.5375,  11.4761, 972.1686, -10.3845,  0, 0, 0
L 1100.5201, 1116.3435, 11.7460,  966.8739, 1162.8584, 14.5140,  0, 0, 0
L 1214.8287, 1066.9478, 5.1603,  1100.5201, 1116.3435, 11.7460,  0, 0, 0
L 1341.0642, 1045.1302, 10.0708,  1214.8287, 1066.9478, 5.1603,  0, 0, 0
L 1416.2601, 1056.5483, 7.1329,  1341.0642, 1045.1302, 10.0708,  0, 0, 0
L 1509.5615, 1054.5958, 14.7538,  1416.2601, 1056.5483, 7.1329,  0, 0, 0
L 1569.2335, 1041.9451, 15.1917,  1509.5615, 1054.5958, 14.7538,  0, 0, 0
L 1664.8047, 1058.0874, 15.1670,  1569.2335, 1041.9451, 15.1917,  0, 0, 0
L 1791.6240, 1093.3868, 10.7722,  1664.8047, 1058.0874, 15.1670,  0, 0, 0
L 1848.0232, 1087.9451, 22.8015,  1791.6240, 1093.3868, 10.7722,  0, 0, 0
L 1884.6234, 1053.7021, 30.7012,  1848.0232, 1087.9451, 22.8015,  0, 0, 0
L 1950.2256, 1059.8209, 32.4959,  1884.6234, 1053.7021, 30.7012,  0, 0, 0
L 2023.1299, 1065.3094, 21.2085,  1950.2256, 1059.8209, 32.4959,  0, 0, 0
L 2054.5271, 1083.5947, 18.8695,  2023.1299, 1065.3094, 21.2085,  0, 0, 0
L 2114.4377, 1070.1324, 13.7242,  2054.5271, 1083.5947, 18.8695,  0, 0, 0
L 2150.8572, 1102.3236, 9.9404,  2114.4377, 1070.1324, 13.7242,  0, 0, 0
L 2262.9385, 1111.9425, 23.0434,  2150.8572, 1102.3236, 9.9404,  0, 0, 0
L 2516.8406, 1071.9125, 1.4515,  2262.9385, 1111.9425, 23.0434,  0, 0, 0
L 2539.8350, 1050.3711, 4.6257,  2516.8406, 1071.9125, 1.4515,  0, 0, 0
L 2607.7153, 1025.8524, 26.0130,  2539.8350, 1050.3711, 4.6257,  0, 0, 0
L 2643.5735, 997.0745, 7.6813,  2607.7153, 1025.8524, 21.2330,  0, 0, 0
L 2752.2222, 996.5286, -2.3867,  2643.5735, 997.0745, 7.6813,  0, 0, 0
L 2829.8184, 999.6345, -10.0125,  2752.2222, 996.5286, -2.3867,  0, 0, 0
L 2886.9189, 995.4040, -12.5782,  2829.8184, 999.6345, -10.0125,  0, 0, 0
