L 859.0000, -719.0000, -32.0000,  875.0000, -720.0000, -33.0000,  102, 99, 0
L 845.0000, -726.0000, -27.0000,  859.0000, -719.0000, -32.0000,  102, 99, 0
L 838.0000, -726.0000, -24.0000,  845.0000, -726.0000, -27.0000,  102, 99, 0
L 810.0000, -754.0000, -24.0000,  838.0000, -726.0000, -24.0000,  102, 99, 0
L 809.0000, -759.0000, -24.0000,  810.0000, -754.0000, -24.0000,  102, 99, 0
L 809.0000, -815.0000, -10.0000,  809.0000, -759.0000, -24.0000,  102, 99, 0
L 809.0000, -853.0000, -9.0000,  809.0000, -815.0000, -10.0000,  102, 99, 0
L 782.0000, -867.0000, 6.0000,  809.0000, -853.0000, -9.0000,  102, 99, 0
L 753.0000, -894.0000, 3.0000,  782.0000, -867.0000, 6.0000,  102, 99, 0
L 753.0000, -894.0000, 32.0000,  753.0000, -894.0000, 3.0000,  102, 99, 0
L 880.0000, -708.0000, -33.0000,  886.0000, -714.0000, -33.0000,  102, 99, 0
L 847.0000, -708.0000, -28.0000,  880.0000, -708.0000, -33.0000,  102, 99, 0
L 837.0000, -700.0000, -17.0000,  847.0000, -708.0000, -28.0000,  102, 99, 0
L 810.0000, -673.0000, -24.0000,  837.0000, -700.0000, -17.0000,  102, 99, 0
L 807.0000, -673.0000, -24.0000,  810.0000, -673.0000, -24.0000,  102, 99, 0
L 808.0000, -668.0000, -24.0000,  807.0000, -673.0000, -24.0000,  102, 99, 0
L 851.0000, -668.0000, -24.0000,  808.0000, -668.0000, -24.0000,  102, 99, 0
L 850.0000, -643.0000, -24.0000,  851.0000, -668.0000, -24.0000,  102, 99, 0
L 880.0000, -642.0000, -37.0000,  850.0000, -643.0000, -24.0000,  102, 99, 0
L 922.0000, -628.0000, -42.0000,  880.0000, -642.0000, -37.0000,  102, 99, 0
L 977.0000, -587.0000, -29.0000,  922.0000, -628.0000, -42.0000,  102, 99, 0
L 977.0000, -547.0000, -41.0000,  977.0000, -587.0000, -29.0000,  102, 99, 0
L 922.0000, -533.0000, -66.0000,  977.0000, -547.0000, -41.0000,  102, 99, 0
L 908.0000, -519.0000, -66.0000,  922.0000, -533.0000, -66.0000,  102, 99, 0
