L 461.0000, -84.0000, -83.0000,  461.0000, -98.0000, -87.0000,  0, 255, 255
L 475.0000, -70.0000, -913.0000,  461.0000, -84.0000, -83.0000,  0, 255, 255
L 489.0000, -42.0000, -91.0000,  475.0000, -56.0000, -91.0000,  0, 255, 255
L 503.0000, -42.0000, -91.0000,  489.0000, -42.0000, -91.0000,  0, 255, 255
L 517.0000, -56.0000, -91.0000,  503.0000, -42.0000, -91.0000,  0, 255, 255
L 517.0000, -70.0000, -91.0000,  517.0000, -56.0000, -91.0000,  0, 255, 255
L 503.0000, -84.0000, -91.0000,  517.0000, -70.0000, -91.0000,  0, 255, 255
L 489.0000, -84.0000, -91.0000,  503.0000, -84.0000, -91.0000,  0, 255, 255
L 475.0000, -70.0000, -91.0000,  489.0000, -84.0000, -91.0000,  0, 255, 255
L 475.0000, -56.0000, -913.0000,  475.0000, -70.0000, -91.0000,  0, 255, 255
L 461.0000, -56.0000, -83.0000,  475.0000, -56.0000, -91.0000,  0, 255, 255
L 447.0000, -70.0000, -83.0000,  461.0000, -56.0000, -83.0000,  0, 255, 255
L 447.0000, -98.0000, -891.0000,  447.0000, -70.0000, -83.0000,  0, 255, 255
L 531.0000, -140.0000, -71.0000,  517.0000, -126.0000, -87.0000,  0, 255, 255
L 531.0000, -154.0000, -773.0000,  531.0000, -140.0000, -71.0000,  0, 255, 255
L 531.0000, -154.0000, -77.0000,  517.0000, -154.0000, -77.0000,  0, 255, 255
L 545.0000, -168.0000, -77.0000,  531.0000, -154.0000, -77.0000,  0, 255, 255
L 545.0000, -182.0000, -77.0000,  545.0000, -168.0000, -77.0000,  0, 255, 255
L 531.0000, -196.0000, -77.0000,  545.0000, -182.0000, -77.0000,  0, 255, 255
L 517.0000, -196.0000, -77.0000,  531.0000, -196.0000, -77.0000,  0, 255, 255
L 503.0000, -182.0000, -77.0000,  517.0000, -196.0000, -77.0000,  0, 255, 255
L 503.0000, -168.0000, -77.0000,  503.0000, -182.0000, -77.0000,  0, 255, 255
L 517.0000, -154.0000, -773.0000,  503.0000, -168.0000, -77.0000,  0, 255, 255
L 503.0000, -140.0000, -775.0000,  517.0000, -154.0000, -77.0000,  0, 255, 255
L 517.0000, -126.0000, -87.0000,  475.0000, -126.0000, -91.0000,  0, 255, 255
L 503.0000, -140.0000, -87.0000,  517.0000, -126.0000, -87.0000,  0, 255, 255
