L 906.0000, -263.0000, 0.0000,  831.0000, -263.0000, 0.0000,  120, 120, 120
L 831.0000, -263.0000, 0.0000,  831.0000, -346.0000, 0.0000,  120, 120, 120
L 831.0000, -346.0000, 0.0000,  748.0000, -346.0000, 0.0000,  120, 120, 120
L 748.0000, -346.0000, 0.0000,  748.0000, -399.0000, 0.0000,  120, 120, 120
L 748.0000, -399.0000, 0.0000,  150.0000, -399.0000, 0.0000,  120, 120, 120
L 150.0000, -399.0000, 0.0000,  150.0000, -174.0000, 0.0000,  120, 120, 120
L 150.0000, -174.0000, 0.0000,  121.0000, -174.0000, 0.0000,  120, 120, 120
L 121.0000, -174.0000, 0.0000,  121.0000, -413.0000, 0.0000,  120, 120, 120
L 121.0000, -413.0000, 0.0000,  -434.0000, -413.0000, 0.0000,  120, 120, 120
L -434.0000, -413.0000, 0.0000,  -434.0000, -171.0000, 0.0000,  120, 120, 120
L -434.0000, -171.0000, 0.0000,  -477.0000, -171.0000, 0.0000,  120, 120, 120
L -477.0000, -171.0000, 0.0000,  -477.0000, -437.0000, 0.0000,  120, 120, 120
L -477.0000, -437.0000, 0.0000,  -552.0000, -437.0000, 0.0000,  120, 120, 120
L -552.0000, -437.0000, 0.0000,  -552.0000, -413.0000, 0.0000,  120, 120, 120
L -552.0000, -413.0000, 0.0000,  -614.0000, -413.0000, 0.0000,  120, 120, 120
L -614.0000, -413.0000, 0.0000,  -614.0000, -667.0000, 0.0000,  120, 120, 120
L -614.0000, -667.0000, 0.0000,  -705.0000, -667.0000, 0.0000,  120, 120, 120
L -705.0000, -667.0000, 0.0000,  -705.0000, -592.0000, 0.0000,  120, 120, 120
L -705.0000, -592.0000, 0.0000,  -857.0000, -592.0000, 0.0000,  120, 120, 120
L -857.0000, -592.0000, 0.0000,  -857.0000, -659.0000, 0.0000,  120, 120, 120
L -857.0000, -659.0000, 0.0000,  -932.0000, -659.0000, 0.0000,  120, 120, 120
L -932.0000, -659.0000, 0.0000,  -932.0000, -555.0000, 0.0000,  120, 120, 120
L -932.0000, -555.0000, 0.0000,  -919.0000, -555.0000, 0.0000,  120, 120, 120
L -919.0000, -555.0000, 0.0000,  -919.0000, -418.0000, 0.0000,  120, 120, 120
L -919.0000, -418.0000, 0.0000,  -978.0000, -418.0000, 0.0000,  120, 120, 120
L -978.0000, -418.0000, 0.0000,  -978.0000, -544.0000, 0.0000,  120, 120, 120
L 906.0000, -263.0000, 0.0000,  906.0000, -233.0000, 0.0000,  120, 120, 120
L 906.0000, -233.0000, 0.0000,  793.0000, -233.0000, 0.0000,  120, 120, 120
L 793.0000, -233.0000, 0.0000,  793.0000, -303.0000, 0.0000,  120, 120, 120
L 793.0000, -303.0000, 0.0000,  753.0000, -303.0000, 0.0000,  120, 120, 120
L 753.0000, -303.0000, 0.0000,  753.0000, 80.0000, 0.0000,  120, 120, 120
L 753.0000, 80.0000, 0.0000,  147.0000, 80.0000, 0.0000,  120, 120, 120
L 147.0000, 80.0000, 0.0000,  147.0000, -139.0000, 0.0000,  120, 120, 120
L 147.0000, -139.0000, 0.0000,  121.0000, -139.0000, 0.0000,  120, 120, 120
L 121.0000, -139.0000, 0.0000,  121.0000, 94.0000, 0.0000,  120, 120, 120
L 121.0000, 94.0000, 0.0000,  -431.0000, 94.0000, 0.0000,  120, 120, 120
