L -81.0000, 173.0000, -5.0000,  -81.0000, 290.0000, -5.0000,  0, 0, 0
L -81.0000, 290.0000, -5.0000,  -69.0000, 291.0000, -5.0000,  0, 0, 0
L -69.0000, 291.0000, -5.0000,  -68.0000, 303.0000, -5.0000,  0, 0, 0
L -68.0000, 303.0000, -5.0000,  -31.0000, 303.0000, -5.0000,  0, 0, 0
L -31.0000, 303.0000, -5.0000,  -31.0000, 240.0000, -5.0000,  0, 0, 0
L -31.0000, 240.0000, -5.0000,  4.0000, 239.0000, -5.0000,  0, 0, 0
L 4.0000, 239.0000, -5.0000,  4.0000, 243.0000, -5.0000,  0, 0, 0
L 4.0000, 243.0000, -5.0000,  -27.0000, 243.0000, -5.0000,  0, 0, 0
L -27.0000, 243.0000, -5.0000,  -27.0000, 303.0000, -5.0000,  0, 0, 0
L -27.0000, 303.0000, -5.0000,  35.0000, 303.0000, -5.0000,  0, 0, 0
L 35.0000, 303.0000, -5.0000,  35.0000, 243.0000, -5.0000,  0, 0, 0
L 35.0000, 243.0000, -5.0000,  33.0000, 243.0000, -5.0000,  0, 0, 0
L 33.0000, 243.0000, -5.0000,  33.0000, 239.0000, -5.0000,  0, 0, 0
L 33.0000, 239.0000, -5.0000,  35.0000, 239.0000, -5.0000,  0, 0, 0
L 35.0000, 239.0000, -5.0000,  35.0000, 177.0000, -5.0000,  0, 0, 0
L 35.0000, 177.0000, -5.0000,  33.0000, 177.0000, -5.0000,  0, 0, 0
L 33.0000, 177.0000, -5.0000,  33.0000, 173.0000, -5.0000,  0, 0, 0
L 33.0000, 173.0000, -5.0000,  35.0000, 173.0000, -5.0000,  0, 0, 0
L 35.0000, 173.0000, -5.0000,  35.0000, 113.0000, -5.0000,  0, 0, 0
L 35.0000, 113.0000, -5.0000,  -27.0000, 113.0000, -5.0000,  0, 0, 0
L -27.0000, 113.0000, -5.0000,  -27.0000, 173.0000, -5.0000,  0, 0, 0
L -27.0000, 173.0000, -5.0000,  4.0000, 173.0000, -5.0000,  0, 0, 0
L 4.0000, 173.0000, -5.0000,  4.0000, 177.0000, -5.0000,  0, 0, 0
L 4.0000, 177.0000, -5.0000,  -30.0000, 177.0000, -5.0000,  0, 0, 0
L -30.0000, 177.0000, -5.0000,  -31.0000, 113.0000, -5.0000,  0, 0, 0
L -31.0000, 113.0000, -5.0000,  -68.0000, 113.0000, -5.0000,  0, 0, 0
L -68.0000, 113.0000, -5.0000,  -69.0000, 125.0000, -5.0000,  0, 0, 0
L -69.0000, 125.0000, -5.0000,  -81.0000, 126.0000, -5.0000,  0, 0, 0
L -81.0000, 126.0000, -5.0000,  -81.0000, 143.0000, -5.0000,  0, 0, 0
L -81.0000, 143.0000, -5.0000,  -120.0000, 143.0000, -5.0000,  0, 0, 0
L -120.0000, 143.0000, -5.0000,  -120.0000, 41.0000, -5.0000,  0, 0, 0
L -120.0000, 41.0000, -5.0000,  -127.0000, 41.0000, -5.0000,  0, 0, 0
L -127.0000, 41.0000, -5.0000,  -126.0000, 25.0000, -5.0000,  0, 0, 0
L -126.0000, 25.0000, -5.0000,  -110.0000, 25.0000, -5.0000,  0, 0, 0
L -110.0000, 25.0000, -5.0000,  -110.0000, 31.0000, -5.0000,  0, 0, 0
L -110.0000, 31.0000, -5.0000,  -5.0000, 31.0000, -5.0000,  0, 0, 0
L -5.0000, 31.0000, -5.0000,  -4.0000, 28.0000, -5.0000,  0, 0, 0
L -4.0000, 28.0000, -5.0000,  3.0000, 28.0000, -5.0000,  0, 0, 0
L 3.0000, 28.0000, -5.0000,  5.0000, 31.0000, -5.0000,  0, 0, 0
L 5.0000, 31.0000, -5.0000,  105.0000, 31.0000, -5.0000,  0, 0, 0
L 105.0000, 31.0000, -5.0000,  105.0000, 15.0000, -5.0000,  0, 0, 0
L 105.0000, 15.0000, -5.0000,  90.0000, 14.0000, -5.0000,  0, 0, 0
L 90.0000, 14.0000, -5.0000,  90.0000, 10.0000, -5.0000,  0, 0, 0
L 90.0000, 10.0000, -5.0000,  108.0000, 9.0000, -5.0000,  0, 0, 0
L 108.0000, 9.0000, -5.0000,  109.0000, 10.0000, -5.0000,  0, 0, 0
L 109.0000, 10.0000, -5.0000,  133.0000, 10.0000, -5.0000,  0, 0, 0
L 133.0000, 10.0000, -5.0000,  133.0000, -11.0000, -5.0000,  0, 0, 0
L 133.0000, -11.0000, -5.0000,  109.0000, -11.0000, -5.0000,  240, 0, 123
L 109.0000, -11.0000, -5.0000,  108.0000, -10.0000, -5.0000,  0, 0, 0
L 108.0000, -10.0000, -5.0000,  90.0000, -11.0000, -5.0000,  0, 0, 0
L 90.0000, -11.0000, -5.0000,  90.0000, -16.0000, -5.0000,  0, 0, 0
L 90.0000, -16.0000, -5.0000,  105.0000, -16.0000, -5.0000,  0, 0, 0
L 105.0000, -16.0000, -5.0000,  105.0000, -31.0000, -5.0000,  0, 0, 0
L 105.0000, -31.0000, -5.0000,  5.0000, -31.0000, -5.0000,  0, 0, 0
L 5.0000, -31.0000, -5.0000,  4.0000, -28.0000, -5.0000,  0, 0, 0
L 4.0000, -28.0000, -5.0000,  -4.0000, -28.0000, -5.0000,  0, 0, 0
L -4.0000, -28.0000, -5.0000,  -5.0000, -31.0000, -5.0000,  0, 0, 0
L -5.0000, -31.0000, -5.0000,  -167.0000, -31.0000, -5.0000,  0, 0, 0
L -167.0000, -31.0000, -5.0000,  -168.0000, -17.0000, -5.0000,  0, 0, 0
L -168.0000, -17.0000, -5.0000,  -182.0000, -17.0000, -5.0000,  0, 0, 0
L -182.0000, -17.0000, -5.0000,  -182.0000, 194.0000, -5.0000,  0, 0, 0
L -182.0000, 194.0000, -5.0000,  -221.0000, 194.0000, -5.0000,  0, 0, 0
L -221.0000, 194.0000, -5.0000,  -221.0000, 26.0000, -5.0000,  0, 0, 0
L -221.0000, 26.0000, -5.0000,  -252.0000, 26.0000, -5.0000,  0, 0, 0
L -416.0000, 26.0000, 4.0000,  -475.0000, 26.0000, 4.0000,  0, 0, 0
L -475.0000, 26.0000, 4.0000,  -475.0000, 252.0000, 4.0000,  0, 0, 0
L -475.0000, 252.0000, 4.0000,  -415.0000, 252.0000, 4.0000,  0, 0, 0
L -415.0000, 252.0000, 4.0000,  -415.0000, 234.0000, 4.0000,  0, 0, 0
L -415.0000, 234.0000, 4.0000,  -382.0000, 233.0000, 1.0000,  0, 0, 0
L -382.0000, 233.0000, 1.0000,  -381.0000, 252.0000, 1.0000,  0, 0, 0
L -381.0000, 252.0000, 1.0000,  -350.0000, 252.0000, 1.0000,  0, 0, 0
L -350.0000, 252.0000, 1.0000,  -350.0000, 234.0000, 1.0000,  0, 0, 0
L -350.0000, 234.0000, 1.0000,  -316.0000, 234.0000, 1.0000,  0, 0, 0
L -316.0000, 234.0000, 1.0000,  -316.0000, 252.0000, 1.0000,  0, 0, 0
L -316.0000, 252.0000, 1.0000,  -288.0000, 252.0000, 1.0000,  0, 0, 0
L -288.0000, 252.0000, 1.0000,  -288.0000, 234.0000, 1.0000,  0, 0, 0
L -288.0000, 234.0000, 1.0000,  -254.0000, 234.0000, 1.0000,  0, 0, 0
L -254.0000, 234.0000, 1.0000,  -254.0000, 252.0000, 1.0000,  0, 0, 0
L -254.0000, 252.0000, 1.0000,  -221.0000, 252.0000, -5.0000,  0, 0, 0
L -221.0000, 252.0000, -5.0000,  -221.0000, 224.0000, -5.0000,  0, 0, 0
L -221.0000, 224.0000, -5.0000,  -182.0000, 224.0000, -5.0000,  0, 0, 0
L -182.0000, 224.0000, -5.0000,  -180.0000, 319.0000, -5.0000,  0, 0, 0
L -180.0000, 319.0000, -5.0000,  -188.0000, 319.0000, -5.0000,  0, 0, 0
L -188.0000, 319.0000, -5.0000,  -189.0000, 315.0000, -5.0000,  0, 0, 0
L -189.0000, 315.0000, -5.0000,  -254.0000, 280.0000, -5.0000,  0, 0, 0
L -254.0000, 280.0000, -5.0000,  -325.0000, 317.0000, -5.0000,  0, 0, 0
L -325.0000, 317.0000, -5.0000,  -337.0000, 317.0000, -5.0000,  0, 0, 0
L -337.0000, 317.0000, -5.0000,  -337.0000, 325.0000, -5.0000,  0, 0, 0
L -337.0000, 325.0000, -5.0000,  -353.0000, 325.0000, -5.0000,  0, 0, 0
L -353.0000, 325.0000, -5.0000,  -353.0000, 317.0000, -5.0000,  0, 0, 0
L -353.0000, 317.0000, -5.0000,  -390.0000, 317.0000, -5.0000,  0, 0, 0
L -390.0000, 317.0000, -5.0000,  -390.0000, 325.0000, -3.0000,  0, 0, 0
L -390.0000, 325.0000, -3.0000,  -406.0000, 325.0000, -4.0000,  0, 0, 0
L -406.0000, 325.0000, -4.0000,  -406.0000, 317.0000, -5.0000,  0, 0, 0
L -406.0000, 317.0000, -5.0000,  -433.0000, 317.0000, -5.0000,  0, 0, 0
L -433.0000, 317.0000, -5.0000,  -433.0000, 325.0000, -5.0000,  0, 0, 0
L -433.0000, 325.0000, -5.0000,  -449.0000, 325.0000, -5.0000,  0, 0, 0
L -449.0000, 325.0000, -5.0000,  -449.0000, 317.0000, -5.0000,  0, 0, 0
L -449.0000, 317.0000, -5.0000,  -478.0000, 317.0000, -5.0000,  0, 0, 0
L -478.0000, 317.0000, -5.0000,  -478.0000, 379.0000, -5.0000,  0, 0, 0
L -478.0000, 379.0000, -5.0000,  -449.0000, 379.0000, -5.0000,  0, 0, 0
L -449.0000, 379.0000, -5.0000,  -449.0000, 371.0000, -5.0000,  0, 0, 0
L -449.0000, 371.0000, -5.0000,  -433.0000, 371.0000, -5.0000,  0, 0, 0
L -433.0000, 371.0000, -5.0000,  -433.0000, 379.0000, -5.0000,  0, 0, 0
L -433.0000, 379.0000, -5.0000,  -406.0000, 379.0000, -5.0000,  0, 0, 0
L -406.0000, 379.0000, -5.0000,  -406.0000, 371.0000, -5.0000,  0, 0, 0
L -406.0000, 371.0000, -5.0000,  -390.0000, 370.0000, -5.0000,  0, 0, 0
L -390.0000, 370.0000, -5.0000,  -390.0000, 379.0000, -5.0000,  0, 0, 0
L -390.0000, 379.0000, -5.0000,  -353.0000, 379.0000, -5.0000,  0, 0, 0
L -353.0000, 379.0000, -5.0000,  -353.0000, 371.0000, -5.0000,  0, 0, 0
L -353.0000, 371.0000, -5.0000,  -337.0000, 371.0000, -5.0000,  0, 0, 0
L -337.0000, 371.0000, -5.0000,  -337.0000, 379.0000, -5.0000,  0, 0, 0
L -337.0000, 379.0000, -5.0000,  -325.0000, 379.0000, -5.0000,  0, 0, 0
L -325.0000, 379.0000, -5.0000,  -254.0000, 342.0000, -5.0000,  0, 0, 0
L -254.0000, 342.0000, -5.0000,  -189.0000, 377.0000, -5.0000,  0, 0, 0
L -189.0000, 377.0000, -5.0000,  -188.0000, 375.0000, -5.0000,  0, 0, 0
L -188.0000, 375.0000, -5.0000,  -180.0000, 375.0000, -5.0000,  0, 0, 0
L -180.0000, 375.0000, -5.0000,  -182.0000, 392.0000, 1.0000,  0, 0, 0
L -182.0000, 392.0000, 1.0000,  -179.0000, 392.0000, 1.0000,  0, 0, 0
L -179.0000, 392.0000, 1.0000,  -179.0000, 404.0000, 1.0000,  0, 0, 0
L -179.0000, 404.0000, 1.0000,  -189.0000, 404.0000, 1.0000,  0, 0, 0
L -189.0000, 404.0000, 1.0000,  -190.0000, 400.0000, 1.0000,  0, 0, 0
L -190.0000, 400.0000, 1.0000,  -273.0000, 400.0000, -5.0000,  0, 0, 0
L -273.0000, 400.0000, -5.0000,  -274.0000, 403.0000, -5.0000,  0, 0, 0
L -274.0000, 403.0000, -5.0000,  -282.0000, 403.0000, -5.0000,  0, 0, 0
L -282.0000, 403.0000, -5.0000,  -283.0000, 400.0000, -6.0000,  0, 0, 0
L -283.0000, 400.0000, -6.0000,  -310.0000, 400.0000, -13.0000,  0, 0, 0
L -310.0000, 400.0000, -13.0000,  -340.0000, 419.0000, -21.0000,  0, 0, 0
L -340.0000, 419.0000, -21.0000,  -372.0000, 420.0000, -29.0000,  0, 0, 0
L -372.0000, 420.0000, -29.0000,  -402.0000, 440.0000, -38.0000,  0, 0, 0
L -402.0000, 440.0000, -38.0000,  -434.0000, 440.0000, -45.0000,  0, 0, 0
L -434.0000, 440.0000, -45.0000,  -461.0000, 457.0000, -51.0000,  0, 0, 0
L -461.0000, 457.0000, -51.0000,  -462.0000, 460.0000, -52.0000,  0, 0, 0
L -462.0000, 460.0000, -52.0000,  -470.0000, 460.0000, -53.0000,  0, 0, 0
L -470.0000, 460.0000, -53.0000,  -471.0000, 451.0000, -45.0000,  0, 0, 0
L -471.0000, 451.0000, -45.0000,  -477.0000, 451.0000, -47.0000,  0, 0, 0
L -477.0000, 451.0000, -47.0000,  -478.0000, 441.0000, -45.0000,  0, 0, 0
L -478.0000, 441.0000, -45.0000,  -506.0000, 441.0000, -47.0000,  0, 0, 0
L -506.0000, 441.0000, -47.0000,  -505.0000, 445.0000, -52.0000,  0, 0, 0
L -505.0000, 445.0000, -52.0000,  -530.0000, 441.0000, -53.0000,  0, 0, 0
L -530.0000, 441.0000, -53.0000,  -677.0000, 441.0000, -53.0000,  0, 0, 0
L -677.0000, 441.0000, -53.0000,  -678.0000, 453.0000, -52.0000,  0, 0, 0
L -678.0000, 453.0000, -52.0000,  -690.0000, 454.0000, -53.0000,  0, 0, 0
L -690.0000, 454.0000, -53.0000,  -690.0000, 516.0000, -49.0000,  0, 0, 0
L -690.0000, 516.0000, -49.0000,  -594.0000, 517.0000, -47.0000,  0, 0, 0
L -594.0000, 517.0000, -47.0000,  -592.0000, 509.0000, -53.0000,  0, 0, 0
L -592.0000, 509.0000, -53.0000,  -570.0000, 505.0000, -53.0000,  0, 0, 0
L -570.0000, 505.0000, -53.0000,  -570.0000, 534.0000, -53.0000,  0, 0, 0
L -570.0000, 534.0000, -53.0000,  -580.0000, 531.0000, -53.0000,  0, 0, 0
L -580.0000, 531.0000, -53.0000,  -591.0000, 531.0000, -53.0000,  0, 0, 0
L -591.0000, 531.0000, -53.0000,  -591.0000, 527.0000, -53.0000,  0, 0, 0
L -591.0000, 527.0000, -53.0000,  -690.0000, 526.0000, -53.0000,  0, 0, 0
L -690.0000, 526.0000, -53.0000,  -690.0000, 592.0000, -53.0000,  0, 0, 0
L -690.0000, 592.0000, -53.0000,  -591.0000, 592.0000, -51.0000,  0, 0, 0
L -591.0000, 592.0000, -51.0000,  -590.0000, 587.0000, -52.0000,  0, 0, 0
L -590.0000, 587.0000, -52.0000,  -580.0000, 587.0000, -52.0000,  0, 0, 0
L -580.0000, 587.0000, -52.0000,  -570.0000, 583.0000, -53.0000,  0, 0, 0
L -570.0000, 583.0000, -53.0000,  -574.0000, 593.0000, -53.0000,  0, 0, 0
L -574.0000, 593.0000, -53.0000,  -574.0000, 603.0000, -53.0000,  0, 0, 0
L -574.0000, 603.0000, -53.0000,  -570.0000, 613.0000, -53.0000,  0, 0, 0
L -570.0000, 613.0000, -53.0000,  -581.0000, 609.0000, -53.0000,  0, 0, 0
L -581.0000, 609.0000, -53.0000,  -591.0000, 609.0000, -53.0000,  0, 0, 0
L -591.0000, 609.0000, -53.0000,  -591.0000, 604.0000, -52.0000,  0, 0, 0
L -591.0000, 604.0000, -52.0000,  -690.0000, 605.0000, -53.0000,  0, 0, 0
L -690.0000, 605.0000, -53.0000,  -690.0000, 664.0000, -53.0000,  0, 0, 0
