L 1050.0000, 64.0000, 3.0000,  1057.0000, 60.0000, 3.0000,  0, 0, 0
L 1057.0000, 60.0000, 3.0000,  1058.0000, 25.0000, 4.0000,  0, 0, 0
L 1058.0000, 25.0000, 4.0000,  1052.0000, 18.0000, 4.0000,  0, 0, 0
L 1052.0000, 18.0000, 4.0000,  1047.0000, 24.0000, 4.0000,  0, 0, 0
L 1047.0000, 24.0000, 4.0000,  1049.0000, 64.0000, 3.0000,  0, 0, 0
L 1049.0000, 64.0000, 3.0000,  1056.0000, 61.0000, 3.0000,  0, 0, 0
L 1073.0000, 54.0000, 3.0000,  1105.0000, 54.0000, 3.0000,  0, 0, 0
L 1105.0000, 54.0000, 3.0000,  1104.0000, 44.0000, 4.0000,  0, 0, 0
L 1104.0000, 44.0000, 4.0000,  1073.0000, 44.0000, 4.0000,  0, 0, 0
L 1073.0000, 44.0000, 4.0000,  1073.0000, 53.0000, 3.0000,  0, 0, 0
L 1125.0000, 52.0000, 4.0000,  1125.0000, 61.0000, 3.0000,  0, 0, 0
L 1125.0000, 61.0000, 3.0000,  1156.0000, 62.0000, 3.0000,  0, 0, 0
L 1156.0000, 62.0000, 3.0000,  1156.0000, 51.0000, 3.0000,  0, 0, 0
L 1156.0000, 51.0000, 3.0000,  1127.0000, 51.0000, 3.0000,  0, 0, 0
L 1117.0000, 28.0000, 4.0000,  1128.0000, 27.0000, 3.0000,  0, 0, 0
L 1128.0000, 27.0000, 3.0000,  1128.0000, -3.0000, 3.0000,  0, 0, 0
L 1128.0000, -3.0000, 3.0000,  1117.0000, -2.0000, 4.0000,  0, 0, 0
L 1117.0000, -2.0000, 4.0000,  1117.0000, 26.0000, 4.0000,  0, 0, 0
L 1105.0000, -22.0000, 4.0000,  1104.0000, -32.0000, 3.0000,  0, 0, 0
L 1104.0000, -32.0000, 3.0000,  1075.0000, -32.0000, 3.0000,  0, 0, 0
L 1075.0000, -32.0000, 3.0000,  1073.0000, -22.0000, 4.0000,  0, 0, 0
L 1073.0000, -22.0000, 4.0000,  1104.0000, -22.0000, 4.0000,  0, 0, 0
L 1057.0000, -34.0000, 3.0000,  1054.0000, -38.0000, 3.0000,  0, 0, 0
L 1054.0000, -38.0000, 3.0000,  1047.0000, -34.0000, 3.0000,  0, 0, 0
L 1047.0000, -34.0000, 3.0000,  1047.0000, -2.0000, 4.0000,  0, 0, 0
L 1047.0000, -2.0000, 4.0000,  1053.0000, 3.0000, 4.0000,  0, 0, 0
L 1053.0000, 3.0000, 4.0000,  1057.0000, -1.0000, 4.0000,  0, 0, 0
L 1057.0000, -1.0000, 4.0000,  1058.0000, -33.0000, 3.0000,  0, 0, 0
L 1012.0000, 19.0000, 4.0000,  1011.0000, 31.0000, 3.0000,  0, 0, 0
L 1011.0000, 31.0000, 3.0000,  1012.0000, 86.0000, 3.0000,  0, 0, 0
L 1012.0000, 86.0000, 3.0000,  1171.0000, 86.0000, 3.0000,  0, 0, 0
L 1171.0000, 86.0000, 3.0000,  1171.0000, 31.0000, 3.0000,  0, 0, 0
L 1171.0000, 31.0000, 3.0000,  1164.0000, 31.0000, 3.0000,  0, 0, 0
L 1164.0000, 31.0000, 3.0000,  1161.0000, 28.0000, 3.0000,  0, 0, 0
L 1161.0000, 28.0000, 3.0000,  1161.0000, -7.0000, 3.0000,  0, 0, 0
L 1161.0000, -7.0000, 3.0000,  1165.0000, -9.0000, 3.0000,  0, 0, 0
L 1165.0000, -9.0000, 3.0000,  1171.0000, -9.0000, 3.0000,  0, 0, 0
L 1171.0000, -9.0000, 3.0000,  1171.0000, -64.0000, 3.0000,  0, 0, 0
L 1171.0000, -64.0000, 3.0000,  1012.0000, -64.0000, 3.0000,  0, 0, 0
L 1012.0000, -64.0000, 3.0000,  1011.0000, -9.0000, 3.0000,  0, 0, 0
L 1011.0000, -9.0000, 3.0000,  1013.0000, 2.0000, 4.0000,  0, 0, 0
L 1013.0000, 2.0000, 4.0000,  1000.0000, 2.0000, 3.0000,  0, 0, 0
L 1000.0000, 2.0000, 3.0000,  1000.0000, -1.0000, 3.0000,  0, 0, 0
L 1000.0000, -1.0000, 3.0000,  953.0000, -1.0000, 3.0000,  0, 0, 0
L 953.0000, -1.0000, 3.0000,  953.0000, 5.0000, 3.0000,  0, 0, 0
L 953.0000, 5.0000, 3.0000,  939.0000, 6.0000, 3.0000,  0, 0, 0
L 939.0000, 6.0000, 3.0000,  939.0000, -1.0000, 3.0000,  0, 0, 0
L 939.0000, -1.0000, 3.0000,  888.0000, -53.0000, 3.0000,  0, 0, 0
L 888.0000, -53.0000, 3.0000,  869.0000, -44.0000, 3.0000,  0, 0, 0
L 869.0000, -44.0000, 3.0000,  859.0000, -53.0000, 3.0000,  0, 0, 0
L 859.0000, -53.0000, 3.0000,  808.0000, -53.0000, 3.0000,  0, 0, 0
L 808.0000, -53.0000, 3.0000,  808.0000, -44.0000, 3.0000,  0, 0, 0
L 808.0000, -44.0000, 3.0000,  812.0000, -44.0000, 3.0000,  0, 0, 0
L 812.0000, -44.0000, 3.0000,  812.0000, -11.0000, 3.0000,  0, 0, 0
L 812.0000, -11.0000, 3.0000,  808.0000, -11.0000, 3.0000,  0, 0, 0
L 808.0000, -11.0000, 3.0000,  807.0000, 5.0000, 3.0000,  0, 0, 0
L 807.0000, 5.0000, 3.0000,  794.0000, 6.0000, 3.0000,  0, 0, 0
L 794.0000, 6.0000, 3.0000,  794.0000, -1.0000, 3.0000,  0, 0, 0
L 794.0000, -1.0000, 3.0000,  747.0000, -1.0000, 3.0000,  0, 0, 0
L 747.0000, -1.0000, 3.0000,  747.0000, 1.0000, 3.0000,  0, 0, 0
L 747.0000, 1.0000, 3.0000,  734.0000, 2.0000, 3.0000,  0, 0, 0
L 734.0000, 2.0000, 3.0000,  734.0000, -8.0000, 3.0000,  0, 0, 0
L 734.0000, -8.0000, 3.0000,  739.0000, -9.0000, 3.0000,  0, 0, 0
L 739.0000, -9.0000, 3.0000,  739.0000, -33.0000, 3.0000,  0, 0, 0
L 739.0000, -33.0000, 3.0000,  690.0000, -33.0000, 3.0000,  0, 0, 0
L 690.0000, -33.0000, 3.0000,  690.0000, 17.0000, 3.0000,  0, 0, 0
L 690.0000, 17.0000, 3.0000,  709.0000, 17.0000, 3.0000,  0, 0, 0
L 709.0000, 17.0000, 3.0000,  707.0000, 21.0000, 3.0000,  0, 0, 0
L 707.0000, 21.0000, 3.0000,  687.0000, 21.0000, 3.0000,  0, 0, 0
L 687.0000, 21.0000, 3.0000,  686.0000, -15.0000, 3.0000,  0, 0, 0
L 686.0000, -15.0000, 3.0000,  636.0000, -15.0000, 3.0000,  0, 0, 0
L 636.0000, -15.0000, 3.0000,  636.0000, 0.0000, 3.0000,  0, 0, 0
L 636.0000, 0.0000, 3.0000,  614.0000, 0.0000, 3.0000,  0, 0, 0
L 614.0000, 0.0000, 3.0000,  614.0000, 19.0000, 3.0000,  0, 0, 0
L 614.0000, 19.0000, 3.0000,  646.0000, 19.0000, 3.0000,  0, 0, 0
L 646.0000, 19.0000, 3.0000,  645.0000, 24.0000, 3.0000,  0, 0, 0
L 645.0000, 24.0000, 3.0000,  614.0000, 24.0000, 3.0000,  0, 0, 0
L 614.0000, 24.0000, 3.0000,  614.0000, 41.0000, 3.0000,  0, 0, 0
L 614.0000, 41.0000, 3.0000,  609.0000, 41.0000, 3.0000,  0, 0, 0
L 609.0000, 41.0000, 3.0000,  609.0000, 24.0000, 3.0000,  0, 0, 0
L 609.0000, 24.0000, 3.0000,  581.0000, 24.0000, 3.0000,  0, 0, 0
L 581.0000, 24.0000, 3.0000,  581.0000, 81.0000, 3.0000,  0, 0, 0
L 581.0000, 81.0000, 3.0000,  610.0000, 81.0000, 3.0000,  0, 0, 0
L 610.0000, 81.0000, 3.0000,  611.0000, 77.0000, 3.0000,  0, 0, 0
L 611.0000, 77.0000, 3.0000,  621.0000, 77.0000, 3.0000,  0, 0, 0
L 621.0000, 77.0000, 3.0000,  622.0000, 90.0000, 3.0000,  0, 0, 0
L 622.0000, 90.0000, 3.0000,  571.0000, 91.0000, 3.0000,  0, 0, 0
L 571.0000, 91.0000, 3.0000,  570.0000, 101.0000, 3.0000,  0, 0, 0
L 570.0000, 101.0000, 3.0000,  561.0000, 101.0000, 3.0000,  0, 0, 0
L 561.0000, 101.0000, 3.0000,  560.0000, 151.0000, 3.0000,  0, 0, 0
L 560.0000, 151.0000, 3.0000,  546.0000, 150.0000, 3.0000,  0, 0, 0
L 546.0000, 150.0000, 3.0000,  547.0000, 140.0000, 3.0000,  0, 0, 0
L 547.0000, 140.0000, 3.0000,  527.0000, 110.0000, 3.0000,  0, 0, 0
L 527.0000, 110.0000, 3.0000,  510.0000, 110.0000, 3.0000,  0, 0, 0
L 510.0000, 110.0000, 3.0000,  510.0000, 127.0000, 3.0000,  0, 0, 0
L 510.0000, 127.0000, 3.0000,  506.0000, 126.0000, 3.0000,  0, 0, 0
L 506.0000, 126.0000, 3.0000,  506.0000, 110.0000, 3.0000,  0, 0, 0
L 506.0000, 110.0000, 3.0000,  484.0000, 110.0000, 3.0000,  0, 0, 0
L 484.0000, 110.0000, 3.0000,  464.0000, 136.0000, 3.0000,  0, 0, 0
L 464.0000, 136.0000, 3.0000,  465.0000, 147.0000, 3.0000,  0, 0, 0
L 465.0000, 147.0000, 3.0000,  452.0000, 147.0000, 3.0000,  0, 0, 0
L 452.0000, 147.0000, 3.0000,  452.0000, 144.0000, 3.0000,  0, 0, 0
L 452.0000, 144.0000, 3.0000,  405.0000, 144.0000, 3.0000,  0, 0, 0
L 405.0000, 144.0000, 3.0000,  405.0000, 152.0000, 3.0000,  0, 0, 0
L 405.0000, 152.0000, 3.0000,  391.0000, 151.0000, 3.0000,  0, 0, 0
L 391.0000, 151.0000, 3.0000,  390.0000, 72.0000, 3.0000,  0, 0, 0
L 390.0000, 72.0000, 3.0000,  376.0000, 55.0000, 3.0000,  0, 0, 0
L 376.0000, 55.0000, 3.0000,  311.0000, 54.0000, 3.0000,  0, 0, 0
L 311.0000, 54.0000, 3.0000,  311.0000, 40.0000, 3.0000,  0, 0, 0
L 311.0000, 40.0000, 3.0000,  346.0000, 39.0000, 3.0000,  0, 0, 0
L 346.0000, 39.0000, 3.0000,  346.0000, 27.0000, 3.0000,  0, 0, 0
L 346.0000, 27.0000, 3.0000,  359.0000, 15.0000, 3.0000,  0, 0, 0
L 359.0000, 15.0000, 3.0000,  370.0000, 15.0000, 3.0000,  0, 0, 0
L 370.0000, 15.0000, 3.0000,  370.0000, -11.0000, 3.0000,  0, 0, 0
L 370.0000, -11.0000, 3.0000,  367.0000, -30.0000, 3.0000,  0, 0, 0
L 367.0000, -30.0000, 3.0000,  370.0000, -41.0000, 3.0000,  0, 0, 0
L 370.0000, -41.0000, 3.0000,  370.0000, -65.0000, 3.0000,  0, 0, 0
L 370.0000, -65.0000, 3.0000,  358.0000, -66.0000, 3.0000,  0, 0, 0
L 358.0000, -66.0000, 3.0000,  346.0000, -77.0000, 3.0000,  0, 0, 0
L 346.0000, -77.0000, 3.0000,  346.0000, -90.0000, 4.0000,  0, 0, 0
L 346.0000, -90.0000, 4.0000,  311.0000, -91.0000, 3.0000,  0, 0, 0
L 321.0000, -47.0000, 3.0000,  321.0000, -39.0000, 3.0000,  0, 0, 0
