L 1441.0000, 2535.0000, -1052.0000,  1392.0000, 2510.0000, -1052.0000,  153, 153, 153
L 1456.0000, 2538.0000, -1052.0000,  1441.0000, 2535.0000, -1052.0000,  153, 153, 153
L 1475.0000, 2540.0000, -1052.0000,  1456.0000, 2538.0000, -1052.0000,  153, 153, 153
L 1491.0000, 2541.0000, -1052.0000,  1475.0000, 2540.0000, -1052.0000,  153, 153, 153
L 1519.0000, 2538.0000, -1052.0000,  1491.0000, 2541.0000, -1052.0000,  153, 153, 153
L 1535.0000, 2533.0000, -1052.0000,  1519.0000, 2538.0000, -1052.0000,  153, 153, 153
L 1561.0000, 2524.0000, -1051.0000,  1535.0000, 2533.0000, -1052.0000,  153, 153, 153
L 1564.0000, 2522.0000, -1050.0000,  1561.0000, 2524.0000, -1051.0000,  153, 153, 153
L 1579.0000, 2512.0000, -1052.0000,  1564.0000, 2522.0000, -1050.0000,  153, 153, 153
L 1597.0000, 2496.0000, -1051.0000,  1579.0000, 2512.0000, -1052.0000,  153, 153, 153
L 1611.0000, 2484.0000, -1051.0000,  1597.0000, 2496.0000, -1051.0000,  153, 153, 153
L 1617.0000, 2476.0000, -1052.0000,  1611.0000, 2484.0000, -1051.0000,  153, 153, 153
L 1628.0000, 2456.0000, -1052.0000,  1617.0000, 2476.0000, -1052.0000,  153, 153, 153
L 1633.0000, 2448.0000, -1052.0000,  1628.0000, 2456.0000, -1052.0000,  153, 153, 153
L 1640.0000, 2429.0000, -1049.0000,  1633.0000, 2448.0000, -1052.0000,  153, 153, 153
L 1643.0000, 2416.0000, -1052.0000,  1640.0000, 2429.0000, -1049.0000,  153, 153, 153
L 1645.0000, 2386.0000, -1051.0000,  1643.0000, 2416.0000, -1052.0000,  153, 153, 153
L 1646.0000, 2374.0000, -1050.0000,  1645.0000, 2386.0000, -1051.0000,  153, 153, 153
L 1646.0000, 2358.0000, -1052.0000,  1646.0000, 2374.0000, -1050.0000,  153, 153, 153
L 1636.0000, 2329.0000, -1050.0000,  1646.0000, 2358.0000, -1052.0000,  153, 153, 153
L 1629.0000, 2305.0000, -1052.0000,  1636.0000, 2329.0000, -1050.0000,  153, 153, 153
L 1616.0000, 2290.0000, -1052.0000,  1629.0000, 2305.0000, -1052.0000,  153, 153, 153
L 1599.0000, 2271.0000, -1048.0000,  1616.0000, 2290.0000, -1052.0000,  153, 153, 153
L 1580.0000, 2252.0000, -1052.0000,  1599.0000, 2271.0000, -1048.0000,  153, 153, 153
L 1565.0000, 2245.0000, -1051.0000,  1580.0000, 2252.0000, -1052.0000,  153, 153, 153
L 1543.0000, 2233.0000, -1049.0000,  1565.0000, 2245.0000, -1051.0000,  153, 153, 153
