L 282.0000, -5.0000, 0.0000,  278.0000, -9.0000, 0.0000,  255, 0, 0
L 278.0000, -9.0000, 0.0000,  268.0000, -9.0000, 0.0000,  255, 0, 0
L 268.0000, -9.0000, 0.0000,  260.0000, -15.0000, 0.0000,  255, 0, 0
L 260.0000, -15.0000, 0.0000,  260.0000, -45.0000, 0.0000,  255, 0, 0
L 260.0000, -45.0000, 0.0000,  258.0000, -49.0000, 0.0000,  255, 0, 0
L 258.0000, -49.0000, 0.0000,  224.0000, -49.0000, 0.0000,  255, 0, 0
L 224.0000, -49.0000, 0.0000,  214.0000, -47.0000, 0.0000,  255, 0, 0
L 214.0000, -47.0000, 0.0000,  218.0000, -53.0000, 0.0000,  255, 0, 0
L 218.0000, -53.0000, 0.0000,  218.0000, -83.0000, 0.0000,  255, 0, 0
L 218.0000, -83.0000, 0.0000,  214.0000, -87.0000, 0.0000,  255, 0, 0
L 214.0000, -87.0000, 0.0000,  134.0000, -87.0000, 0.0000,  255, 0, 0
L 134.0000, -87.0000, 0.0000,  134.0000, -91.0000, 0.0000,  255, 0, 0
L 134.0000, -91.0000, 0.0000,  150.0000, -91.0000, 0.0000,  255, 0, 0
L 150.0000, -91.0000, 0.0000,  152.0000, -93.0000, 0.0000,  255, 0, 0
L 152.0000, -93.0000, 0.0000,  152.0000, -129.0000, 0.0000,  255, 0, 0
L 152.0000, -129.0000, 0.0000,  150.0000, -131.0000, 0.0000,  255, 0, 0
L 150.0000, -131.0000, 0.0000,  60.0000, -131.0000, 0.0000,  255, 0, 0
L 60.0000, -131.0000, 0.0000,  58.0000, -129.0000, 0.0000,  255, 0, 0
L 58.0000, -129.0000, 0.0000,  58.0000, -93.0000, 0.0000,  255, 0, 0
L 58.0000, -93.0000, 0.0000,  60.0000, -91.0000, 0.0000,  255, 0, 0
L 60.0000, -91.0000, 0.0000,  116.0000, -91.0000, 0.0000,  255, 0, 0
L 116.0000, -91.0000, 0.0000,  116.0000, -87.0000, 0.0000,  255, 0, 0
L 116.0000, -87.0000, 0.0000,  60.0000, -87.0000, 0.0000,  255, 0, 0
L 60.0000, -87.0000, 0.0000,  56.0000, -83.0000, 0.0000,  255, 0, 0
L 56.0000, -83.0000, 0.0000,  56.0000, -53.0000, 0.0000,  255, 0, 0
L 56.0000, -53.0000, 0.0000,  50.0000, -51.0000, 0.0000,  255, 0, 0
L 50.0000, -51.0000, 0.0000,  52.0000, -53.0000, 0.0000,  255, 0, 0
