L 1396.6403, 445.5613, -93.3917,  1396.5272, 405.4036, -90.7834,  0, 0, 0
L 1396.5272, 405.4036, -90.7834,  1395.5219, 405.3887, -90.7134,  0, 0, 0
L 1395.5219, 405.3887, -90.7134,  1393.5953, 405.5066, -89.8763,  0, 0, 0
L 1393.5953, 405.5066, -89.8763,  1391.6604, 405.8510, -89.3162,  0, 0, 0
L 1391.6604, 405.8510, -89.3162,  1389.6304, 406.3387, -88.9849,  0, 0, 0
L 1389.6304, 406.3387, -88.9849,  1387.7063, 406.8818, -89.0111,  0, 0, 0
L 1387.7063, 406.8818, -89.0111,  1386.0848, 408.0279, -90.5538,  0, 0, 0
L 1386.0848, 408.0279, -90.5538,  1385.1428, 408.2819, -91.1755,  0, 0, 0
L 1385.1428, 408.2819, -91.1755,  1375.6049, 410.4440, -94.2532,  0, 0, 0
L 1375.6049, 410.4440, -94.2532,  1374.6406, 410.5121, -94.1773,  0, 0, 0
L 1374.6406, 410.5121, -94.1773,  1370.8429, 410.2436, -93.7615,  0, 0, 0
L 1370.8429, 410.2436, -93.7615,  1369.8724, 410.0037, -93.7254,  0, 0, 0
L 1369.8724, 410.0037, -93.7254,  1368.0232, 409.3562, -93.7221,  0, 0, 0
L 1368.0232, 409.3562, -93.7221,  1367.1327, 408.9865, -93.6781,  0, 0, 0
L 1367.1327, 408.9865, -93.6781,  1358.2303, 405.1126, -90.0657,  0, 0, 0
L 1358.2303, 405.1126, -90.0657,  1356.6333, 405.8211, -89.9041,  0, 0, 0
L 1356.6333, 405.8211, -89.9041,  1354.8702, 405.4686, -90.1657,  0, 0, 0
L 1354.8702, 405.4686, -90.1657,  1352.8832, 405.3664, -90.4330,  0, 0, 0
L 1352.8832, 405.3664, -90.4330,  1348.8826, 405.6440, -90.4502,  0, 0, 0
L 1348.8826, 405.6440, -90.4502,  1339.2826, 406.6599, -90.5630,  0, 0, 0
L 1339.2826, 406.6599, -90.5630,  1337.5861, 407.2036, -90.8263,  0, 0, 0
L 1337.5861, 407.2036, -90.8263,  1336.6177, 407.2337, -91.0074,  0, 0, 0
L 1336.6177, 407.2337, -91.0074,  1326.8064, 407.1866, -92.0687,  0, 0, 0
L 1326.8064, 407.1866, -92.0687,  1313.9401, 407.3239, -91.9602,  0, 0, 0
L 1313.9401, 407.3239, -91.9602,  1312.9407, 407.4496, -92.2737,  0, 0, 0
L 1312.9407, 407.4496, -92.2737,  1303.2451, 408.9507, -93.6405,  0, 0, 0
L 1303.2451, 408.9507, -93.6405,  1294.4475, 410.4274, -94.5691,  0, 0, 0
L 1294.4475, 410.4274, -94.5691,  1286.6941, 412.1396, -94.6093,  0, 0, 0
L 1286.6941, 412.1396, -94.6093,  1285.4663, 413.0127, -93.9120,  0, 0, 0
L 1285.4663, 413.0127, -93.9120,  1283.8074, 413.7876, -93.9545,  0, 0, 0
L 1283.8074, 413.7876, -93.9545,  1282.8243, 414.2056, -93.8741,  0, 0, 0
L 1282.8243, 414.2056, -93.8741,  1279.9609, 415.0974, -93.7018,  0, 0, 0
L 1279.9609, 415.0974, -93.7018,  1278.0828, 415.3777, -93.7030,  0, 0, 0
L 1278.0828, 415.3777, -93.7030,  1276.3083, 415.5240, -93.9065,  0, 0, 0
L 1276.3083, 415.5240, -93.9065,  1269.4906, 415.6382, -94.8303,  0, 0, 0
L 1269.4906, 415.6382, -94.8303,  1264.6754, 415.3664, -95.4021,  0, 0, 0
L 1264.6754, 415.3664, -95.4021,  1263.6821, 415.2105, -95.3741,  0, 0, 0
L 1263.6821, 415.2105, -95.3741,  1261.7231, 414.7671, -95.2871,  0, 0, 0
L 1261.7231, 414.7671, -95.2871,  1260.8411, 414.4854, -95.2389,  0, 0, 0
L 1260.8411, 414.4854, -95.2389,  1259.0624, 413.7466, -94.7957,  0, 0, 0
L 1259.0624, 413.7466, -94.7957,  1257.3601, 412.9177, -94.6920,  0, 0, 0
L 1257.3601, 412.9177, -94.6920,  1247.7748, 408.1793, -89.9812,  0, 0, 0
L 1247.7748, 408.1793, -89.9812,  1245.8987, 407.5684, -88.2530,  0, 0, 0
L 1245.8987, 407.5684, -88.2530,  1244.9229, 407.3288, -88.0311,  0, 0, 0
L 1244.9229, 407.3288, -88.0311,  1243.0184, 407.0350, -87.6243,  0, 0, 0
L 1243.0184, 407.0350, -87.6243,  1241.0969, 406.9962, -87.0204,  0, 0, 0
L 1241.0969, 406.9962, -87.0204,  1240.0641, 407.0926, -86.8768,  0, 0, 0
L 1240.0641, 407.0926, -86.8768,  1238.1465, 407.4772, -86.5716,  0, 0, 0
L 1238.1465, 407.4772, -86.5716,  1237.2231, 407.7461, -86.1267,  0, 0, 0
