L 83.9378, -326.9072, 57.8120,  86.7281, -331.9969, 58.3958,  0, 0, 0
L 86.7281, -331.9969, 58.3958,  87.6205, -333.4722, 59.1409,  0, 0, 0
L 87.6205, -333.4722, 59.1409,  88.5466, -334.9413, 59.3430,  0, 0, 0
L 88.5466, -334.9413, 59.3430,  91.9211, -340.1063, 59.3452,  0, 0, 0
L 91.9211, -340.1063, 59.3452,  97.4001, -348.2849, 58.9923,  0, 0, 0
L 97.4001, -348.2849, 58.9923,  98.4648, -349.7786, 58.9841,  0, 0, 0
L 98.4648, -349.7786, 58.9841,  99.5643, -351.2468, 58.9918,  0, 0, 0
L 99.5643, -351.2468, 58.9918,  100.6714, -352.6527, 59.6034,  0, 0, 0
L 100.6714, -352.6527, 59.6034,  102.3503, -354.6895, 60.3489,  0, 0, 0
L 102.3503, -354.6895, 60.3489,  104.1024, -356.7234, 60.9508,  0, 0, 0
L 104.1024, -356.7234, 60.9508,  110.6961, -364.0332, 62.3440,  0, 0, 0
L 110.6961, -364.0332, 62.3440,  122.6569, -377.1682, 64.6360,  0, 0, 0
L 122.6569, -377.1682, 64.6360,  124.5087, -379.1122, 64.8447,  0, 0, 0
L 124.5087, -379.1122, 64.8447,  131.5098, -386.1594, 64.9990,  0, 0, 0
L 131.5098, -386.1594, 64.9990,  138.1512, -392.5503, 64.6427,  0, 0, 0
L 138.1512, -392.5503, 64.6427,  140.6641, -394.8412, 64.4339,  0, 0, 0
L 140.6641, -394.8412, 64.4339,  142.6349, -396.5289, 64.3014,  0, 0, 0
L 142.6349, -396.5289, 64.3014,  144.5877, -398.0977, 64.1726,  0, 0, 0
L 144.5877, -398.0977, 64.1726,  145.9165, -399.0836, 64.0765,  0, 0, 0
L 145.9165, -399.0836, 64.0765,  147.0811, -400.5537, 63.9679,  0, 0, 0
L 147.0811, -400.5537, 63.9679,  147.8418, -402.0944, 65.4462,  0, 0, 0
L 147.8418, -402.0944, 65.4462,  149.2384, -402.4027, 65.3271,  0, 0, 0
L 149.2384, -402.4027, 65.3271,  151.7144, -402.8036, 67.6206,  0, 0, 0
L 151.7144, -402.8036, 67.6206,  154.4726, -403.0887, 70.6979,  0, 0, 0
L 154.4726, -403.0887, 70.6979,  162.9908, -403.5040, 69.8305,  0, 0, 0
L 162.9908, -403.5040, 69.8305,  172.3542, -403.3800, 68.2415,  0, 0, 0
L 172.3542, -403.3800, 68.2415,  181.6058, -403.0323, 67.1609,  0, 0, 0
L 181.6058, -403.0323, 67.1609,  187.6218, -402.6888, 66.3685,  0, 0, 0
L 187.6218, -402.6888, 66.3685,  187.8207, -401.0846, 66.1883,  0, 0, 0
L 187.8207, -401.0846, 66.1883,  187.9608, -397.3327, 65.6223,  0, 0, 0
L 187.9608, -397.3327, 65.6223,  189.2294, -397.0856, 65.3359,  0, 0, 0
L 189.2294, -397.0856, 65.3359,  190.9076, -396.9007, 65.0073,  0, 0, 0
L 190.9076, -396.9007, 65.0073,  195.5472, -396.6313, 64.2577,  0, 0, 0
L 195.5472, -396.6313, 64.2577,  205.9399, -397.1448, 62.8743,  0, 0, 0
L 205.9399, -397.1448, 62.8743,  206.4568, -399.0487, 67.3736,  0, 0, 0
L 206.4568, -399.0487, 67.3736,  207.8208, -399.5973, 70.3734,  0, 0, 0
L 207.8208, -399.5973, 70.3734,  209.2503, -399.8616, 71.8159,  0, 0, 0
L 209.2503, -399.8616, 71.8159,  218.8867, -401.0569, 73.9601,  0, 0, 0
L 218.8867, -401.0569, 73.9601,  222.2435, -401.5351, 73.4157,  0, 0, 0
L 222.2435, -401.5351, 73.4157,  222.9701, -403.2679, 73.1571,  0, 0, 0
L 222.9701, -403.2679, 73.1571,  224.7150, -403.7672, 72.5659,  0, 0, 0
L 224.7150, -403.7672, 72.5659,  226.3343, -403.8420, 72.0838,  0, 0, 0
L 226.3343, -403.8420, 72.0838,  235.9112, -403.8018, 69.4547,  0, 0, 0
L 235.9112, -403.8018, 69.4547,  241.2716, -403.5081, 68.2879,  0, 0, 0
L 241.2716, -403.5081, 68.2879,  250.8194, -402.8329, 66.2560,  0, 0, 0
L 250.8194, -402.8329, 66.2560,  252.4466, -402.5315, 65.8360,  0, 0, 0
L 252.4466, -402.5315, 65.8360,  255.7474, -401.7247, 64.9432,  0, 0, 0
L 255.7474, -401.7247, 64.9432,  257.3719, -401.2274, 64.5039,  0, 0, 0
L 257.3719, -401.2274, 64.5039,  258.9701, -400.6528, 64.0837,  0, 0, 0
L 258.9701, -400.6528, 64.0837,  260.6205, -399.9660, 63.6684,  0, 0, 0
L 260.6205, -399.9660, 63.6684,  262.2267, -399.1832, 63.2761,  0, 0, 0
