L 259.6618, 38.2755, -3.7567,  251.2756, 37.5938, -4.1795,  0, 0, 0
L 270.3047, 39.6809, -5.6176,  259.6618, 38.2755, -3.7567,  0, 0, 0
L 286.4785, 44.6273, -3.6640,  270.3047, 39.6809, -5.6176,  0, 0, 0
L 285.6300, 48.8931, -5.4277,  281.1080, 42.9848, -3.6640,  127, 127, 127
L 291.1490, 68.3461, -5.1395,  285.6300, 48.8931, -5.4277,  127, 127, 127
L 290.1097, 72.0962, -8.5541,  291.1490, 68.3461, -5.1395,  127, 127, 127
L 279.6299, 69.7201, -8.6874,  290.1097, 72.0962, -8.5542,  0, 0, 0
L 266.4957, 67.0350, -8.2572,  279.6299, 69.7201, -8.6874,  0, 0, 0
L 257.6373, 66.2404, -7.0950,  266.4957, 67.0350, -8.2573,  0, 0, 0
L 248.7656, 65.2987, -8.0958,  257.6373, 66.2762, -7.4967,  0, 0, 0
L 241.4110, 64.1388, -8.5725,  248.7655, 65.3333, -8.4848,  0, 0, 0
L 239.4560, 64.5222, -7.5339,  241.4242, 64.1665, -8.6442,  0, 0, 0
L 232.0550, 64.6863, -6.2663,  239.5047, 64.6228, -7.7948,  0, 0, 0
L 225.5483, 65.6757, -7.4451,  232.0550, 64.6863, -6.6944,  0, 0, 0
L 210.9160, 75.4121, -2.9539,  225.5483, 65.6757, -7.4451,  0, 0, 0
L 196.1922, 84.1102, -7.3914,  210.9221, 75.4220, -2.9690,  0, 0, 0
L 179.9986, 93.2391, -6.8961,  196.1922, 84.1102, -7.7619,  0, 0, 0
L 160.1396, 94.0636, -4.1366,  180.0130, 93.2621, -7.1391,  0, 0, 0
L 142.7854, 90.3082, -3.1166,  160.1396, 94.0636, -4.3960,  0, 0, 0
L 126.4765, 85.1995, -4.7589,  142.7854, 90.3082, -3.5426,  0, 0, 0
L 116.9130, 80.7096, -6.5796,  126.4788, 85.2153, -5.1749,  0, 0, 0
L 108.8560, 74.9074, -5.2212,  116.8780, 80.7943, -6.8673,  0, 0, 0
L 103.1075, 66.7280, -1.0605,  108.7791, 75.0086, -5.5233,  0, 0, 0
L 95.6963, 56.5786, 2.0792,  103.1075, 66.7280, -1.0605,  0, 0, 0
L 87.6541, 43.9536, 6.2435,  95.6963, 56.5786, 2.0792,  0, 0, 0
L 85.4164, 40.4071, 7.4399,  87.6822, 44.1050, 6.1163,  0, 0, 0
L 82.7646, 36.4334, 7.0366,  85.4164, 40.4071, 7.4400,  0, 0, 0
L 85.8164, 1.6690, 10.6833,  84.5569, -0.0236, 11.6202,  0, 0, 0
L 91.3023, 6.8558, 8.4075,  85.8164, 1.6690, 10.4019,  0, 0, 0
L 105.5800, 19.8538, 5.7427,  91.3023, 6.8558, 8.4075,  0, 0, 0
L 110.8212, 31.5729, 1.7834,  105.6308, 19.8181, 5.3817,  0, 0, 0
L 117.9350, 42.2163, -0.2857,  110.8212, 31.5729, 1.7834,  0, 0, 0
L 128.7495, 56.3935, -2.5717,  117.9350, 42.2163, -0.7573,  0, 0, 0
L 134.6352, 60.6801, -2.9438,  128.7495, 56.3935, -2.5717,  0, 0, 0
L 144.0218, 64.8957, -3.1043,  134.6471, 60.6655, -3.3203,  0, 0, 0
L 152.5355, 68.8949, -3.4396,  144.0218, 64.8957, -3.4125,  0, 0, 0
L 159.3295, 68.7255, -3.3602,  152.5355, 68.8949, -3.8344,  0, 0, 0
L 166.4588, 68.4694, -3.2280,  159.3295, 68.7255, -3.3602,  0, 0, 0
L 166.4588, 68.4694, -3.2280,  166.4588, 68.4694, -3.2280,  0, 0, 0
L 170.5103, 67.6247, -4.6914,  166.4588, 68.4694, -3.2280,  0, 0, 0
L 170.5103, 67.6247, -4.6914,  170.5103, 67.6247, -4.6914,  0, 0, 0
L 178.8713, 64.2396, -3.9137,  170.5103, 67.6247, -4.6914,  0, 0, 0
L 184.6542, 61.2499, -4.3299,  178.8713, 64.2396, -3.9137,  0, 0, 0
L 191.5179, 56.5703, -5.8182,  184.6542, 61.2499, -4.3687,  0, 0, 0
L 199.1069, 52.2274, -5.7724,  191.5179, 56.5703, -5.8182,  0, 0, 0
L 205.2521, 47.6614, -5.3956,  199.1069, 52.2274, -5.7724,  0, 0, 0
L 211.0896, 44.0597, -3.9153,  205.2521, 47.6614, -5.3956,  0, 0, 0
L 212.8382, 42.4535, -1.6340,  211.0896, 44.0597, -3.9153,  0, 0, 0
L 214.5741, 41.7829, -2.4280,  212.8382, 42.4535, -1.6340,  0, 0, 0
L 222.0377, 40.6467, -4.3730,  214.5741, 41.7829, -2.4280,  0, 0, 0
L 231.4589, 39.5620, -4.7738,  222.0377, 40.6467, -4.3730,  0, 0, 0
L 239.6797, 37.9501, -5.6541,  231.4589, 39.5620, -4.7738,  0, 0, 0
L 246.0905, 37.6643, -6.2165,  239.6797, 37.9501, -5.6541,  0, 0, 0
L 251.2756, 37.5938, -5.4687,  246.0905, 37.6643, -6.2165,  0, 0, 0
L 246.0907, 49.3705, 27.0718,  246.0634, 51.4198, 27.0685,  127, 127, 127
L 247.3508, 46.8688, 27.0691,  246.0907, 49.3705, 27.0718,  127, 127, 127
L 248.7660, 45.5869, 27.0678,  247.3508, 46.8688, 27.0691,  127, 127, 127
L 251.1376, 44.4657, 27.0588,  248.7660, 45.5869, 27.0678,  127, 127, 127
L 253.0516, 44.0853, 27.0478,  251.1376, 44.4657, 27.0588,  127, 127, 127
L 255.9508, 44.7738, 27.0631,  253.0516, 44.0853, 26.9711,  127, 127, 127
L 258.4109, 47.4862, 27.0695,  255.9508, 44.7738, 26.2449,  127, 127, 127
L 259.3888, 50.4420, 27.0727,  258.4109, 47.4862, 26.6806,  127, 127, 127
L 257.5148, 54.9711, 27.0722,  259.3888, 50.4420, 27.0727,  127, 127, 127
L 254.7656, 56.8581, 27.0718,  257.5148, 54.9711, 27.0722,  127, 127, 127
L 251.6776, 57.5122, 27.0714,  254.7656, 56.8581, 26.5900,  127, 127, 127
L 249.2861, 57.0059, 27.0700,  251.6776, 57.5122, 26.5500,  127, 127, 127
L 247.0511, 54.5394, 27.0690,  249.2861, 57.0059, 26.9876,  127, 127, 127
L 246.0634, 51.4198, 27.0675,  247.0511, 54.5394, 27.0690,  127, 127, 127
L 349.2539, 65.2201, -62.8646,  349.6890, 67.9309, -63.2243,  127, 127, 127
L 352.7463, 64.8765, -62.4055,  349.2539, 65.2201, -62.8646,  127, 127, 127
L 354.2810, 68.2246, -61.9248,  352.7463, 64.8765, -62.4055,  127, 127, 127
L 354.1722, 71.2089, -60.6878,  354.2810, 68.2246, -61.9248,  127, 127, 127
L 351.4167, 70.6609, -58.7617,  354.1722, 71.2089, -60.6878,  127, 127, 127
L 349.6916, 67.7584, -57.1320,  351.4167, 70.6609, -58.7560,  127, 127, 127
