L -1124.0273, 823.4680, 373.3105,  -1124.0273, 823.4680, 373.3105,  0, 220, 0
L -1097.1638, 822.3011, 373.3105,  -1085.6376, 820.6552, 373.3106,  0, 220, 0
L -1085.6376, 820.6552, 373.3106,  -1080.9386, 821.5087, 373.5393,  0, 220, 0
L -1080.9386, 821.5087, 373.5393,  -1079.3832, 822.0532, 375.1966,  0, 220, 0
L -1079.3832, 822.0532, 375.1966,  -1078.2438, 823.1116, 377.0076,  0, 220, 0
L -1078.2438, 823.1116, 377.0076,  -1076.8365, 824.5219, 377.1561,  0, 220, 0
L -1076.8365, 824.5219, 377.1561,  -1075.7994, 825.5583, 377.4338,  0, 220, 0
L -1075.7994, 825.5583, 377.4338,  -1074.3129, 826.2173, 377.6996,  0, 220, 0
L -1074.3129, 826.2173, 377.6996,  -1072.6967, 826.7854, 377.4490,  0, 220, 0
L -1228.7103, 714.7292, 373.7479,  -1234.7152, 715.3987, 373.3106,  0, 220, 0
L -1234.7152, 715.3987, 373.3106,  -1234.7119, 717.2307, 373.3106,  0, 220, 0
L -1234.7119, 717.2307, 373.3106,  -1234.4399, 725.3264, 373.3226,  0, 220, 0
L -1234.4399, 725.3264, 373.3226,  -1233.6388, 726.9548, 373.2408,  0, 220, 0
L -1233.6388, 726.9548, 373.2408,  -1233.7108, 728.5401, 374.3094,  0, 220, 0
L -1233.7108, 728.5401, 374.3094,  -1234.2095, 748.8406, 374.3094,  0, 220, 0
L -1234.2095, 748.8406, 374.3094,  -1234.3386, 750.6085, 374.3094,  0, 220, 0
L -1234.3386, 750.6085, 374.3094,  -1234.8330, 757.3274, 374.3094,  0, 220, 0
L -1234.8330, 757.3274, 374.3094,  -1234.9664, 759.1396, 374.3094,  0, 220, 0
L -1234.9664, 759.1396, 374.3094,  -1235.4449, 765.6371, 374.3094,  0, 220, 0
L -1235.4449, 765.6371, 374.3094,  -1235.5256, 767.3560, 374.3094,  0, 220, 0
L -1235.5256, 767.3560, 374.3094,  -1235.0946, 772.6378, 374.3094,  0, 220, 0
L -1235.0946, 772.6378, 374.3094,  -1234.9539, 774.3819, 374.3094,  0, 220, 0
L -1234.9539, 774.3819, 374.3094,  -1234.4603, 780.6187, 374.3090,  0, 220, 0
L -1234.4603, 780.6187, 374.3090,  -1234.3236, 782.3636, 374.3090,  0, 220, 0
L -1234.3236, 782.3636, 374.3090,  -1234.2845, 812.0036, 373.3106,  0, 220, 0
L -1234.2845, 812.0036, 373.3106,  -1232.7532, 811.9282, 373.3106,  0, 220, 0
L -1232.7532, 811.9282, 373.3106,  -1197.5084, 810.1913, 373.3106,  0, 220, 0
L -1197.5084, 810.1913, 373.3106,  -1195.9404, 810.7135, 375.5305,  0, 220, 0
L -1195.9404, 810.7135, 375.5305,  -1194.2344, 810.9562, 379.0667,  0, 220, 0
L -1194.2344, 810.9562, 379.0667,  -1192.7734, 810.8992, 381.1990,  0, 220, 0
L -1192.7734, 810.8992, 381.1990,  -1173.2246, 809.9883, 374.0722,  0, 220, 0
L -1173.2246, 809.9883, 374.0722,  -1145.1486, 808.7490, 373.3106,  0, 220, 0
L -1145.1486, 808.7490, 373.3106,  -1135.4897, 809.3416, 373.3106,  0, 220, 0
L -1135.4897, 809.3416, 373.3106,  -1126.6727, 810.2936, 373.3106,  0, 220, 0
L -1126.6727, 810.2936, 373.3106,  -1117.7145, 811.6263, 373.3106,  0, 220, 0
L -1117.7145, 811.6263, 373.3106,  -1116.5793, 811.5856, 373.3106,  0, 220, 0
L -1116.5793, 811.5856, 373.3106,  -1096.7025, 811.0748, 373.3106,  0, 220, 0
L -1096.7025, 811.0748, 373.3106,  -1086.9172, 811.0757, 373.3106,  0, 220, 0
L -1086.9172, 811.0757, 373.3106,  -1078.7915, 810.8403, 371.9884,  0, 220, 0
L -1078.7915, 810.8403, 371.9884,  -1077.5237, 809.7601, 371.8975,  0, 220, 0
L -1077.5237, 809.7601, 371.8975,  -1076.4739, 808.7461, 371.9968,  0, 220, 0
L -1076.4739, 808.7461, 371.9968,  -1075.1328, 807.6946, 372.0103,  0, 220, 0
L -1075.1328, 807.6946, 372.0103,  -1073.8193, 807.8586, 372.1471,  0, 220, 0
L -1073.8193, 807.8586, 372.1471,  -1072.1218, 808.2419, 372.2897,  0, 220, 0
L -1072.1218, 808.2419, 372.2897,  -1062.9384, 810.6255, 370.1029,  0, 220, 0
L -1062.9384, 810.6255, 370.1029,  -1062.2478, 812.1219, 371.7569,  0, 220, 0
L -1062.2478, 812.1219, 371.7569,  -1062.1406, 813.9719, 374.8492,  0, 220, 0
L -1062.1406, 813.9719, 374.8492,  -1063.1232, 815.1105, 375.0835,  0, 220, 0
L -1063.1232, 815.1105, 375.0835,  -1065.7334, 817.9971, 374.6255,  0, 220, 0
L -1065.7334, 817.9971, 374.6255,  -1066.6943, 818.8963, 374.6232,  0, 220, 0
L -1066.6943, 818.8963, 374.6232,  -1069.4827, 821.6351, 374.6230,  0, 220, 0
L -1069.4827, 821.6351, 374.6230,  -1075.7255, 827.5690, 374.7269,  0, 220, 0
L -1096.1003, 822.4311, 373.3106,  -1105.5215, 820.5126, 373.3106,  0, 220, 0
L -1105.5215, 820.5126, 373.3106,  -1107.1337, 820.4581, 373.3106,  0, 220, 0
L -1107.1337, 820.4581, 373.3106,  -1116.6299, 820.3672, 373.3106,  0, 220, 0
L -1116.6299, 820.3672, 373.3106,  -1126.0377, 820.0872, 373.3068,  0, 220, 0
L -1126.0377, 820.0872, 373.3068,  -1135.2703, 820.0809, 373.3047,  0, 220, 0
