L 428.2913, -158.6366, 140.8998,  387.8178, -158.8148, 140.9008,  0, 0, 0
L 428.2387, -283.5821, 140.8998,  428.2913, -158.6366, 140.8998,  0, 0, 0
L 303.9200, -283.5874, 140.8998,  428.2387, -283.5821, 140.8998,  0, 0, 0
L 303.9389, -158.5139, 140.8998,  303.9200, -283.5874, 140.8998,  0, 0, 0
L 344.3922, -158.8012, 140.8999,  303.9389, -158.5139, 140.8998,  0, 0, 0
L 340.6987, -214.3269, 181.7781,  352.2850, -214.3303, 181.7791,  0, 0, 0
L 340.6997, -249.3621, 181.7781,  340.6987, -214.3269, 181.7781,  0, 0, 0
L 391.5122, -249.4949, 181.7781,  340.6997, -249.3621, 181.7781,  0, 0, 0
L 391.5125, -214.3278, 181.7781,  391.5122, -249.4949, 181.7781,  0, 0, 0
L 379.9317, -214.3300, 181.7782,  391.5125, -214.3278, 181.7781,  0, 0, 0
L 373.0133, 606.0135, 181.7780,  373.0077, 617.5861, 181.7781,  0, 0, 0
L 337.8445, 606.0148, 181.7781,  373.0133, 606.0135, 181.7780,  0, 0, 0
L 337.8444, 656.8253, 181.7781,  337.8445, 606.0148, 181.7781,  0, 0, 0
L 373.0116, 656.8275, 181.7781,  337.8444, 656.8253, 181.7781,  0, 0, 0
L 373.0020, 645.2552, 181.7781,  373.0116, 656.8275, 181.7781,  0, 0, 0
L 1118.6521, 554.3401, 120.9348,  1179.2556, 554.2097, 120.9356,  0, 0, 0
L 1118.6760, 718.8913, 120.9535,  1118.6521, 554.3401, 120.9346,  0, 0, 0
L 1283.3073, 718.7874, 120.9425,  1118.6760, 718.8913, 120.9346,  0, 0, 0
L 1283.2616, 554.0712, 120.9346,  1283.3073, 718.7874, 120.9354,  0, 0, 0
L 1222.6816, 554.2081, 120.9356,  1283.2616, 554.0712, 120.9348,  0, 0, 0
L 1222.6812, 574.2518, 140.9006,  1263.1399, 574.0293, 140.8998,  0, 0, 0
L 1263.1382, 698.8877, 140.9057,  1263.1399, 574.0293, 140.9067,  0, 0, 0
L 1138.5712, 699.3134, 140.9079,  1263.1382, 698.8877, 141.3438,  0, 0, 0
L 1139.0748, 573.3387, 140.9046,  1138.5712, 699.3134, 141.9146,  0, 0, 0
L 1179.2545, 574.2600, 140.9008,  1139.0748, 573.3387, 140.8998,  0, 0, 0
L 1175.5637, 629.7714, 181.7781,  1187.1482, 629.7735, 181.7791,  0, 0, 0
L 1175.5620, 664.9398, 181.7781,  1175.5637, 629.7714, 181.7781,  0, 0, 0
L 1226.3754, 664.9397, 181.7780,  1175.5620, 664.9398, 181.7781,  0, 0, 0
L 1226.3755, 629.7711, 181.7780,  1226.3754, 664.9397, 181.7780,  0, 0, 0
L 1214.7889, 629.7722, 181.7800,  1226.3755, 629.7711, 181.7780,  0, 0, 0
L 448.6936, 713.9197, 120.9350,  448.6922, 653.1336, 120.9357,  0, 0, 0
L 283.9395, 713.7751, 120.9415,  448.6936, 713.9197, 120.9395,  0, 0, 0
L 283.7703, 549.0155, 120.9388,  283.9395, 713.7751, 120.9347,  0, 0, 0
L 448.5641, 548.9812, 120.9390,  283.7703, 549.0155, 120.9390,  0, 0, 0
L 448.6917, 609.7071, 120.9357,  448.5641, 548.9812, 120.9348,  0, 0, 0
L 428.7744, 569.1586, 140.8999,  428.6314, 609.7078, 140.9009,  0, 0, 0
L 303.7539, 569.1333, 140.9034,  428.7744, 569.1586, 140.8999,  0, 0, 0
L 303.7670, 693.7072, 140.8999,  303.7539, 569.1333, 140.8999,  0, 0, 0
L 428.7960, 693.6848, 140.8999,  428.7113, 653.6348, 140.8999,  0, 0, 0
L 303.7670, 693.7072, 140.8999,  428.7960, 693.6848, 140.8999,  0, 0, 0
L -385.0443, -820.2764, 146.5280,  -385.0421, -853.2556, 146.5280,  240, 0, 0
L -396.0765, -820.2777, 146.5280,  -396.0670, -839.2647, 146.5280,  240, 0, 0
L -396.0765, -820.2777, 146.5281,  -408.0735, -820.2816, 146.5280,  240, 0, 0
L -385.0443, -820.2764, 146.5280,  -373.0613, -820.2816, 146.5281,  240, 0, 0
L -396.0727, -864.2811, 146.5280,  -396.0698, -850.3137, 146.5280,  240, 0, 0
L -366.0732, -827.2551, 146.5280,  -340.0646, -827.2542, 146.5280,  240, 0, 0
L 390.9731, -138.7694, 120.9346,  448.4364, -138.7043, 120.9348,  0, 0, 0
L 448.4364, -138.7043, 120.9526,  448.3687, -303.4594, 120.9346,  0, 0, 0
L 448.3687, -303.4594, 120.9347,  283.8482, -303.3350, 120.9346,  0, 0, 0
L 283.8482, -303.3350, 120.9542,  283.7686, -138.8973, 120.9346,  0, 0, 0
L 283.7686, -138.8973, 120.9347,  344.3662, -138.7645, 120.9346,  0, 0, 0
L -469.1572, -839.3693, 146.2403,  -469.1594, -857.5150, 146.2396,  240, 0, 0
L -479.9563, -839.3648, 146.2395,  -469.1572, -839.3693, 146.2403,  240, 0, 0
L -479.9535, -858.0504, 146.2396,  -479.9563, -839.3648, 146.2395,  240, 0, 0
L -421.9580, -764.1662, 146.2395,  -422.5125, -752.2889, 146.2395,  240, 0, 0
L -359.1567, -764.1660, 146.2395,  -421.9580, -764.1662, 146.2395,  240, 0, 0
L -326.4369, -769.1204, 146.2396,  -326.4696, -752.2781, 146.2396,  240, 0, 0
L -340.0757, -769.3670, 146.2395,  -326.4369, -769.1204, 146.2396,  240, 0, 0
L -373.1581, -785.3662, 146.2395,  -373.1583, -820.1671, 146.2395,  240, 0, 0
L -407.9574, -785.3663, 146.2395,  -373.1581, -785.3662, 146.2395,  240, 0, 0
L -407.9590, -820.1667, 146.2395,  -407.9574, -785.3663, 146.2395,  240, 0, 0
L -479.9566, -878.1655, 146.2395,  -427.1563, -878.1664, 146.2401,  240, 0, 0
L -479.9559, -858.2248, 146.2396,  -479.9566, -878.1655, 146.2395,  240, 0, 0
L -469.0342, -867.2336, 146.2396,  -469.1585, -857.0317, 146.2396,  240, 0, 0
L -452.0556, -867.8543, 146.2396,  -469.0342, -867.2336, 146.2396,  240, 0, 0
L -499.3329, -780.0650, 146.2395,  -452.0363, -780.5753, 146.2396,  240, 0, 0
L -421.9582, -729.3649, 146.2394,  -421.7961, -741.2578, 146.2395,  240, 0, 0
L -359.1568, -729.3659, 146.2395,  -421.9582, -729.3649, 146.2394,  240, 0, 0
L -315.1564, -741.3657, 146.2396,  -359.0441, -741.3644, 146.2394,  240, 0, 0
