L -56.0000, 122.0000, 0.0000,  -56.0000, 93.0000, 0.0000,  153, 153, 153
L -56.0000, 93.0000, 0.0000,  -7.0000, 91.0000, 0.0000,  153, 153, 153
L -7.0000, 91.0000, 0.0000,  -6.0000, 39.0000, 0.0000,  153, 153, 153
L -6.0000, 39.0000, 0.0000,  -17.0000, -12.0000, 0.0000,  153, 153, 153
L -17.0000, -12.0000, 0.0000,  -58.0000, -43.0000, 0.0000,  153, 153, 153
L -58.0000, -43.0000, 0.0000,  -56.0000, -60.0000, 0.0000,  153, 153, 153
L -56.0000, -60.0000, 0.0000,  -56.0000, -69.0000, 0.0000,  153, 153, 153
L -56.0000, -69.0000, 0.0000,  -59.0000, -74.0000, 0.0000,  153, 153, 153
L -59.0000, -74.0000, 0.0000,  -81.0000, -54.0000, 0.0000,  153, 153, 153
L -81.0000, -54.0000, 0.0000,  -88.0000, -54.0000, 0.0000,  153, 153, 153
L -88.0000, -54.0000, 0.0000,  -96.0000, -70.0000, 0.0000,  153, 153, 153
L -96.0000, -70.0000, 0.0000,  -87.0000, -79.0000, 0.0000,  153, 153, 153
L -87.0000, -79.0000, 0.0000,  -69.0000, -87.0000, 0.0000,  153, 153, 153
L -69.0000, -87.0000, 0.0000,  -58.0000, -97.0000, 0.0000,  153, 153, 153
L -58.0000, -97.0000, 0.0000,  -38.0000, -107.0000, 0.0000,  153, 153, 153
L -38.0000, -107.0000, 0.0000,  -27.0000, -127.0000, 0.0000,  153, 153, 153
L -27.0000, -127.0000, 0.0000,  5.0000, -136.0000, 0.0000,  153, 153, 153
L 5.0000, -136.0000, 0.0000,  31.0000, -157.0000, 0.0000,  153, 153, 153
L 31.0000, -157.0000, 0.0000,  53.0000, -172.0000, 0.0000,  153, 153, 153
L 53.0000, -172.0000, 0.0000,  51.0000, -203.0000, 0.0000,  153, 153, 153
L 51.0000, -203.0000, 0.0000,  19.0000, -234.0000, 0.0000,  153, 153, 153
L 19.0000, -234.0000, 0.0000,  3.0000, -242.0000, 0.0000,  153, 153, 153
L 3.0000, -242.0000, 0.0000,  3.0000, -262.0000, 0.0000,  153, 153, 153
L 3.0000, -262.0000, 0.0000,  30.0000, -264.0000, 0.0000,  153, 153, 153
L 30.0000, -264.0000, 0.0000,  30.0000, -273.0000, 0.0000,  153, 153, 153
L 30.0000, -273.0000, 0.0000,  -40.0000, -273.0000, 0.0000,  153, 153, 153
L -40.0000, -273.0000, 0.0000,  -65.0000, -247.0000, 0.0000,  153, 153, 153
L -65.0000, -247.0000, 0.0000,  -74.0000, -225.0000, 0.0000,  153, 153, 153
L -74.0000, -225.0000, 0.0000,  -74.0000, -211.0000, 0.0000,  153, 153, 153
L -74.0000, -211.0000, 0.0000,  -97.0000, -191.0000, 0.0000,  153, 153, 153
L -97.0000, -191.0000, 0.0000,  -115.0000, -182.0000, 0.0000,  153, 153, 153
L -115.0000, -182.0000, 0.0000,  -126.0000, -174.0000, 0.0000,  153, 153, 153
L -126.0000, -174.0000, 0.0000,  -144.0000, -174.0000, 0.0000,  153, 153, 153
L -144.0000, -174.0000, 0.0000,  -180.0000, -211.0000, 0.0000,  153, 153, 153
L -180.0000, -211.0000, 0.0000,  -179.0000, -232.0000, 0.0000,  153, 153, 153
L -179.0000, -232.0000, 0.0000,  -153.0000, -259.0000, 0.0000,  153, 153, 153
L -153.0000, -259.0000, 0.0000,  -119.0000, -262.0000, 0.0000,  153, 153, 153
L -119.0000, -262.0000, 0.0000,  -94.0000, -248.0000, 0.0000,  153, 153, 153
L -94.0000, -248.0000, 0.0000,  -79.0000, -247.0000, 0.0000,  153, 153, 153
L -79.0000, -247.0000, 0.0000,  -75.0000, -258.0000, 0.0000,  153, 153, 153
L -75.0000, -258.0000, 0.0000,  -59.0000, -266.0000, 0.0000,  153, 153, 153
L -59.0000, -266.0000, 0.0000,  -41.0000, -284.0000, 0.0000,  153, 153, 153
L -41.0000, -284.0000, 0.0000,  -26.0000, -286.0000, 0.0000,  153, 153, 153
L -26.0000, -286.0000, 0.0000,  30.0000, -287.0000, 0.0000,  153, 153, 153
L 30.0000, -287.0000, 0.0000,  32.0000, -297.0000, 0.0000,  153, 153, 153
L 32.0000, -297.0000, 0.0000,  5.0000, -297.0000, 0.0000,  153, 153, 153
L 5.0000, -297.0000, 0.0000,  21.0000, -316.0000, 0.0000,  153, 153, 153
L 21.0000, -316.0000, 0.0000,  23.0000, -332.0000, 0.0000,  153, 153, 153
L 23.0000, -332.0000, 0.0000,  37.0000, -322.0000, 0.0000,  153, 153, 153
L 37.0000, -322.0000, 0.0000,  55.0000, -338.0000, 0.0000,  153, 153, 153
L 55.0000, -338.0000, 0.0000,  50.0000, -355.0000, 0.0000,  153, 153, 153
L 50.0000, -355.0000, 0.0000,  72.0000, -397.0000, 0.0000,  153, 153, 153
L 72.0000, -397.0000, 0.0000,  73.0000, -419.0000, 0.0000,  153, 153, 153
L 73.0000, -419.0000, 0.0000,  82.0000, -427.0000, 0.0000,  153, 153, 153
L 82.0000, -427.0000, 0.0000,  92.0000, -447.0000, 0.0000,  153, 153, 153
L 92.0000, -447.0000, 0.0000,  131.0000, -467.0000, 0.0000,  153, 153, 153
L 131.0000, -467.0000, 0.0000,  171.0000, -507.0000, 0.0000,  153, 153, 153
L 171.0000, -507.0000, 0.0000,  203.0000, -579.0000, 0.0000,  153, 153, 153
L 203.0000, -579.0000, 0.0000,  212.0000, -589.0000, 0.0000,  153, 153, 153
L 212.0000, -589.0000, 0.0000,  213.0000, -620.0000, 0.0000,  153, 153, 153
L 213.0000, -620.0000, 0.0000,  242.0000, -667.0000, 0.0000,  153, 153, 153
L 242.0000, -667.0000, 0.0000,  262.0000, -676.0000, 0.0000,  153, 153, 153
L 262.0000, -676.0000, 0.0000,  299.0000, -676.0000, 0.0000,  153, 153, 153
L 299.0000, -676.0000, 0.0000,  328.0000, -686.0000, 0.0000,  153, 153, 153
L 328.0000, -686.0000, 0.0000,  333.0000, -709.0000, 0.0000,  153, 153, 153
L 333.0000, -709.0000, 0.0000,  357.0000, -730.0000, 0.0000,  153, 153, 153
L 357.0000, -730.0000, 0.0000,  368.0000, -735.0000, 0.0000,  153, 153, 153
L 368.0000, -735.0000, 0.0000,  375.0000, -727.0000, 0.0000,  153, 153, 153
L 375.0000, -727.0000, 0.0000,  373.0000, -705.0000, 0.0000,  153, 153, 153
L 373.0000, -705.0000, 0.0000,  366.0000, -693.0000, 0.0000,  153, 153, 153
L 366.0000, -693.0000, 0.0000,  379.0000, -682.0000, 0.0000,  153, 153, 153
L 379.0000, -682.0000, 0.0000,  445.0000, -686.0000, 0.0000,  153, 153, 153
L 445.0000, -686.0000, 0.0000,  458.0000, -680.0000, 0.0000,  153, 153, 153
L 458.0000, -680.0000, 0.0000,  520.0000, -680.0000, 0.0000,  153, 153, 153
L 520.0000, -680.0000, 0.0000,  549.0000, -696.0000, 0.0000,  153, 153, 153
L 549.0000, -696.0000, 0.0000,  591.0000, -696.0000, 0.0000,  153, 153, 153
L 591.0000, -696.0000, 0.0000,  596.0000, -686.0000, 0.0000,  153, 153, 153
L 596.0000, -686.0000, 0.0000,  628.0000, -685.0000, 0.0000,  153, 153, 153
L 628.0000, -685.0000, 0.0000,  641.0000, -672.0000, 0.0000,  153, 153, 153
L 641.0000, -672.0000, 0.0000,  645.0000, -661.0000, 0.0000,  153, 153, 153
L 645.0000, -661.0000, 0.0000,  647.0000, -646.0000, 0.0000,  153, 153, 153
L 647.0000, -646.0000, 0.0000,  655.0000, -629.0000, 0.0000,  153, 153, 153
L 655.0000, -629.0000, 0.0000,  655.0000, -595.0000, 0.0000,  153, 153, 153
L 655.0000, -595.0000, 0.0000,  663.0000, -580.0000, 0.0000,  153, 153, 153
L 663.0000, -580.0000, 0.0000,  710.0000, -583.0000, 0.0000,  153, 153, 153
L 710.0000, -583.0000, 0.0000,  723.0000, -576.0000, 0.0000,  153, 153, 153
L 723.0000, -576.0000, 0.0000,  723.0000, -542.0000, 0.0000,  153, 153, 153
L 723.0000, -542.0000, 0.0000,  758.0000, -506.0000, 0.0000,  153, 153, 153
L 758.0000, -506.0000, 0.0000,  822.0000, -507.0000, 0.0000,  153, 153, 153
L 822.0000, -507.0000, 0.0000,  837.0000, -529.0000, 0.0000,  153, 153, 153
L 837.0000, -529.0000, 0.0000,  838.0000, -508.0000, 0.0000,  153, 153, 153
L 838.0000, -508.0000, 0.0000,  880.0000, -511.0000, 0.0000,  153, 153, 153
L 880.0000, -511.0000, 0.0000,  910.0000, -534.0000, 0.0000,  153, 153, 153
L 910.0000, -534.0000, 0.0000,  932.0000, -529.0000, 0.0000,  153, 153, 153
L 932.0000, -529.0000, 0.0000,  949.0000, -526.0000, 0.0000,  153, 153, 153
L 949.0000, -526.0000, 0.0000,  957.0000, -528.0000, 0.0000,  153, 153, 153
L 957.0000, -528.0000, 0.0000,  972.0000, -517.0000, 0.0000,  153, 153, 153
L 972.0000, -517.0000, 0.0000,  989.0000, -513.0000, 0.0000,  153, 153, 153
L 989.0000, -513.0000, 0.0000,  1012.0000, -498.0000, 0.0000,  153, 153, 153
L 1012.0000, -498.0000, 0.0000,  1013.0000, -490.0000, 0.0000,  153, 153, 153
L 1013.0000, -490.0000, 0.0000,  1013.0000, -473.0000, 0.0000,  153, 153, 153
L 1013.0000, -473.0000, 0.0000,  1028.0000, -454.0000, 0.0000,  153, 153, 153
L 1028.0000, -454.0000, 0.0000,  1035.0000, -441.0000, 0.0000,  153, 153, 153
L 1035.0000, -441.0000, 0.0000,  1034.0000, -423.0000, 0.0000,  153, 153, 153
L 1034.0000, -423.0000, 0.0000,  1029.0000, -417.0000, 0.0000,  153, 153, 153
L 1029.0000, -417.0000, 0.0000,  1010.0000, -415.0000, 0.0000,  153, 153, 153
L 1010.0000, -415.0000, 0.0000,  1004.0000, -426.0000, 0.0000,  153, 153, 153
L 1004.0000, -426.0000, 0.0000,  1012.0000, -456.0000, 0.0000,  153, 153, 153
L 1012.0000, -456.0000, 0.0000,  1002.0000, -475.0000, 0.0000,  153, 153, 153
L 1002.0000, -475.0000, 0.0000,  1000.0000, -496.0000, 0.0000,  153, 153, 153
L 1000.0000, -496.0000, 0.0000,  975.0000, -501.0000, 0.0000,  153, 153, 153
L 975.0000, -501.0000, 0.0000,  959.0000, -492.0000, 0.0000,  153, 153, 153
L 959.0000, -492.0000, 0.0000,  944.0000, -495.0000, 0.0000,  153, 153, 153
L 944.0000, -495.0000, 0.0000,  938.0000, -488.0000, 0.0000,  153, 153, 153
L 938.0000, -488.0000, 0.0000,  920.0000, -473.0000, 0.0000,  153, 153, 153
L 920.0000, -473.0000, 0.0000,  898.0000, -479.0000, 0.0000,  153, 153, 153
L 898.0000, -479.0000, 0.0000,  879.0000, -488.0000, 0.0000,  153, 153, 153
L 879.0000, -488.0000, 0.0000,  880.0000, -497.0000, 0.0000,  153, 153, 153
L 880.0000, -497.0000, 0.0000,  832.0000, -496.0000, 0.0000,  153, 153, 153
L 832.0000, -496.0000, 0.0000,  839.0000, -482.0000, 0.0000,  153, 153, 153
L 839.0000, -482.0000, 0.0000,  804.0000, -493.0000, 0.0000,  153, 153, 153
L 804.0000, -493.0000, 0.0000,  758.0000, -494.0000, 0.0000,  153, 153, 153
L 758.0000, -494.0000, 0.0000,  712.0000, -522.0000, 0.0000,  153, 153, 153
L 712.0000, -522.0000, 0.0000,  711.0000, -570.0000, 0.0000,  153, 153, 153
L 711.0000, -570.0000, 0.0000,  670.0000, -571.0000, 0.0000,  153, 153, 153
L 670.0000, -571.0000, 0.0000,  657.0000, -573.0000, 0.0000,  153, 153, 153
L 657.0000, -573.0000, 0.0000,  652.0000, -568.0000, 0.0000,  153, 153, 153
L 652.0000, -568.0000, 0.0000,  625.0000, -568.0000, 0.0000,  153, 153, 153
L 625.0000, -568.0000, 0.0000,  618.0000, -574.0000, 0.0000,  153, 153, 153
L 618.0000, -574.0000, 0.0000,  613.0000, -573.0000, 0.0000,  153, 153, 153
L 613.0000, -573.0000, 0.0000,  566.0000, -553.0000, 0.0000,  153, 153, 153
L 566.0000, -553.0000, 0.0000,  558.0000, -553.0000, 0.0000,  153, 153, 153
L 558.0000, -553.0000, 0.0000,  557.0000, -517.0000, 0.0000,  153, 153, 153
L 557.0000, -517.0000, 0.0000,  581.0000, -512.0000, 0.0000,  153, 153, 153
L 581.0000, -512.0000, 0.0000,  593.0000, -512.0000, 0.0000,  153, 153, 153
L 593.0000, -512.0000, 0.0000,  604.0000, -519.0000, 0.0000,  153, 153, 153
L 604.0000, -519.0000, 0.0000,  615.0000, -524.0000, 0.0000,  153, 153, 153
L 615.0000, -524.0000, 0.0000,  637.0000, -524.0000, 0.0000,  153, 153, 153
L 637.0000, -524.0000, 0.0000,  645.0000, -511.0000, 0.0000,  153, 153, 153
L 645.0000, -511.0000, 0.0000,  633.0000, -504.0000, 0.0000,  153, 153, 153
L 633.0000, -504.0000, 0.0000,  633.0000, -492.0000, 0.0000,  153, 153, 153
L 633.0000, -492.0000, 0.0000,  632.0000, -487.0000, 0.0000,  153, 153, 153
L 632.0000, -487.0000, 0.0000,  614.0000, -488.0000, 0.0000,  153, 153, 153
L 614.0000, -488.0000, 0.0000,  602.0000, -494.0000, 0.0000,  153, 153, 153
L 602.0000, -494.0000, 0.0000,  602.0000, -502.0000, 0.0000,  153, 153, 153
L 602.0000, -502.0000, 0.0000,  588.0000, -499.0000, 0.0000,  153, 153, 153
L 588.0000, -499.0000, 0.0000,  578.0000, -499.0000, 0.0000,  153, 153, 153
L 578.0000, -499.0000, 0.0000,  542.0000, -503.0000, 0.0000,  153, 153, 153
