L 274.0000, 23.0000, 0.0000,  276.0000, 25.0000, 0.0000,  0, 0, 0
L 276.0000, 25.0000, 0.0000,  275.0000, 35.0000, 0.0000,  0, 0, 0
L 275.0000, 35.0000, 0.0000,  271.0000, 37.0000, 0.0000,  0, 0, 0
L 271.0000, 37.0000, 0.0000,  266.0000, 37.0000, 0.0000,  0, 0, 0
L 266.0000, 37.0000, 0.0000,  266.0000, 38.0000, 0.0000,  0, 0, 0
L 266.0000, 38.0000, 0.0000,  266.0000, 66.0000, -7.0000,  0, 0, 0
L 266.0000, 66.0000, -7.0000,  267.0000, 68.0000, -8.0000,  0, 0, 0
L 267.0000, 68.0000, -8.0000,  267.0000, 69.0000, -8.0000,  0, 0, 0
L 267.0000, 69.0000, -8.0000,  267.0000, 74.0000, -10.0000,  0, 0, 0
L 267.0000, 74.0000, -10.0000,  266.0000, 75.0000, -12.0000,  0, 0, 0
L 266.0000, 75.0000, -12.0000,  267.0000, 97.0000, -16.0000,  0, 0, 0
L 267.0000, 97.0000, -16.0000,  273.0000, 98.0000, -16.0000,  0, 0, 0
L 273.0000, 98.0000, -16.0000,  275.0000, 99.0000, -16.0000,  0, 0, 0
L 275.0000, 99.0000, -16.0000,  276.0000, 100.0000, -16.0000,  0, 0, 0
L 276.0000, 100.0000, -16.0000,  276.0000, 102.0000, -16.0000,  0, 0, 0
L 276.0000, 102.0000, -16.0000,  275.0000, 110.0000, -16.0000,  0, 0, 0
L 275.0000, 110.0000, -16.0000,  274.0000, 111.0000, -16.0000,  0, 0, 0
L 274.0000, 111.0000, -16.0000,  272.0000, 112.0000, -16.0000,  0, 0, 0
L 272.0000, 112.0000, -16.0000,  266.0000, 112.0000, -16.0000,  0, 0, 0
L 266.0000, 112.0000, -16.0000,  266.0000, 114.0000, -16.0000,  0, 0, 0
L 266.0000, 114.0000, -16.0000,  266.0000, 128.0000, -15.0000,  0, 0, 0
L 266.0000, 128.0000, -15.0000,  268.0000, 127.0000, -15.0000,  0, 0, 0
L 268.0000, 127.0000, -15.0000,  268.0000, 129.0000, -14.0000,  0, 0, 0
L 268.0000, 129.0000, -14.0000,  267.0000, 131.0000, -14.0000,  0, 0, 0
L 267.0000, 131.0000, -14.0000,  267.0000, 134.0000, -12.0000,  0, 0, 0
L 267.0000, 134.0000, -12.0000,  267.0000, 136.0000, -11.0000,  0, 0, 0
L 267.0000, 136.0000, -11.0000,  266.0000, 140.0000, -9.0000,  0, 0, 0
L 266.0000, 140.0000, -9.0000,  266.0000, 142.0000, -8.0000,  0, 0, 0
L 266.0000, 142.0000, -8.0000,  267.0000, 172.0000, 0.0000,  0, 0, 0
L 267.0000, 172.0000, 0.0000,  273.0000, 173.0000, 0.0000,  0, 0, 0
L 273.0000, 173.0000, 0.0000,  275.0000, 174.0000, 0.0000,  0, 0, 0
L 275.0000, 174.0000, 0.0000,  276.0000, 175.0000, 0.0000,  0, 0, 0
L 276.0000, 175.0000, 0.0000,  276.0000, 177.0000, 0.0000,  0, 0, 0
L 276.0000, 177.0000, 0.0000,  275.0000, 180.0000, 0.0000,  0, 0, 0
L 275.0000, 180.0000, 0.0000,  274.0000, 184.0000, 0.0000,  0, 0, 0
L 274.0000, 184.0000, 0.0000,  274.0000, 213.0000, 0.0000,  0, 0, 0
L 274.0000, 213.0000, 0.0000,  225.0000, 213.0000, 0.0000,  0, 0, 0
L 225.0000, 213.0000, 0.0000,  224.0000, 215.0000, 0.0000,  0, 0, 0
L 224.0000, 215.0000, 0.0000,  219.0000, 214.0000, 0.0000,  0, 0, 0
L 219.0000, 214.0000, 0.0000,  217.0000, 212.0000, 0.0000,  0, 0, 0
L 217.0000, 212.0000, 0.0000,  214.0000, 214.0000, 0.0000,  0, 0, 0
L 214.0000, 214.0000, 0.0000,  212.0000, 214.0000, 0.0000,  0, 0, 0
L 212.0000, 214.0000, 0.0000,  209.0000, 211.0000, 0.0000,  0, 0, 0
L 209.0000, 211.0000, 0.0000,  207.0000, 210.0000, 0.0000,  0, 0, 0
L 207.0000, 210.0000, 0.0000,  206.0000, 209.0000, 0.0000,  0, 0, 0
L 206.0000, 209.0000, 0.0000,  206.0000, 207.0000, 0.0000,  0, 0, 0
L 206.0000, 207.0000, 0.0000,  208.0000, 205.0000, 0.0000,  0, 0, 0
L 208.0000, 205.0000, 0.0000,  217.0000, 199.0000, 0.0000,  0, 0, 0
L 217.0000, 199.0000, 0.0000,  217.0000, 197.0000, 0.0000,  0, 0, 0
L 217.0000, 197.0000, 0.0000,  188.0000, 197.0000, 1.0000,  0, 0, 0
L 188.0000, 197.0000, 1.0000,  186.0000, 198.0000, 1.0000,  0, 0, 0
L 186.0000, 198.0000, 1.0000,  172.0000, 213.0000, 0.0000,  0, 0, 0
L 172.0000, 213.0000, 0.0000,  139.0000, 213.0000, 0.0000,  0, 0, 0
L 139.0000, 213.0000, 0.0000,  137.0000, 212.0000, 0.0000,  0, 0, 0
L 137.0000, 212.0000, 0.0000,  137.0000, 196.0000, 0.0000,  0, 0, 0
L 137.0000, 196.0000, 0.0000,  136.0000, 194.0000, 0.0000,  0, 0, 0
L 136.0000, 194.0000, 0.0000,  136.0000, 184.0000, 0.0000,  0, 0, 0
L 136.0000, 184.0000, 0.0000,  138.0000, 183.0000, 0.0000,  0, 0, 0
L 138.0000, 183.0000, 0.0000,  153.0000, 183.0000, 0.0000,  0, 0, 0
L 153.0000, 183.0000, 0.0000,  153.0000, 138.0000, 0.0000,  0, 0, 0
L 153.0000, 138.0000, 0.0000,  141.0000, 138.0000, 0.0000,  0, 0, 0
L 141.0000, 138.0000, 0.0000,  141.0000, 140.0000, 0.0000,  0, 0, 0
L 141.0000, 140.0000, 0.0000,  140.0000, 154.0000, 1.0000,  0, 0, 0
L 140.0000, 154.0000, 1.0000,  139.0000, 155.0000, 3.0000,  0, 0, 0
L 139.0000, 155.0000, 3.0000,  137.0000, 155.0000, 2.0000,  0, 0, 0
L 137.0000, 155.0000, 2.0000,  136.0000, 155.0000, 2.0000,  0, 0, 0
L 136.0000, 155.0000, 2.0000,  134.0000, 154.0000, 1.0000,  0, 0, 0
L 134.0000, 154.0000, 1.0000,  132.0000, 154.0000, 0.0000,  0, 0, 0
L 132.0000, 154.0000, 0.0000,  122.0000, 154.0000, 0.0000,  0, 0, 0
L 122.0000, 154.0000, 0.0000,  121.0000, 152.0000, 0.0000,  0, 0, 0
L 121.0000, 152.0000, 0.0000,  121.0000, 138.0000, 0.0000,  0, 0, 0
L 121.0000, 138.0000, 0.0000,  109.0000, 138.0000, 0.0000,  0, 0, 0
L 109.0000, 138.0000, 0.0000,  109.0000, 168.0000, 0.0000,  0, 0, 0
L 109.0000, 168.0000, 0.0000,  124.0000, 184.0000, 0.0000,  0, 0, 0
L 124.0000, 184.0000, 0.0000,  126.0000, 184.0000, 0.0000,  0, 0, 0
L 126.0000, 184.0000, 0.0000,  126.0000, 196.0000, 0.0000,  0, 0, 0
L 126.0000, 196.0000, 0.0000,  125.0000, 197.0000, 0.0000,  0, 0, 0
L 125.0000, 197.0000, 0.0000,  125.0000, 199.0000, 0.0000,  0, 0, 0
L 125.0000, 199.0000, 0.0000,  124.0000, 213.0000, 0.0000,  0, 0, 0
L 124.0000, 213.0000, 0.0000,  91.0000, 213.0000, 0.0000,  0, 0, 0
L 91.0000, 213.0000, 0.0000,  89.0000, 212.0000, 0.0000,  0, 0, 0
L 89.0000, 212.0000, 0.0000,  74.0000, 197.0000, 0.0000,  0, 0, 0
L 74.0000, 197.0000, 0.0000,  45.0000, 197.0000, 0.0000,  0, 0, 0
L 45.0000, 197.0000, 0.0000,  45.0000, 242.0000, 0.0000,  0, 0, 0
L 45.0000, 242.0000, 0.0000,  60.0000, 242.0000, 0.0000,  0, 0, 0
L 60.0000, 242.0000, 0.0000,  93.0000, 276.0000, 0.0000,  0, 0, 0
L 93.0000, 276.0000, 0.0000,  93.0000, 291.0000, 1.0000,  0, 0, 0
L 93.0000, 291.0000, 1.0000,  126.0000, 307.0000, 0.0000,  0, 0, 0
L 126.0000, 307.0000, 0.0000,  126.0000, 315.0000, 0.0000,  0, 0, 0
L 126.0000, 315.0000, 0.0000,  122.0000, 318.0000, 0.0000,  0, 0, 0
L 122.0000, 318.0000, 0.0000,  120.0000, 322.0000, 0.0000,  0, 0, 0
L 120.0000, 322.0000, 0.0000,  120.0000, 347.0000, 0.0000,  0, 0, 0
L 120.0000, 347.0000, 0.0000,  121.0000, 350.0000, 0.0000,  0, 0, 0
L 121.0000, 350.0000, 0.0000,  120.0000, 374.0000, 0.0000,  0, 0, 0
L 120.0000, 374.0000, 0.0000,  119.0000, 375.0000, 0.0000,  0, 0, 0
L 119.0000, 375.0000, 0.0000,  118.0000, 377.0000, 0.0000,  0, 0, 0
L 118.0000, 377.0000, 0.0000,  118.0000, 378.0000, 0.0000,  0, 0, 0
L 118.0000, 378.0000, 0.0000,  116.0000, 381.0000, 0.0000,  0, 0, 0
L 116.0000, 381.0000, 0.0000,  115.0000, 382.0000, 0.0000,  0, 0, 0
L 115.0000, 382.0000, 0.0000,  111.0000, 382.0000, 0.0000,  0, 0, 0
L 111.0000, 382.0000, 0.0000,  109.0000, 383.0000, 0.0000,  0, 0, 0
L 109.0000, 383.0000, 0.0000,  97.0000, 382.0000, 0.0000,  0, 0, 0
L 97.0000, 382.0000, 0.0000,  92.0000, 383.0000, 0.0000,  0, 0, 0
L 92.0000, 383.0000, 0.0000,  61.0000, 382.0000, 0.0000,  0, 0, 0
L 61.0000, 382.0000, 0.0000,  60.0000, 383.0000, 0.0000,  0, 0, 0
L 60.0000, 383.0000, 0.0000,  44.0000, 383.0000, 0.0000,  0, 0, 0
L 44.0000, 383.0000, 0.0000,  34.0000, 382.0000, 0.0000,  0, 0, 0
L 34.0000, 382.0000, 0.0000,  22.0000, 382.0000, 0.0000,  0, 0, 0
L 22.0000, 382.0000, 0.0000,  21.0000, 381.0000, 0.0000,  0, 0, 0
L 21.0000, 381.0000, 0.0000,  17.0000, 379.0000, 0.0000,  0, 0, 0
L 17.0000, 379.0000, 0.0000,  -10.0000, 379.0000, 0.0000,  0, 0, 0
L -10.0000, 379.0000, 0.0000,  -10.0000, 381.0000, 2.0000,  0, 0, 0
L -10.0000, 381.0000, 2.0000,  -10.0000, 407.0000, 0.0000,  0, 0, 0
L -10.0000, 407.0000, 0.0000,  10.0000, 404.0000, 0.0000,  0, 0, 0
L 10.0000, 404.0000, 0.0000,  48.0000, 404.0000, 0.0000,  0, 0, 0
L 48.0000, 404.0000, 0.0000,  51.0000, 407.0000, 0.0000,  0, 0, 0
L 51.0000, 407.0000, 0.0000,  52.0000, 407.0000, 0.0000,  0, 0, 0
L 52.0000, 407.0000, 0.0000,  54.0000, 411.0000, 0.0000,  0, 0, 0
L 54.0000, 411.0000, 0.0000,  55.0000, 414.0000, 0.0000,  0, 0, 0
L 55.0000, 414.0000, 0.0000,  55.0000, 416.0000, 0.0000,  0, 0, 0
L 55.0000, 416.0000, 0.0000,  53.0000, 420.0000, 0.0000,  0, 0, 0
L 53.0000, 420.0000, 0.0000,  53.0000, 439.0000, 0.0000,  0, 0, 0
L 53.0000, 439.0000, 0.0000,  61.0000, 439.0000, 0.0000,  0, 0, 0
L 61.0000, 439.0000, 0.0000,  61.0000, 437.0000, 0.0000,  0, 0, 0
L 61.0000, 437.0000, 0.0000,  62.0000, 436.0000, 2.0000,  0, 0, 0
L 62.0000, 436.0000, 2.0000,  63.0000, 434.0000, 2.0000,  0, 0, 0
L 63.0000, 434.0000, 2.0000,  64.0000, 433.0000, 2.0000,  0, 0, 0
L 64.0000, 433.0000, 2.0000,  66.0000, 434.0000, 2.0000,  0, 0, 0
L 66.0000, 434.0000, 2.0000,  68.0000, 435.0000, 1.0000,  0, 0, 0
L 68.0000, 435.0000, 1.0000,  71.0000, 435.0000, 1.0000,  0, 0, 0
L 71.0000, 435.0000, 1.0000,  73.0000, 434.0000, 2.0000,  0, 0, 0
L 73.0000, 434.0000, 2.0000,  74.0000, 433.0000, 2.0000,  0, 0, 0
L 74.0000, 433.0000, 2.0000,  76.0000, 429.0000, 0.0000,  0, 0, 0
L 76.0000, 429.0000, 0.0000,  78.0000, 428.0000, 0.0000,  0, 0, 0
L 78.0000, 428.0000, 0.0000,  79.0000, 426.0000, 0.0000,  0, 0, 0
L 79.0000, 426.0000, 0.0000,  80.0000, 425.0000, 0.0000,  0, 0, 0
L 80.0000, 425.0000, 0.0000,  81.0000, 423.0000, 0.0000,  0, 0, 0
L 81.0000, 423.0000, 0.0000,  81.0000, 420.0000, 0.0000,  0, 0, 0
L 81.0000, 420.0000, 0.0000,  82.0000, 407.0000, 0.0000,  0, 0, 0
L 82.0000, 407.0000, 0.0000,  90.0000, 403.0000, 0.0000,  0, 0, 0
L 90.0000, 403.0000, 0.0000,  92.0000, 403.0000, 0.0000,  0, 0, 0
L 92.0000, 403.0000, 0.0000,  104.0000, 405.0000, 0.0000,  0, 0, 0
L 104.0000, 405.0000, 0.0000,  105.0000, 404.0000, 0.0000,  0, 0, 0
L 105.0000, 404.0000, 0.0000,  110.0000, 404.0000, 0.0000,  0, 0, 0
L 110.0000, 404.0000, 0.0000,  121.0000, 406.0000, 0.0000,  0, 0, 0
L 121.0000, 406.0000, 0.0000,  133.0000, 407.0000, 0.0000,  0, 0, 0
L 133.0000, 407.0000, 0.0000,  138.0000, 407.0000, 0.0000,  0, 0, 0
L 138.0000, 407.0000, 0.0000,  140.0000, 406.0000, 0.0000,  0, 0, 0
L 140.0000, 406.0000, 0.0000,  140.0000, 405.0000, 0.0000,  0, 0, 0
L 140.0000, 405.0000, 0.0000,  141.0000, 399.0000, 0.0000,  0, 0, 0
L 141.0000, 399.0000, 0.0000,  142.0000, 389.0000, 0.0000,  0, 0, 0
L 142.0000, 389.0000, 0.0000,  141.0000, 357.0000, 0.0000,  0, 0, 0
L 141.0000, 357.0000, 0.0000,  142.0000, 334.0000, 0.0000,  0, 0, 0
L 142.0000, 334.0000, 0.0000,  145.0000, 330.0000, 0.0000,  0, 0, 0
L 145.0000, 330.0000, 0.0000,  145.0000, 316.0000, 0.0000,  0, 0, 0
L 145.0000, 316.0000, 0.0000,  137.0000, 315.0000, 0.0000,  0, 0, 0
L 137.0000, 315.0000, 0.0000,  136.0000, 314.0000, 0.0000,  0, 0, 0
L 136.0000, 314.0000, 0.0000,  136.0000, 307.0000, 0.0000,  0, 0, 0
L 136.0000, 307.0000, 0.0000,  138.0000, 306.0000, 0.0000,  0, 0, 0
L 138.0000, 306.0000, 0.0000,  139.0000, 306.0000, 0.0000,  0, 0, 0
L 139.0000, 306.0000, 0.0000,  169.0000, 291.0000, 0.0000,  0, 0, 0
L 169.0000, 291.0000, 0.0000,  169.0000, 289.0000, 0.0000,  0, 0, 0
L 169.0000, 289.0000, 0.0000,  170.0000, 275.0000, 1.0000,  0, 0, 0
L 170.0000, 275.0000, 1.0000,  171.0000, 273.0000, 1.0000,  0, 0, 0
L 171.0000, 273.0000, 1.0000,  178.0000, 266.0000, 0.0000,  0, 0, 0
L 178.0000, 266.0000, 0.0000,  202.0000, 242.0000, 0.0000,  0, 0, 0
L 202.0000, 242.0000, 0.0000,  217.0000, 242.0000, 0.0000,  0, 0, 0
L 217.0000, 242.0000, 0.0000,  218.0000, 226.0000, 0.0000,  0, 0, 0
L 218.0000, 226.0000, 0.0000,  220.0000, 224.0000, 0.0000,  0, 0, 0
L 220.0000, 224.0000, 0.0000,  224.0000, 224.0000, 0.0000,  0, 0, 0
L 224.0000, 224.0000, 0.0000,  229.0000, 226.0000, 0.0000,  0, 0, 0
L 229.0000, 226.0000, 0.0000,  287.0000, 226.0000, 0.0000,  0, 0, 0
L 287.0000, 226.0000, 0.0000,  287.0000, 180.0000, 0.0000,  0, 0, 0
L 287.0000, 180.0000, 0.0000,  285.0000, 179.0000, 0.0000,  0, 0, 0
L 285.0000, 179.0000, 0.0000,  285.0000, 175.0000, 0.0000,  0, 0, 0
L 285.0000, 175.0000, 0.0000,  288.0000, 172.0000, 0.0000,  0, 0, 0
L 288.0000, 172.0000, 0.0000,  295.0000, 172.0000, 0.0000,  0, 0, 0
L 295.0000, 172.0000, 0.0000,  295.0000, 170.0000, 0.0000,  0, 0, 0
L 295.0000, 170.0000, 0.0000,  295.0000, 140.0000, -9.0000,  0, 0, 0
L 295.0000, 140.0000, -9.0000,  294.0000, 138.0000, -9.0000,  0, 0, 0
L 294.0000, 138.0000, -9.0000,  294.0000, 137.0000, -9.0000,  0, 0, 0
L 294.0000, 137.0000, -9.0000,  294.0000, 131.0000, -13.0000,  0, 0, 0
L 294.0000, 131.0000, -13.0000,  295.0000, 130.0000, -13.0000,  0, 0, 0
L 295.0000, 130.0000, -13.0000,  294.0000, 112.0000, -16.0000,  0, 0, 0
L 294.0000, 112.0000, -16.0000,  288.0000, 111.0000, -16.0000,  0, 0, 0
L 288.0000, 111.0000, -16.0000,  286.0000, 110.0000, -16.0000,  0, 0, 0
L 286.0000, 110.0000, -16.0000,  285.0000, 109.0000, -16.0000,  0, 0, 0
L 285.0000, 109.0000, -16.0000,  286.0000, 99.0000, -16.0000,  0, 0, 0
L 286.0000, 99.0000, -16.0000,  287.0000, 98.0000, -16.0000,  0, 0, 0
L 287.0000, 98.0000, -16.0000,  289.0000, 97.0000, -16.0000,  0, 0, 0
L 289.0000, 97.0000, -16.0000,  294.0000, 97.0000, -16.0000,  0, 0, 0
L 294.0000, 97.0000, -16.0000,  295.0000, 95.0000, -16.0000,  0, 0, 0
L 295.0000, 95.0000, -16.0000,  294.0000, 94.0000, -16.0000,  0, 0, 0
L 294.0000, 94.0000, -16.0000,  294.0000, 92.0000, -16.0000,  0, 0, 0
L 294.0000, 92.0000, -16.0000,  295.0000, 86.0000, -16.0000,  0, 0, 0
L 295.0000, 86.0000, -16.0000,  295.0000, 85.0000, -16.0000,  0, 0, 0
L 295.0000, 85.0000, -16.0000,  295.0000, 37.0000, 0.0000,  0, 0, 0
L 295.0000, 37.0000, 0.0000,  288.0000, 36.0000, 0.0000,  0, 0, 0
L 288.0000, 36.0000, 0.0000,  286.0000, 35.0000, 0.0000,  0, 0, 0
L 286.0000, 35.0000, 0.0000,  285.0000, 34.0000, 0.0000,  0, 0, 0
L 285.0000, 34.0000, 0.0000,  285.0000, 32.0000, 0.0000,  0, 0, 0
L 285.0000, 32.0000, 0.0000,  286.0000, 24.0000, 0.0000,  0, 0, 0
L 286.0000, 24.0000, 0.0000,  287.0000, 22.0000, 0.0000,  0, 0, 0
L 287.0000, 22.0000, 0.0000,  287.0000, 18.0000, 0.0000,  0, 0, 0
L 100.0000, -23.0000, 0.0000,  98.0000, -25.0000, 0.0000,  0, 0, 0
L 98.0000, -25.0000, 0.0000,  98.0000, -27.0000, 0.0000,  0, 0, 0
L 98.0000, -27.0000, 0.0000,  99.0000, -30.0000, 0.0000,  0, 0, 0
L 99.0000, -30.0000, 0.0000,  100.0000, -31.0000, 0.0000,  0, 0, 0
L 100.0000, -31.0000, 0.0000,  100.0000, -92.0000, 1.0000,  0, 0, 0
L 100.0000, -92.0000, 1.0000,  98.0000, -92.0000, 2.0000,  0, 0, 0
L 98.0000, -92.0000, 2.0000,  52.0000, -92.0000, 0.0000,  0, 0, 0
L 52.0000, -92.0000, 0.0000,  51.0000, -93.0000, 0.0000,  0, 0, 0
L 51.0000, -93.0000, 0.0000,  51.0000, -108.0000, 0.0000,  0, 0, 0
L 51.0000, -108.0000, 0.0000,  49.0000, -108.0000, 3.0000,  0, 0, 0
L 49.0000, -108.0000, 3.0000,  4.0000, -108.0000, 0.0000,  0, 0, 0
L 4.0000, -108.0000, 0.0000,  3.0000, -106.0000, 0.0000,  0, 0, 0
L 3.0000, -106.0000, 0.0000,  -2.0000, -107.0000, 0.0000,  0, 0, 0
L -2.0000, -107.0000, 0.0000,  -3.0000, -108.0000, 0.0000,  0, 0, 0
L -3.0000, -108.0000, 0.0000,  -4.0000, -110.0000, 0.0000,  0, 0, 0
L -4.0000, -110.0000, 0.0000,  -4.0000, -124.0000, 0.0000,  0, 0, 0
L -4.0000, -124.0000, 0.0000,  -12.0000, -124.0000, 0.0000,  0, 0, 0
L -12.0000, -124.0000, 0.0000,  -14.0000, -123.0000, 0.0000,  0, 0, 0
L -14.0000, -123.0000, 0.0000,  -17.0000, -123.0000, 0.0000,  0, 0, 0
L -17.0000, -123.0000, 0.0000,  -18.0000, -124.0000, 0.0000,  0, 0, 0
L -18.0000, -124.0000, 0.0000,  -29.0000, -124.0000, 0.0000,  0, 0, 0
L -29.0000, -124.0000, 0.0000,  -30.0000, -123.0000, 0.0000,  0, 0, 0
L -30.0000, -123.0000, 0.0000,  -33.0000, -123.0000, 0.0000,  0, 0, 0
L -33.0000, -123.0000, 0.0000,  -34.0000, -124.0000, 0.0000,  0, 0, 0
L -34.0000, -124.0000, 0.0000,  -49.0000, -124.0000, 0.0000,  0, 0, 0
L -49.0000, -124.0000, 0.0000,  -51.0000, -122.0000, 0.0000,  0, 0, 0
L -51.0000, -122.0000, 0.0000,  -56.0000, -122.0000, 0.0000,  0, 0, 0
L -56.0000, -122.0000, 0.0000,  -61.0000, -123.0000, 0.0000,  0, 0, 0
L -61.0000, -123.0000, 0.0000,  -63.0000, -125.0000, 0.0000,  0, 0, 0
L -63.0000, -125.0000, 0.0000,  -63.0000, -132.0000, 0.0000,  0, 0, 0
L -63.0000, -132.0000, 0.0000,  -65.0000, -132.0000, 0.0000,  0, 0, 0
L -65.0000, -132.0000, 0.0000,  -123.0000, -132.0000, -16.0000,  0, 0, 0
L -123.0000, -132.0000, -16.0000,  -123.0000, -122.0000, -16.0000,  0, 0, 0
L -123.0000, -122.0000, -16.0000,  -121.0000, -122.0000, -16.0000,  0, 0, 0
L -121.0000, -122.0000, -16.0000,  -120.0000, -121.0000, -16.0000,  0, 0, 0
L -120.0000, -121.0000, -16.0000,  -119.0000, -119.0000, -16.0000,  0, 0, 0
L -119.0000, -119.0000, -16.0000,  -119.0000, -115.0000, -16.0000,  0, 0, 0
L -119.0000, -115.0000, -16.0000,  -123.0000, -110.0000, -16.0000,  0, 0, 0
L -123.0000, -110.0000, -16.0000,  -123.0000, -103.0000, -16.0000,  0, 0, 0
L -123.0000, -103.0000, -16.0000,  -121.0000, -103.0000, -16.0000,  0, 0, 0
L -121.0000, -103.0000, -16.0000,  -70.0000, -103.0000, 0.0000,  0, 0, 0
L -70.0000, -103.0000, 0.0000,  -63.0000, -103.0000, 0.0000,  0, 0, 0
L -63.0000, -103.0000, 0.0000,  -62.0000, -110.0000, 0.0000,  0, 0, 0
L -62.0000, -110.0000, 0.0000,  -61.0000, -112.0000, 0.0000,  0, 0, 0
L -61.0000, -112.0000, 0.0000,  -59.0000, -113.0000, 0.0000,  0, 0, 0
L -59.0000, -113.0000, 0.0000,  -54.0000, -113.0000, 0.0000,  0, 0, 0
L -54.0000, -113.0000, 0.0000,  -50.0000, -112.0000, 0.0000,  0, 0, 0
L -50.0000, -112.0000, 0.0000,  -49.0000, -111.0000, 0.0000,  0, 0, 0
L -49.0000, -111.0000, 0.0000,  -34.0000, -111.0000, 0.0000,  0, 0, 0
L -34.0000, -111.0000, 0.0000,  -32.0000, -110.0000, 2.0000,  0, 0, 0
L -32.0000, -110.0000, 2.0000,  -32.0000, -108.0000, 2.0000,  0, 0, 0
L -32.0000, -108.0000, 2.0000,  -33.0000, -92.0000, 0.0000,  0, 0, 0
L -33.0000, -92.0000, 0.0000,  -48.0000, -92.0000, 0.0000,  0, 0, 0
