L -35.0000, -290.0000, 1.0000,  -30.0000, -284.0000, 1.0000,  64, 64, 64
L -55.0000, -290.0000, 1.0000,  -35.0000, -290.0000, 1.0000,  64, 64, 64
L -644.0000, -90.0000, -116.0000,  -644.0000, -90.0000, -115.0000,  0, 0, 0
L -647.0000, -92.0000, -117.0000,  -643.0000, -90.0000, -116.0000,  0, 0, 240
L -650.0000, -93.0000, -116.0000,  -647.0000, -92.0000, -117.0000,  0, 0, 240
L -647.0000, -95.0000, -117.0000,  -650.0000, -93.0000, -116.0000,  0, 0, 240
L -650.0000, -100.0000, -116.0000,  -647.0000, -95.0000, -117.0000,  0, 0, 240
L -647.0000, -102.0000, -117.0000,  -650.0000, -100.0000, -116.0000,  0, 0, 240
L -649.0000, -105.0000, -116.0000,  -647.0000, -102.0000, -117.0000,  0, 0, 240
L -647.0000, -107.0000, -117.0000,  -649.0000, -105.0000, -116.0000,  0, 0, 240
L -647.0000, -110.0000, -116.0000,  -647.0000, -107.0000, -117.0000,  0, 0, 240
L -643.0000, -107.0000, -117.0000,  -647.0000, -110.0000, -116.0000,  0, 0, 240
L -641.0000, -110.0000, -116.0000,  -643.0000, -107.0000, -117.0000,  0, 0, 240
L -638.0000, -107.0000, -116.0000,  -641.0000, -110.0000, -116.0000,  0, 0, 240
L -634.0000, -110.0000, -116.0000,  -638.0000, -107.0000, -116.0000,  0, 0, 240
L -632.0000, -107.0000, -117.0000,  -634.0000, -110.0000, -116.0000,  0, 0, 240
L -630.0000, -106.0000, -116.0000,  -632.0000, -107.0000, -117.0000,  0, 0, 240
L -631.0000, -104.0000, -117.0000,  -630.0000, -106.0000, -116.0000,  0, 0, 240
L -630.0000, -101.0000, -117.0000,  -631.0000, -104.0000, -117.0000,  0, 0, 240
L -632.0000, -98.0000, -117.0000,  -630.0000, -101.0000, -117.0000,  0, 0, 240
L -630.0000, -95.0000, -116.0000,  -632.0000, -98.0000, -117.0000,  0, 0, 240
L -632.0000, -92.0000, -117.0000,  -630.0000, -95.0000, -116.0000,  0, 0, 240
L -634.0000, -90.0000, -116.0000,  -632.0000, -92.0000, -117.0000,  0, 0, 240
L -637.0000, -92.0000, -117.0000,  -634.0000, -90.0000, -116.0000,  0, 0, 240
L -639.0000, -90.0000, -116.0000,  -637.0000, -92.0000, -117.0000,  0, 0, 240
L -642.0000, -92.0000, -117.0000,  -639.0000, -90.0000, -116.0000,  0, 0, 240
L -643.0000, -90.0000, -116.0000,  -642.0000, -92.0000, -117.0000,  0, 0, 240
L -18.0000, -648.0000, 37.0000,  -15.0000, -649.0000, 37.0000,  64, 64, 64
L -19.0000, -645.0000, 37.0000,  -18.0000, -648.0000, 37.0000,  64, 64, 64
L -18.0000, -642.0000, 37.0000,  -19.0000, -645.0000, 37.0000,  64, 64, 64
L -15.0000, -641.0000, 37.0000,  -18.0000, -642.0000, 37.0000,  64, 64, 64
L -12.0000, -648.0000, 37.0000,  -15.0000, -649.0000, 37.0000,  64, 64, 64
L -10.0000, -645.0000, 37.0000,  -12.0000, -648.0000, 37.0000,  64, 64, 64
L -12.0000, -642.0000, 37.0000,  -10.0000, -645.0000, 37.0000,  64, 64, 64
L -15.0000, -641.0000, 37.0000,  -12.0000, -642.0000, 37.0000,  64, 64, 64
L 2.0000, -648.0000, 37.0000,  5.0000, -649.0000, 37.0000,  64, 64, 64
L 1.0000, -645.0000, 37.0000,  2.0000, -648.0000, 37.0000,  64, 64, 64
L 8.0000, -648.0000, 37.0000,  5.0000, -649.0000, 37.0000,  64, 64, 64
L 9.0000, -645.0000, 37.0000,  8.0000, -648.0000, 37.0000,  64, 64, 64
L 8.0000, -642.0000, 37.0000,  9.0000, -645.0000, 37.0000,  64, 64, 64
L 5.0000, -640.0000, 37.0000,  8.0000, -642.0000, 37.0000,  64, 64, 64
L 2.0000, -642.0000, 37.0000,  5.0000, -640.0000, 37.0000,  64, 64, 64
L 1.0000, -645.0000, 37.0000,  2.0000, -642.0000, 37.0000,  64, 64, 64
L -53.0000, -648.0000, 37.0000,  -50.0000, -649.0000, 37.0000,  64, 64, 64
L -54.0000, -645.0000, 37.0000,  -53.0000, -648.0000, 37.0000,  64, 64, 64
L -53.0000, -642.0000, 37.0000,  -54.0000, -645.0000, 37.0000,  64, 64, 64
L -50.0000, -641.0000, 37.0000,  -53.0000, -642.0000, 37.0000,  64, 64, 64
L -47.0000, -642.0000, 37.0000,  -50.0000, -641.0000, 37.0000,  64, 64, 64
L -47.0000, -648.0000, 37.0000,  -50.0000, -649.0000, 37.0000,  64, 64, 64
L -46.0000, -645.0000, 37.0000,  -47.0000, -648.0000, 37.0000,  64, 64, 64
L -47.0000, -642.0000, 37.0000,  -46.0000, -645.0000, 37.0000,  64, 64, 64
L -53.0000, -602.0000, 37.0000,  -54.0000, -605.0000, 37.0000,  64, 64, 64
L -50.0000, -600.0000, 37.0000,  -53.0000, -602.0000, 37.0000,  64, 64, 64
L -47.0000, -602.0000, 37.0000,  -50.0000, -600.0000, 37.0000,  64, 64, 64
L -53.0000, -608.0000, 37.0000,  -54.0000, -605.0000, 37.0000,  64, 64, 64
L -50.0000, -609.0000, 37.0000,  -53.0000, -608.0000, 37.0000,  64, 64, 64
L -47.0000, -608.0000, 37.0000,  -50.0000, -609.0000, 37.0000,  64, 64, 64
L -46.0000, -605.0000, 37.0000,  -47.0000, -608.0000, 37.0000,  64, 64, 64
L -47.0000, -602.0000, 37.0000,  -46.0000, -605.0000, 37.0000,  64, 64, 64
L -53.0000, -562.0000, 37.0000,  -54.0000, -565.0000, 37.0000,  64, 64, 64
L -50.0000, -560.0000, 37.0000,  -53.0000, -562.0000, 37.0000,  64, 64, 64
L -47.0000, -562.0000, 37.0000,  -50.0000, -560.0000, 37.0000,  64, 64, 64
L -46.0000, -565.0000, 37.0000,  -47.0000, -562.0000, 37.0000,  64, 64, 64
L -53.0000, -568.0000, 37.0000,  -54.0000, -565.0000, 37.0000,  64, 64, 64
L -50.0000, -569.0000, 37.0000,  -53.0000, -568.0000, 37.0000,  64, 64, 64
L -47.0000, -568.0000, 37.0000,  -50.0000, -569.0000, 37.0000,  64, 64, 64
L -46.0000, -565.0000, 37.0000,  -47.0000, -568.0000, 37.0000,  64, 64, 64
L -19.0000, -564.0000, 37.0000,  -18.0000, -562.0000, 37.0000,  64, 64, 64
L -18.0000, -567.0000, 37.0000,  -19.0000, -565.0000, 37.0000,  64, 64, 64
L -12.0000, -562.0000, 37.0000,  -15.0000, -560.0000, 37.0000,  64, 64, 64
L -18.0000, -562.0000, 37.0000,  -15.0000, -560.0000, 37.0000,  64, 64, 64
L -19.0000, -565.0000, 37.0000,  -18.0000, -562.0000, 37.0000,  64, 64, 64
L -18.0000, -568.0000, 37.0000,  -19.0000, -565.0000, 37.0000,  64, 64, 64
L -15.0000, -569.0000, 37.0000,  -12.0000, -568.0000, 37.0000,  64, 64, 64
L -15.0000, -569.0000, 37.0000,  -18.0000, -568.0000, 37.0000,  64, 64, 64
L -10.0000, -565.0000, 37.0000,  -12.0000, -568.0000, 37.0000,  64, 64, 64
L -12.0000, -562.0000, 37.0000,  -10.0000, -565.0000, 37.0000,  64, 64, 64
L 1.0000, -565.0000, 37.0000,  2.0000, -568.0000, 37.0000,  64, 64, 64
L 8.0000, -562.0000, 37.0000,  5.0000, -561.0000, 37.0000,  64, 64, 64
L 2.0000, -562.0000, 37.0000,  5.0000, -561.0000, 37.0000,  64, 64, 64
L 1.0000, -565.0000, 37.0000,  2.0000, -562.0000, 37.0000,  64, 64, 64
L 5.0000, -569.0000, 37.0000,  2.0000, -568.0000, 37.0000,  64, 64, 64
L 8.0000, -568.0000, 37.0000,  5.0000, -569.0000, 37.0000,  64, 64, 64
L 10.0000, -565.0000, 37.0000,  8.0000, -568.0000, 37.0000,  64, 64, 64
