L 1967.4995, 1286.5248, -0.1915,  1964.5505, 1292.5675, -0.1915,  240, 0, 0
L 1962.6921, 1289.4513, -0.1915,  1968.9803, 1289.6211, -0.1915,  240, 0, 0
L 1966.7275, 1292.3981, -0.1915,  1964.2888, 1287.6565, -1.0267,  240, 0, 0
L 1965.9998, 1291.7703, -1.0616,  1963.6223, 1291.0320, -0.1915,  127, 127, 113
L 1963.3422, 1288.8059, -0.1936,  1963.3422, 1288.8059, -0.1936,  64, 64, 64
L 1963.2687, 1289.4760, -1.0572,  1963.3422, 1288.8059, -0.1936,  127, 127, 113
L 1963.3915, 1290.0999, -0.2261,  1963.2687, 1289.4760, -1.0572,  127, 127, 113
L 1964.5839, 1288.1927, -0.9700,  1964.5839, 1288.1927, -0.9700,  64, 64, 64
L 1965.5769, 1286.6097, -0.1915,  1963.9471, 1286.6207, -0.1973,  127, 127, 113
L 1966.1757, 1287.1935, -1.0595,  1965.5769, 1286.6097, -0.1915,  127, 127, 113
L 1964.9016, 1289.4851, -0.7999,  1966.1757, 1287.1935, -1.0595,  127, 127, 113
L 1963.5493, 1289.9341, -1.0584,  1964.9016, 1289.4851, -0.7999,  127, 127, 113
L 1963.5493, 1289.9341, -1.0584,  1963.5493, 1289.9341, -1.0584,  127, 127, 113
L 1967.5492, 1289.6698, -0.9178,  1967.5492, 1289.6698, -0.9178,  64, 64, 64
L 1968.1721, 1288.8252, -1.0617,  1967.5492, 1289.6698, -0.9178,  127, 127, 113
L 1966.7742, 1287.4564, -1.0131,  1968.1721, 1288.8252, -1.0617,  127, 127, 113
L 1964.7906, 1291.3142, -0.9869,  1966.7742, 1287.4564, -1.0131,  127, 127, 113
L 1964.7140, 1290.2649, -0.9019,  1964.7140, 1290.2649, -0.9019,  64, 64, 64
L 1967.9982, 1285.8947, -2.6605,  1969.8239, 1289.4862, -2.6659,  64, 64, 64
L 1964.2628, 1286.0187, -2.6431,  1967.9982, 1285.8947, -2.6605,  64, 64, 64
L 1961.7634, 1289.4712, -2.6315,  1964.2628, 1286.0187, -2.6431,  64, 64, 64
L 1963.9709, 1292.9128, -2.6417,  1961.7634, 1289.4712, -2.6315,  64, 64, 64
L 1968.0695, 1293.0303, -2.6608,  1963.9709, 1292.9128, -2.6417,  64, 64, 64
L 1969.8239, 1289.4862, -2.6696,  1968.0695, 1293.0303, -2.6608,  64, 64, 64
L 1967.2731, 1186.5480, -2.7802,  1961.4902, 1190.5868, -2.7802,  64, 64, 64
L 1967.0211, 1152.1244, -2.7802,  1967.2731, 1186.5480, -2.7802,  64, 64, 64
L 1956.4003, 1144.2527, -2.7802,  1967.0211, 1152.1244, -2.7802,  64, 64, 64
L 1956.4005, 1140.6759, -2.7802,  1944.3744, 1140.6759, -2.7802,  64, 64, 64
L 1956.4005, 1141.0752, -2.7802,  1956.4005, 1141.0752, -2.7802,  64, 64, 64
L 1956.4003, 1144.2527, -2.7802,  1956.4005, 1140.6759, -2.7802,  64, 64, 64
L 1944.4471, 1144.2471, -2.7802,  1944.3744, 1140.6759, -2.7802,  64, 64, 64
L 1933.7494, 1151.1334, -2.7802,  1944.4471, 1144.2471, -2.7802,  64, 64, 64
L 1933.2753, 1186.4968, -2.7802,  1933.7494, 1151.1334, -2.7802,  64, 64, 64
L 1939.1632, 1190.3510, -2.7802,  1933.2753, 1186.4968, -2.7802,  64, 64, 64
L 1935.7128, 1185.2076, -1.7435,  1945.3658, 1192.4806, -1.7435,  64, 64, 64
L 1935.7129, 1152.8882, -1.7435,  1935.7128, 1185.2076, -1.7435,  64, 64, 64
L 1944.4473, 1146.8523, -1.7435,  1935.7129, 1152.8882, -1.7435,  64, 64, 64
L 1944.5349, 1148.2274, -1.7435,  1944.4473, 1146.8523, -1.7435,  64, 64, 64
L 1956.3096, 1147.8541, -1.7435,  1944.5349, 1148.2274, -1.7435,  64, 64, 64
L 1956.4004, 1146.9076, -1.7435,  1956.3096, 1147.8541, -1.7435,  64, 64, 64
L 1965.0996, 1153.2225, -1.7435,  1956.4004, 1146.9076, -1.7435,  64, 64, 64
L 1965.0995, 1185.5408, -1.7435,  1965.0996, 1153.2225, -1.7435,  64, 64, 64
L 1955.3123, 1192.4805, -1.7435,  1965.0995, 1185.5408, -1.7435,  64, 64, 64
L 1947.9707, 1193.9323, -1.7435,  1952.8418, 1193.8983, -1.7435,  64, 64, 64
L 1952.8418, 1192.4805, -1.7435,  1952.8418, 1194.4493, -1.7437,  64, 64, 64
L 1947.9706, 1192.4805, -1.7435,  1947.9707, 1194.4492, -1.7435,  64, 64, 64
L 1955.3123, 1192.4805, -1.7435,  1952.8418, 1192.4805, -1.7435,  64, 64, 64
L 1945.3658, 1192.4806, -1.7435,  1947.9706, 1192.4805, -1.7435,  64, 64, 64
L 1945.3657, 1192.4807, -1.7435,  1945.3657, 1192.4807, -1.7435,  64, 64, 64
L 1956.0288, 1194.4493, -2.7802,  1952.8418, 1194.4493, -2.7802,  64, 64, 64
L 1958.8496, 1192.4545, -2.7802,  1956.0288, 1194.4493, -2.7802,  64, 64, 64
L 1958.8496, 1204.6564, -2.7802,  1958.8496, 1192.4545, -2.7802,  64, 64, 64
L 1944.6031, 1194.4493, -2.7802,  1947.9707, 1194.4492, -2.7802,  64, 64, 64
L 1941.9668, 1192.4631, -2.7802,  1944.6031, 1194.4493, -2.7802,  64, 64, 64
L 1941.9668, 1204.6564, -2.7802,  1941.9668, 1192.4631, -2.7802,  64, 64, 64
L 1947.9711, 1204.6564, -2.7802,  1947.9692, 1206.8673, -2.7802,  64, 64, 64
L 1952.8418, 1204.6561, -2.7802,  1952.8418, 1206.8673, -2.7802,  64, 64, 64
L 1958.8496, 1204.6564, -2.7802,  1952.8418, 1204.6561, -2.7802,  64, 64, 64
L 1941.9668, 1204.6564, -2.7802,  1947.9711, 1204.6564, -2.7802,  64, 64, 64
L 1961.4902, 1190.5868, -2.7802,  1961.4902, 1206.8672, -2.7802,  64, 64, 64
L 1952.8418, 1206.8673, -2.7802,  1961.4902, 1206.8672, -2.7802,  64, 64, 64
L 1939.3223, 1206.8673, -2.7802,  1947.9692, 1206.8673, -2.7802,  64, 64, 64
L 1939.3223, 1190.4707, -2.7802,  1939.3223, 1206.8673, -2.7802,  64, 64, 64
L 2015.1702, 1308.1880, -2.7802,  2011.4220, 1304.1377, -2.7802,  64, 64, 64
L 2014.9911, 1319.6036, -2.7802,  2015.1702, 1308.1880, -2.7802,  64, 64, 64
L 2007.1859, 1327.1570, -2.7802,  2014.9911, 1319.6036, -2.7802,  64, 64, 64
L 2007.0944, 1330.6354, -2.7802,  2007.1859, 1327.1570, -2.7802,  64, 64, 64
L 1995.4626, 1330.7419, -2.7802,  2007.0944, 1330.6354, -2.7802,  64, 64, 64
L 1995.2286, 1327.1550, -2.7802,  1995.4626, 1330.7419, -2.7802,  64, 64, 64
L 1987.2737, 1318.3845, -2.7501,  1995.2286, 1327.1550, -2.7802,  64, 64, 64
L 1987.2737, 1308.6511, -2.7501,  1987.2737, 1318.3845, -2.7501,  64, 64, 64
L 1991.0693, 1303.9456, -2.7672,  1987.2737, 1308.6511, -2.7501,  64, 64, 64
L 2003.6584, 1291.7368, -2.7802,  2003.6584, 1289.5273, -2.7802,  64, 64, 64
L 1990.9625, 1289.5273, -2.7802,  1998.7854, 1289.5273, -2.7802,  64, 64, 64
L 1998.7854, 1291.7404, -2.7802,  1998.7854, 1289.5273, -2.7802,  64, 64, 64
