L -1138.7128, -920.5500, 57.1891,  -1165.7058, -920.9138, 56.7545,  0, 0, 0
L -1211.5687, -920.4167, 56.8853,  -1187.3624, -920.4059, 56.7498,  0, 0, 0
L -1211.5704, -845.4447, 58.0404,  -1211.5687, -920.4167, 58.0423,  0, 0, 0
L -1138.7125, -845.4459, 57.3581,  -1211.5704, -845.4447, 57.3634,  0, 0, 0
L -1138.7128, -920.5500, 58.2021,  -1138.7125, -845.4459, 58.2022,  0, 0, 0
L 47.8392, -749.8748, 180.0305,  47.8275, -858.5388, 180.0305,  0, 0, 0
L 14.2334, -749.8655, 180.0305,  14.2592, -856.2678, 180.0305,  0, 0, 0
L 130.2499, -928.2256, 184.1676,  129.0545, -997.4351, 184.3258,  240, 0, 0
L 130.2499, -928.2256, 184.0837,  130.5218, -891.5609, 183.0920,  0, 0, 0
L 4230.2534, -4661.1436, 42.6507,  4230.3784, -4667.2646, 41.8530,  255, 0, 255
L 4324.9570, -4689.0723, 7.9950,  4273.1245, -4688.8896, -3.9211,  64, 32, 0
L 4440.7930, -4674.0781, 42.4087,  4324.9570, -4689.0723, 7.9950,  64, 32, 0
L 4439.7510, -4651.9971, 39.0081,  4440.9731, -4674.0728, 42.8153,  64, 32, 0
L 4418.0894, -4647.8994, 33.8219,  4439.7510, -4651.9971, 39.0081,  64, 32, 0
L 4314.3516, -4628.1514, 13.7276,  4418.0894, -4647.8994, 33.8219,  64, 32, 0
L 4268.9028, -4630.3062, -1.0436,  4314.3516, -4628.1514, 13.7276,  64, 32, 0
L 52.3399, -749.8760, 66.1173,  11.6086, -749.8647, 66.1173,  0, 70, 150
L 6722.7212, -272.6666, -10.9238,  6722.5513, -274.4774, -10.8804,  0, 0, 0
L 6723.2192, -267.2092, -11.0409,  6722.7212, -272.6666, -10.9238,  0, 0, 0
L 6723.3970, -265.2433, -11.0876,  6723.2192, -267.2092, -11.0409,  0, 0, 0
L 6723.8657, -260.1328, -11.1931,  6723.3970, -265.2433, -11.0876,  0, 0, 0
L 6724.0332, -258.1669, -11.2428,  6723.8657, -260.1328, -11.1931,  0, 0, 0
L 6702.0078, -240.4102, -11.1319,  6724.0332, -258.1669, -11.2428,  0, 0, 0
L 6677.7998, -220.9025, -11.2537,  6702.0078, -240.4102, -11.1319,  0, 0, 0
L 6148.7627, -327.8342, -13.3483,  6147.4014, -327.9254, -13.3644,  0, 0, 0
L 6150.5044, -327.7160, -13.2966,  6148.7627, -327.8342, -13.3483,  0, 0, 0
L 6219.3076, -368.9630, -13.9676,  6150.5044, -327.7160, -13.2966,  0, 0, 0
L 6220.9688, -369.9598, -13.8661,  6219.3076, -368.9630, -13.9676,  0, 0, 0
L 6222.1743, -371.2805, -13.4159,  6220.9688, -369.9598, -13.8661,  0, 0, 0
L 6223.2598, -371.0308, -13.2942,  6222.1743, -371.2805, -13.4159,  0, 0, 0
L 6224.5044, -369.8842, -13.2018,  6223.2598, -371.0308, -13.2942,  0, 0, 0
L 6224.8247, -368.3621, -13.1914,  6224.5044, -369.8842, -13.2018,  0, 0, 0
L 6225.1948, -366.5757, -13.1813,  6224.8247, -368.3621, -13.1914,  0, 0, 0
