L 210.0000, 211.0000, 10.0000,  198.0000, 211.0000, 17.0000,  153, 153, 153
L 213.0000, 206.0000, 3.0000,  210.0000, 211.0000, 10.0000,  153, 153, 153
L 223.0000, 193.0000, 3.0000,  213.0000, 206.0000, 3.0000,  153, 153, 153
L 205.0000, 193.0000, 3.0000,  223.0000, 193.0000, 3.0000,  153, 153, 153
L 201.0000, 169.0000, 3.0000,  205.0000, 193.0000, 3.0000,  153, 153, 153
L 201.0000, 169.0000, 34.0000,  201.0000, 169.0000, 3.0000,  153, 153, 153
L 202.0000, 130.0000, 3.0000,  201.0000, 153.0000, 3.0000,  153, 153, 153
L 226.0000, 117.0000, 3.0000,  202.0000, 130.0000, 3.0000,  153, 153, 153
L 251.0000, 81.0000, 3.0000,  226.0000, 117.0000, 3.0000,  153, 153, 153
L 264.0000, 81.0000, 3.0000,  251.0000, 81.0000, 3.0000,  153, 153, 153
L 265.0000, 105.0000, 3.0000,  264.0000, 81.0000, 3.0000,  153, 153, 153
L 257.0000, 133.0000, 7.0000,  265.0000, 105.0000, 3.0000,  153, 153, 153
L 257.0000, 154.0000, 7.0000,  257.0000, 133.0000, 7.0000,  153, 153, 153
L 259.0000, 175.0000, -6.0000,  257.0000, 154.0000, 7.0000,  153, 153, 153
L 254.0000, 193.0000, 0.0000,  259.0000, 175.0000, -6.0000,  153, 153, 153
L 240.0000, 205.0000, 2.0000,  254.0000, 193.0000, 0.0000,  153, 153, 153
L 221.0000, 241.0000, 2.0000,  240.0000, 205.0000, 2.0000,  153, 153, 153
L 215.0000, 265.0000, -8.0000,  221.0000, 241.0000, 2.0000,  153, 153, 153
L 190.0000, 264.0000, -9.0000,  215.0000, 265.0000, -8.0000,  153, 153, 153
L 165.0000, 239.0000, -6.0000,  190.0000, 264.0000, -9.0000,  153, 153, 153
L 165.0000, 193.0000, -6.0000,  165.0000, 239.0000, -6.0000,  153, 153, 153
L 140.0000, 169.0000, -7.0000,  165.0000, 193.0000, -6.0000,  153, 153, 153
L 105.0000, 168.0000, -5.0000,  140.0000, 169.0000, -7.0000,  153, 153, 153
L 69.0000, 130.0000, 15.0000,  105.0000, 168.0000, -5.0000,  153, 153, 153
L 96.0000, 105.0000, 13.0000,  69.0000, 130.0000, 15.0000,  153, 153, 153
L 122.0000, 111.0000, 7.0000,  96.0000, 105.0000, 13.0000,  153, 153, 153
L 136.0000, 119.0000, 13.0000,  122.0000, 111.0000, 7.0000,  153, 153, 153
L 144.0000, 122.0000, 13.0000,  136.0000, 119.0000, 13.0000,  153, 153, 153
L 154.0000, 128.0000, 5.0000,  144.0000, 122.0000, 13.0000,  153, 153, 153
L 181.0000, 156.0000, 3.0000,  154.0000, 128.0000, 5.0000,  153, 153, 153
L 182.0000, 177.0000, 3.0000,  181.0000, 156.0000, 3.0000,  153, 153, 153
L 173.0000, 191.0000, 3.0000,  182.0000, 177.0000, 3.0000,  153, 153, 153
L 173.0000, 198.0000, 3.0000,  173.0000, 191.0000, 3.0000,  153, 153, 153
L 179.0000, 205.0000, 3.0000,  173.0000, 198.0000, 3.0000,  153, 153, 153
L 187.0000, 205.0000, 3.0000,  179.0000, 205.0000, 3.0000,  153, 153, 153
L 187.0000, 205.0000, 34.0000,  187.0000, 205.0000, 3.0000,  153, 153, 153
L 177.0000, 22.0000, 3.0000,  183.0000, 21.0000, 3.0000,  153, 153, 153
L 154.0000, 45.0000, 3.0000,  177.0000, 22.0000, 3.0000,  153, 153, 153
