L 5207.0000, -899.0000, -65.0000,  5195.0000, -870.0000, -65.0000,  153, 153, 153
L 5156.0000, -923.0000, -64.0000,  5207.0000, -899.0000, -65.0000,  153, 153, 153
L 5245.0000, -1111.0000, -80.0000,  5156.0000, -923.0000, -64.0000,  153, 153, 153
L 5388.0000, -1044.0000, -61.0000,  5245.0000, -1111.0000, -80.0000,  153, 153, 153
L 5299.0000, -856.0000, -61.0000,  5388.0000, -1044.0000, -61.0000,  153, 153, 153
L 5247.0000, -880.0000, -62.0000,  5299.0000, -856.0000, -61.0000,  153, 153, 153
L 5234.0000, -853.0000, -63.0000,  5247.0000, -880.0000, -62.0000,  153, 153, 153
L 5234.0000, -853.0000, -639.0000,  5234.0000, -853.0000, -63.0000,  153, 153, 153
L 5450.0000, 905.0000, 161.0000,  5449.0000, 888.0000, 167.0000,  153, 153, 153
L 5442.0000, 906.0000, 160.0000,  5450.0000, 905.0000, 161.0000,  153, 153, 153
L 5442.0000, 897.0000, 161.0000,  5442.0000, 906.0000, 160.0000,  153, 153, 153
L 5412.0000, 897.0000, 156.0000,  5442.0000, 897.0000, 161.0000,  153, 153, 153
L 5414.0000, 799.0000, 186.0000,  5412.0000, 897.0000, 156.0000,  153, 153, 153
L 5509.0000, 798.0000, 180.0000,  5414.0000, 799.0000, 186.0000,  153, 153, 153
L 5510.0000, 895.0000, 173.0000,  5509.0000, 798.0000, 180.0000,  153, 153, 153
L 5479.0000, 896.0000, 167.0000,  5510.0000, 895.0000, 173.0000,  153, 153, 153
L 5479.0000, 905.0000, 167.0000,  5479.0000, 896.0000, 167.0000,  153, 153, 153
L 5473.0000, 906.0000, 165.0000,  5479.0000, 905.0000, 167.0000,  153, 153, 153
L 5472.0000, 888.0000, 169.0000,  5473.0000, 906.0000, 165.0000,  153, 153, 153
L 5478.0000, 888.0000, 170.0000,  5472.0000, 888.0000, 169.0000,  153, 153, 153
L 5479.0000, 889.0000, 170.0000,  5478.0000, 888.0000, 170.0000,  153, 153, 153
L 5503.0000, 888.0000, 176.0000,  5479.0000, 889.0000, 170.0000,  153, 153, 153
L 5503.0000, 805.0000, 181.0000,  5503.0000, 888.0000, 176.0000,  153, 153, 153
L 5421.0000, 806.0000, 187.0000,  5503.0000, 805.0000, 181.0000,  153, 153, 153
L 5419.0000, 890.0000, 162.0000,  5421.0000, 806.0000, 187.0000,  153, 153, 153
L 5442.0000, 889.0000, 166.0000,  5419.0000, 890.0000, 162.0000,  153, 153, 153
L 5443.0000, 887.0000, 166.0000,  5442.0000, 889.0000, 166.0000,  153, 153, 153
L 5449.0000, 887.0000, 167.0000,  5443.0000, 887.0000, 166.0000,  153, 153, 153
L 5449.0000, 887.0000, 1675.0000,  5449.0000, 887.0000, 167.0000,  153, 153, 153
L 5444.0000, -72.0000, -62.0000,  5444.0000, -64.0000, -62.0000,  153, 153, 153
L 5480.0000, -72.0000, -64.0000,  5444.0000, -72.0000, -62.0000,  153, 153, 153
L 5481.0000, 18.0000, -66.0000,  5480.0000, -72.0000, -64.0000,  153, 153, 153
L 5390.0000, 17.0000, -59.0000,  5481.0000, 18.0000, -66.0000,  153, 153, 153
L 5391.0000, -71.0000, -55.0000,  5390.0000, 17.0000, -59.0000,  153, 153, 153
L 5425.0000, -72.0000, -61.0000,  5391.0000, -71.0000, -55.0000,  153, 153, 153
L 5426.0000, -64.0000, -61.0000,  5425.0000, -72.0000, -61.0000,  153, 153, 153
L 5398.0000, -63.0000, -57.0000,  5426.0000, -64.0000, -61.0000,  153, 153, 153
L 5398.0000, 10.0000, -59.0000,  5398.0000, -63.0000, -57.0000,  153, 153, 153
L 5473.0000, 10.0000, -62.0000,  5398.0000, 10.0000, -59.0000,  153, 153, 153
L 5472.0000, -64.0000, -62.0000,  5473.0000, 10.0000, -62.0000,  153, 153, 153
L 5444.0000, -64.0000, -62.0000,  5472.0000, -64.0000, -62.0000,  153, 153, 153
L 5444.0000, -64.0000, -620.0000,  5444.0000, -64.0000, -62.0000,  153, 153, 153
L 5101.0000, 48.0000, -61.0000,  5109.0000, 12.0000, -61.0000,  153, 153, 153
L 5012.0000, 28.0000, -66.0000,  5101.0000, 48.0000, -61.0000,  153, 153, 153
L 5033.0000, -60.0000, -67.0000,  5012.0000, 28.0000, -66.0000,  153, 153, 153
L 5121.0000, -39.0000, -61.0000,  5033.0000, -60.0000, -67.0000,  153, 153, 153
L 5113.0000, -4.0000, -61.0000,  5121.0000, -39.0000, -61.0000,  153, 153, 153
L 5106.0000, -5.0000, -61.0000,  5113.0000, -4.0000, -61.0000,  153, 153, 153
L 5112.0000, -33.0000, -61.0000,  5106.0000, -5.0000, -61.0000,  153, 153, 153
L 5040.0000, -50.0000, -61.0000,  5112.0000, -33.0000, -61.0000,  153, 153, 153
L 5037.0000, 25.0000, -61.0000,  5040.0000, -50.0000, -61.0000,  153, 153, 153
L 5095.0000, 38.0000, -61.0000,  5037.0000, 25.0000, -61.0000,  153, 153, 153
L 5102.0000, 10.0000, -61.0000,  5095.0000, 38.0000, -61.0000,  153, 153, 153
L 5109.0000, 12.0000, -61.0000,  5102.0000, 10.0000, -61.0000,  153, 153, 153
L 5109.0000, 12.0000, -613.0000,  5109.0000, 12.0000, -61.0000,  153, 153, 153
L 3607.0000, -1166.0000, -40.0000,  3614.0000, -1173.0000, -38.0000,  153, 153, 153
L 3601.0000, -1158.0000, -41.0000,  3607.0000, -1166.0000, -40.0000,  153, 153, 153
L 3600.0000, -975.0000, -61.0000,  3601.0000, -1158.0000, -41.0000,  153, 153, 153
L 3747.0000, -975.0000, -68.0000,  3600.0000, -975.0000, -61.0000,  153, 153, 153
L 3747.0000, -1173.0000, -61.0000,  3747.0000, -975.0000, -68.0000,  153, 153, 153
L 3615.0000, -1172.0000, -38.0000,  3747.0000, -1173.0000, -61.0000,  153, 153, 153
L 3615.0000, -1172.0000, -387.0000,  3615.0000, -1172.0000, -38.0000,  153, 153, 153
L 3922.0000, 647.0000, -61.0000,  3923.0000, 654.0000, -56.0000,  153, 153, 153
L 3957.0000, 647.0000, -61.0000,  3922.0000, 647.0000, -61.0000,  153, 153, 153
L 3957.0000, 801.0000, -63.0000,  3957.0000, 647.0000, -61.0000,  153, 153, 153
L 3870.0000, 801.0000, -61.0000,  3957.0000, 801.0000, -63.0000,  153, 153, 153
L 3869.0000, 647.0000, -61.0000,  3870.0000, 801.0000, -61.0000,  153, 153, 153
L 3903.0000, 647.0000, -61.0000,  3869.0000, 647.0000, -61.0000,  153, 153, 153
L 3904.0000, 654.0000, -56.0000,  3903.0000, 647.0000, -61.0000,  153, 153, 153
L 3875.0000, 654.0000, -56.0000,  3904.0000, 654.0000, -56.0000,  153, 153, 153
L 3875.0000, 794.0000, -56.0000,  3875.0000, 654.0000, -56.0000,  153, 153, 153
L 3951.0000, 790.0000, -56.0000,  3875.0000, 794.0000, -56.0000,  153, 153, 153
L 3947.0000, 654.0000, -56.0000,  3951.0000, 790.0000, -56.0000,  153, 153, 153
L 3922.0000, 654.0000, -56.0000,  3947.0000, 654.0000, -56.0000,  153, 153, 153
L 3922.0000, 654.0000, -561.0000,  3922.0000, 654.0000, -56.0000,  153, 153, 153
L 3829.0000, -2070.0000, -61.0000,  3830.0000, -2078.0000, -56.0000,  153, 153, 153
