L -421.0000, -1290.0000, 126.0000,  -426.0000, -1295.0000, 128.0000,  0, 0, 0
L -421.0000, -1289.0000, 126.0000,  -421.0000, -1290.0000, 126.0000,  0, 0, 0
L -419.0000, -1286.0000, 126.0000,  -421.0000, -1289.0000, 126.0000,  0, 0, 0
L -418.0000, -1285.0000, 125.0000,  -419.0000, -1286.0000, 126.0000,  0, 0, 0
L -441.0000, -1268.0000, 122.0000,  -418.0000, -1285.0000, 125.0000,  0, 0, 0
L -443.0000, -1267.0000, 122.0000,  -441.0000, -1268.0000, 122.0000,  0, 0, 0
L -456.0000, -1256.0000, 121.0000,  -443.0000, -1267.0000, 122.0000,  0, 0, 0
L -458.0000, -1256.0000, 121.0000,  -456.0000, -1256.0000, 121.0000,  0, 0, 0
L -462.0000, -1261.0000, 120.0000,  -458.0000, -1256.0000, 121.0000,  0, 0, 0
L -468.0000, -1270.0000, 119.0000,  -462.0000, -1261.0000, 120.0000,  0, 0, 0
L -474.0000, -1280.0000, 116.0000,  -468.0000, -1270.0000, 119.0000,  0, 0, 0
L -481.0000, -1290.0000, 115.0000,  -474.0000, -1280.0000, 116.0000,  0, 0, 0
L -482.0000, -1291.0000, 115.0000,  -481.0000, -1290.0000, 115.0000,  0, 0, 0
L -485.0000, -1294.0000, 115.0000,  -482.0000, -1291.0000, 115.0000,  0, 0, 0
L -480.0000, -1298.0000, 117.0000,  -485.0000, -1294.0000, 115.0000,  0, 0, 0
L -472.0000, -1304.0000, 119.0000,  -480.0000, -1298.0000, 117.0000,  0, 0, 0
L -470.0000, -1305.0000, 120.0000,  -472.0000, -1304.0000, 119.0000,  0, 0, 0
L -465.0000, -1297.0000, 120.0000,  -470.0000, -1305.0000, 120.0000,  0, 0, 0
L -465.0000, -1296.0000, 120.0000,  -465.0000, -1297.0000, 120.0000,  0, 0, 0
L -470.0000, -1292.0000, 119.0000,  -465.0000, -1296.0000, 120.0000,  0, 0, 0
L -466.0000, -1286.0000, 120.0000,  -470.0000, -1292.0000, 119.0000,  0, 0, 0
L -465.0000, -1284.0000, 120.0000,  -466.0000, -1286.0000, 120.0000,  0, 0, 0
L -461.0000, -1278.0000, 121.0000,  -465.0000, -1284.0000, 120.0000,  0, 0, 0
L -459.0000, -1275.0000, 123.0000,  -461.0000, -1278.0000, 121.0000,  0, 0, 0
L -457.0000, -1271.0000, 125.0000,  -459.0000, -1275.0000, 123.0000,  0, 0, 0
L -456.0000, -1269.0000, 125.0000,  -457.0000, -1271.0000, 125.0000,  0, 0, 0
L -453.0000, -1272.0000, 121.0000,  -456.0000, -1269.0000, 125.0000,  0, 0, 0
L -445.0000, -1277.0000, 124.0000,  -453.0000, -1272.0000, 121.0000,  0, 0, 0
L -437.0000, -1283.0000, 125.0000,  -445.0000, -1277.0000, 124.0000,  0, 0, 0
L -436.0000, -1284.0000, 125.0000,  -437.0000, -1283.0000, 125.0000,  0, 0, 0
L -433.0000, -1286.0000, 126.0000,  -436.0000, -1284.0000, 125.0000,  0, 0, 0
L -439.0000, -1294.0000, 127.0000,  -433.0000, -1286.0000, 126.0000,  0, 0, 0
L -447.0000, -1306.0000, 127.0000,  -439.0000, -1294.0000, 127.0000,  0, 0, 0
L -449.0000, -1307.0000, 126.0000,  -447.0000, -1306.0000, 127.0000,  0, 0, 0
L -451.0000, -1305.0000, 125.0000,  -449.0000, -1307.0000, 126.0000,  0, 0, 0
L -452.0000, -1304.0000, 124.0000,  -451.0000, -1305.0000, 125.0000,  0, 0, 0
L -458.0000, -1312.0000, 124.0000,  -452.0000, -1304.0000, 124.0000,  0, 0, 0
L -455.0000, -1315.0000, 126.0000,  -458.0000, -1312.0000, 124.0000,  0, 0, 0
L -447.0000, -1321.0000, 127.0000,  -455.0000, -1315.0000, 126.0000,  0, 0, 0
L -446.0000, -1322.0000, 127.0000,  -447.0000, -1321.0000, 127.0000,  0, 0, 0
L -444.0000, -1321.0000, 128.0000,  -446.0000, -1322.0000, 127.0000,  0, 0, 0
L -432.0000, -1303.0000, 129.0000,  -444.0000, -1321.0000, 128.0000,  0, 0, 0
L -425.0000, -1294.0000, 127.0000,  -432.0000, -1303.0000, 129.0000,  0, 0, 0
L -229.0000, -592.0000, 40.0000,  -228.0000, -591.0000, 40.0000,  0, 0, 0
L -232.0000, -595.0000, 40.0000,  -229.0000, -592.0000, 40.0000,  0, 0, 0
L -240.0000, -586.0000, 40.0000,  -232.0000, -595.0000, 40.0000,  0, 0, 0
L -240.0000, -584.0000, 40.0000,  -240.0000, -586.0000, 40.0000,  0, 0, 0
L -236.0000, -581.0000, 40.0000,  -240.0000, -584.0000, 40.0000,  0, 0, 0
L -240.0000, -571.0000, 40.0000,  -236.0000, -581.0000, 40.0000,  0, 0, 0
L -241.0000, -569.0000, 40.0000,  -240.0000, -571.0000, 40.0000,  0, 0, 0
L -242.0000, -568.0000, 40.0000,  -241.0000, -569.0000, 40.0000,  0, 0, 0
L -236.0000, -547.0000, 40.0000,  -242.0000, -568.0000, 40.0000,  0, 0, 0
L -235.0000, -545.0000, 40.0000,  -236.0000, -547.0000, 40.0000,  0, 0, 0
L -234.0000, -544.0000, 40.0000,  -235.0000, -545.0000, 40.0000,  0, 0, 0
L -234.0000, -542.0000, 40.0000,  -234.0000, -544.0000, 40.0000,  0, 0, 0
L -235.0000, -541.0000, 40.0000,  -234.0000, -542.0000, 40.0000,  0, 0, 0
L -236.0000, -539.0000, 41.0000,  -235.0000, -541.0000, 40.0000,  0, 0, 0
L -228.0000, -532.0000, 40.0000,  -236.0000, -539.0000, 41.0000,  0, 0, 0
L -226.0000, -532.0000, 40.0000,  -228.0000, -532.0000, 40.0000,  0, 0, 0
L -224.0000, -533.0000, 40.0000,  -226.0000, -532.0000, 40.0000,  0, 0, 0
L -223.0000, -535.0000, 40.0000,  -224.0000, -533.0000, 40.0000,  0, 0, 0
L -220.0000, -533.0000, 40.0000,  -223.0000, -535.0000, 40.0000,  0, 0, 0
L -201.0000, -531.0000, 40.0000,  -220.0000, -533.0000, 40.0000,  0, 0, 0
L -199.0000, -531.0000, 40.0000,  -201.0000, -531.0000, 40.0000,  0, 0, 0
L -198.0000, -531.0000, 40.0000,  -199.0000, -531.0000, 40.0000,  0, 0, 0
L -188.0000, -537.0000, 40.0000,  -198.0000, -531.0000, 40.0000,  0, 0, 0
L -187.0000, -538.0000, 41.0000,  -188.0000, -537.0000, 40.0000,  0, 0, 0
L -183.0000, -537.0000, 41.0000,  -187.0000, -538.0000, 41.0000,  0, 0, 0
L -182.0000, -536.0000, 40.0000,  -183.0000, -537.0000, 41.0000,  0, 0, 0
L -180.0000, -536.0000, 40.0000,  -182.0000, -536.0000, 40.0000,  0, 0, 0
L -174.0000, -542.0000, 40.0000,  -180.0000, -536.0000, 40.0000,  0, 0, 0
L -173.0000, -543.0000, 40.0000,  -174.0000, -542.0000, 40.0000,  0, 0, 0
L -173.0000, -545.0000, 40.0000,  -173.0000, -543.0000, 40.0000,  0, 0, 0
L -174.0000, -546.0000, 40.0000,  -173.0000, -545.0000, 40.0000,  0, 0, 0
L -177.0000, -549.0000, 40.0000,  -174.0000, -546.0000, 40.0000,  0, 0, 0
