L 322.0000, -362.0000, 3.0000,  319.0000, -391.0000, 3.0000,  153, 153, 153
L 336.0000, -376.0000, 3.0000,  322.0000, -362.0000, 3.0000,  153, 153, 153
L 350.0000, -376.0000, 3.0000,  336.0000, -376.0000, 3.0000,  153, 153, 153
L 364.0000, -394.0000, 4.0000,  350.0000, -376.0000, 3.0000,  153, 153, 153
L 351.0000, -420.0000, 3.0000,  364.0000, -394.0000, 4.0000,  153, 153, 153
L 335.0000, -436.0000, 3.0000,  351.0000, -420.0000, 3.0000,  153, 153, 153
L 320.0000, -436.0000, 3.0000,  335.0000, -436.0000, 3.0000,  153, 153, 153
L 305.0000, -405.0000, 3.0000,  320.0000, -436.0000, 3.0000,  153, 153, 153
L 319.0000, -391.0000, 5.0000,  305.0000, -405.0000, 3.0000,  153, 153, 153
L 319.0000, -391.0000, 50.0000,  319.0000, -391.0000, 5.0000,  153, 153, 153
L 237.0000, -96.0000, 3.0000,  238.0000, -128.0000, 15.0000,  153, 153, 153
L 323.0000, -98.0000, 3.0000,  237.0000, -96.0000, 3.0000,  153, 153, 153
L 321.0000, -114.0000, 3.0000,  323.0000, -98.0000, 3.0000,  153, 153, 153
L 309.0000, -117.0000, 3.0000,  321.0000, -114.0000, 3.0000,  153, 153, 153
L 309.0000, -124.0000, 3.0000,  309.0000, -117.0000, 3.0000,  153, 153, 153
L 321.0000, -137.0000, 3.0000,  309.0000, -124.0000, 3.0000,  153, 153, 153
L 334.0000, -138.0000, 3.0000,  321.0000, -137.0000, 3.0000,  153, 153, 153
L 347.0000, -125.0000, 3.0000,  334.0000, -138.0000, 3.0000,  153, 153, 153
L 347.0000, -114.0000, 3.0000,  347.0000, -125.0000, 3.0000,  153, 153, 153
L 333.0000, -113.0000, 3.0000,  347.0000, -114.0000, 3.0000,  153, 153, 153
L 334.0000, -96.0000, 3.0000,  333.0000, -113.0000, 3.0000,  153, 153, 153
L 352.0000, -93.0000, 4.0000,  334.0000, -96.0000, 3.0000,  153, 153, 153
L 359.0000, -96.0000, 3.0000,  352.0000, -93.0000, 4.0000,  153, 153, 153
L 366.0000, -98.0000, 3.0000,  359.0000, -96.0000, 3.0000,  153, 153, 153
L 377.0000, -109.0000, 4.0000,  366.0000, -98.0000, 3.0000,  153, 153, 153
L 391.0000, -109.0000, 3.0000,  377.0000, -109.0000, 4.0000,  153, 153, 153
L 402.0000, -97.0000, 3.0000,  391.0000, -109.0000, 3.0000,  153, 153, 153
L 403.0000, -85.0000, 3.0000,  402.0000, -97.0000, 3.0000,  153, 153, 153
L 391.0000, -73.0000, 3.0000,  403.0000, -85.0000, 3.0000,  153, 153, 153
L 379.0000, -72.0000, 3.0000,  391.0000, -73.0000, 3.0000,  153, 153, 153
L 361.0000, -86.0000, 3.0000,  379.0000, -72.0000, 3.0000,  153, 153, 153
L 355.0000, -89.0000, 3.0000,  361.0000, -86.0000, 3.0000,  153, 153, 153
L 353.0000, -86.0000, 3.0000,  355.0000, -89.0000, 3.0000,  153, 153, 153
L 333.0000, -84.0000, 3.0000,  353.0000, -86.0000, 3.0000,  153, 153, 153
L 333.0000, -74.0000, 3.0000,  333.0000, -84.0000, 3.0000,  153, 153, 153
L 334.0000, -68.0000, 3.0000,  333.0000, -74.0000, 3.0000,  153, 153, 153
L 347.0000, -55.0000, 3.0000,  334.0000, -68.0000, 3.0000,  153, 153, 153
L 347.0000, -43.0000, 3.0000,  347.0000, -55.0000, 3.0000,  153, 153, 153
L 332.0000, -30.0000, 3.0000,  347.0000, -43.0000, 3.0000,  153, 153, 153
L 322.0000, -30.0000, 3.0000,  332.0000, -30.0000, 3.0000,  153, 153, 153
L 309.0000, -43.0000, 3.0000,  322.0000, -30.0000, 3.0000,  153, 153, 153
L 310.0000, -56.0000, 3.0000,  309.0000, -43.0000, 3.0000,  153, 153, 153
L 323.0000, -70.0000, 3.0000,  310.0000, -56.0000, 3.0000,  153, 153, 153
L 323.0000, -80.0000, 3.0000,  323.0000, -70.0000, 3.0000,  153, 153, 153
L 321.0000, -86.0000, 3.0000,  323.0000, -80.0000, 3.0000,  153, 153, 153
L 277.0000, -83.0000, 4.0000,  321.0000, -86.0000, 3.0000,  153, 153, 153
L 277.0000, -82.0000, 3.0000,  277.0000, -83.0000, 4.0000,  153, 153, 153
L 277.0000, -74.0000, 3.0000,  277.0000, -82.0000, 3.0000,  153, 153, 153
L 279.0000, -67.0000, 3.0000,  277.0000, -74.0000, 3.0000,  153, 153, 153
L 290.0000, -55.0000, 3.0000,  279.0000, -67.0000, 3.0000,  153, 153, 153
L 291.0000, -43.0000, 3.0000,  290.0000, -55.0000, 3.0000,  153, 153, 153
L 278.0000, -30.0000, 3.0000,  291.0000, -43.0000, 3.0000,  153, 153, 153
L 266.0000, -30.0000, 3.0000,  278.0000, -30.0000, 3.0000,  153, 153, 153
L 253.0000, -43.0000, 3.0000,  266.0000, -30.0000, 3.0000,  153, 153, 153
L 254.0000, -56.0000, 3.0000,  253.0000, -43.0000, 3.0000,  153, 153, 153
L 267.0000, -70.0000, 4.0000,  254.0000, -56.0000, 3.0000,  153, 153, 153
L 267.0000, -73.0000, 3.0000,  267.0000, -70.0000, 4.0000,  153, 153, 153
L 267.0000, -80.0000, 3.0000,  267.0000, -73.0000, 3.0000,  153, 153, 153
L 265.0000, -86.0000, 3.0000,  267.0000, -80.0000, 3.0000,  153, 153, 153
L 213.0000, -87.0000, 4.0000,  265.0000, -86.0000, 3.0000,  153, 153, 153
L 207.0000, -84.0000, 3.0000,  213.0000, -87.0000, 4.0000,  153, 153, 153
L 207.0000, -74.0000, 3.0000,  207.0000, -84.0000, 3.0000,  153, 153, 153
L 208.0000, -68.0000, 3.0000,  207.0000, -74.0000, 3.0000,  153, 153, 153
L 220.0000, -55.0000, 4.0000,  208.0000, -68.0000, 3.0000,  153, 153, 153
L 220.0000, -43.0000, 3.0000,  220.0000, -55.0000, 4.0000,  153, 153, 153
L 208.0000, -30.0000, 4.0000,  220.0000, -43.0000, 3.0000,  153, 153, 153
L 195.0000, -31.0000, 3.0000,  208.0000, -30.0000, 4.0000,  153, 153, 153
L 183.0000, -43.0000, 3.0000,  195.0000, -31.0000, 3.0000,  153, 153, 153
L 183.0000, -55.0000, 3.0000,  183.0000, -43.0000, 3.0000,  153, 153, 153
L 197.0000, -70.0000, 3.0000,  183.0000, -55.0000, 3.0000,  153, 153, 153
L 197.0000, -80.0000, 3.0000,  197.0000, -70.0000, 3.0000,  153, 153, 153
L 195.0000, -86.0000, 3.0000,  197.0000, -80.0000, 3.0000,  153, 153, 153
L 185.0000, -86.0000, 3.0000,  195.0000, -86.0000, 3.0000,  153, 153, 153
L 179.0000, -85.0000, 3.0000,  185.0000, -86.0000, 3.0000,  153, 153, 153
L 166.0000, -72.0000, 3.0000,  179.0000, -85.0000, 3.0000,  153, 153, 153
L 154.0000, -72.0000, 3.0000,  166.0000, -72.0000, 3.0000,  153, 153, 153
L 141.0000, -85.0000, 3.0000,  154.0000, -72.0000, 3.0000,  153, 153, 153
L 142.0000, -98.0000, 3.0000,  141.0000, -85.0000, 3.0000,  153, 153, 153
L 154.0000, -110.0000, 3.0000,  142.0000, -98.0000, 3.0000,  153, 153, 153
L 165.0000, -110.0000, 3.0000,  154.0000, -110.0000, 3.0000,  153, 153, 153
L 181.0000, -96.0000, 4.0000,  165.0000, -110.0000, 3.0000,  153, 153, 153
L 186.0000, -94.0000, 3.0000,  181.0000, -96.0000, 4.0000,  153, 153, 153
L 191.0000, -96.0000, 3.0000,  186.0000, -94.0000, 3.0000,  153, 153, 153
