L 51.0890, 429.9309, -0.7182,  43.9014, 429.9209, -0.7037,  0, 0, 0
L 51.0537, 425.6608, -0.8229,  51.0890, 429.9309, -0.7306,  0, 0, 0
L 53.0412, 425.6735, -0.8711,  51.0227, 425.5987, -1.0587,  0, 0, 0
L 52.1488, 446.4729, -0.7202,  53.0412, 425.6735, -0.7777,  0, 0, 0
L 52.1488, 446.4729, -0.7182,  47.7270, 449.3245, -0.7023,  0, 0, 0
L 47.5515, 456.4647, -0.7182,  47.7270, 449.3245, -0.6678,  0, 0, 0
L 47.5515, 456.4647, -0.7182,  52.3779, 459.6820, -0.7026,  0, 0, 0
L 52.3032, 486.3766, -0.7202,  52.3779, 459.6820, -0.7482,  0, 0, 0
L 47.7506, 489.2956, -0.7186,  52.3032, 486.3766, -0.6877,  0, 0, 0
L 47.5408, 496.3763, -0.7171,  47.7506, 489.2956, -0.6221,  0, 0, 0
L 47.6079, 492.8261, -0.7171,  47.6168, 492.8693, -0.6809,  0, 0, 0
L 52.0363, 499.4868, -0.7182,  47.5408, 496.3763, -0.6788,  0, 0, 0
L 52.3571, 520.3652, -0.8916,  52.0363, 499.4868, -0.7537,  0, 0, 0
L 51.0327, 520.3889, -0.9801,  52.3587, 520.3665, -0.8990,  0, 0, 0
L 51.0790, 516.0701, -0.7202,  51.0534, 520.3486, -0.8318,  0, 0, 0
L 51.0790, 516.0701, -0.7181,  43.9299, 516.0887, -0.7075,  0, 0, 0
L 28.8930, 516.0064, -0.7182,  36.0653, 516.1450, -0.6733,  0, 0, 0
L 28.9423, 520.3558, -0.8561,  28.8930, 516.0064, -0.7633,  0, 0, 0
L 27.6122, 520.2457, -0.7202,  28.9686, 520.4093, -1.0596,  0, 0, 0
L 27.6880, 499.6292, -0.7212,  27.6122, 520.2457, -0.7517,  0, 0, 0
L 32.2461, 496.7185, -0.7182,  27.6880, 499.6292, -0.6986,  0, 0, 0
L 32.3839, 493.4162, -0.7171,  32.3763, 492.8748, -0.6843,  0, 0, 0
L 32.6361, 489.7976, -0.7171,  32.2461, 496.7185, -0.6287,  0, 0, 0
L 27.6209, 486.2585, -0.7182,  32.6361, 489.7976, -0.6625,  0, 0, 0
L 27.5737, 484.0222, -1.1202,  27.6209, 486.2585, -0.9409,  0, 0, 0
L 31.9198, 484.1003, -0.7202,  27.6683, 484.0706, -0.7678,  0, 0, 0
L 31.9313, 461.9480, -0.7182,  31.8932, 469.0910, -0.6506,  0, 0, 0
L 27.7200, 461.9221, -0.7202,  31.9313, 461.9480, -0.7400,  0, 0, 0
L 27.7200, 461.9221, -0.7212,  27.6646, 460.0813, -0.8280,  0, 0, 0
L 32.3752, 456.2043, -0.7182,  27.6646, 460.0813, -0.6708,  0, 0, 0
L 32.3898, 449.7413, -0.7171,  32.3752, 456.2043, -0.6973,  0, 0, 0
L 27.6919, 446.1108, -0.7182,  32.3898, 449.7413, -0.6830,  0, 0, 0
L 27.6919, 446.1108, -0.7212,  27.6371, 425.6492, -0.7648,  0, 0, 0
L 28.9209, 425.7670, -0.7212,  27.6371, 425.6492, -0.8675,  0, 0, 0
L 28.9209, 425.7670, -0.7202,  28.9539, 429.9135, -0.7492,  0, 0, 0
L 35.9951, 429.9423, -0.7181,  28.9539, 429.9135, -0.6738,  0, 0, 0
L 11.1331, 384.9181, -0.7202,  11.0622, 381.3702, -0.8743,  0, 0, 0
