L -1492.0000, -257.0000, 1136.0000,  -1345.0000, -324.0000, -625.0000,  139, 0, 0
L -1345.0000, -324.0000, -625.0000,  -1338.0000, -315.0000, -628.0000,  139, 0, 0
L -1338.0000, -315.0000, -628.0000,  -1338.0000, -261.0000, -628.0000,  139, 0, 0
L -1338.0000, -261.0000, -628.0000,  -1276.0000, -261.0000, -628.0000,  139, 0, 0
L -1276.0000, -261.0000, -628.0000,  -1276.0000, -314.0000, -628.0000,  139, 0, 0
L -1276.0000, -314.0000, -628.0000,  -1201.0000, -315.0000, -628.0000,  139, 0, 0
L -1201.0000, -315.0000, -628.0000,  -1201.0000, -261.0000, -628.0000,  139, 0, 0
L -1201.0000, -261.0000, -628.0000,  -1139.0000, -261.0000, -628.0000,  139, 0, 0
L -1139.0000, -261.0000, -628.0000,  -1139.0000, -313.0000, -628.0000,  139, 0, 0
L -1139.0000, -313.0000, -628.0000,  -1068.0000, -315.0000, -628.0000,  139, 0, 0
L -1068.0000, -315.0000, -628.0000,  -1068.0000, -261.0000, -628.0000,  139, 0, 0
L -1068.0000, -261.0000, -628.0000,  -1006.0000, -261.0000, -628.0000,  139, 0, 0
L -1006.0000, -261.0000, -628.0000,  -1006.0000, -315.0000, -628.0000,  139, 0, 0
L -1006.0000, -315.0000, -628.0000,  -920.0000, -315.0000, -628.0000,  139, 0, 0
L -920.0000, -315.0000, -628.0000,  -920.0000, -261.0000, -628.0000,  139, 0, 0
L -920.0000, -261.0000, -628.0000,  -859.0000, -261.0000, -628.0000,  139, 0, 0
L -859.0000, -261.0000, -628.0000,  -859.0000, -315.0000, -628.0000,  139, 0, 0
L -859.0000, -315.0000, -628.0000,  -783.0000, -315.0000, -628.0000,  139, 0, 0
L -783.0000, -315.0000, -628.0000,  -783.0000, -261.0000, -628.0000,  139, 0, 0
L -783.0000, -261.0000, -628.0000,  -723.0000, -261.0000, -628.0000,  139, 0, 0
L -723.0000, -261.0000, -628.0000,  -722.0000, -312.0000, -628.0000,  139, 0, 0
L -722.0000, -312.0000, -628.0000,  -650.0000, -315.0000, -628.0000,  139, 0, 0
L -650.0000, -315.0000, -628.0000,  -650.0000, -261.0000, -628.0000,  139, 0, 0
