L 562.0000, -1287.0000, -41.0000,  562.0000, -1290.0000, -41.0000,  60, 40, 0
L 518.0000, -1287.0000, -41.0000,  562.0000, -1287.0000, -41.0000,  60, 40, 0
L 573.0000, -1299.0000, -41.0000,  573.0000, -1287.0000, -41.0000,  60, 40, 0
L 562.0000, -1301.0000, -41.0000,  572.0000, -1301.0000, -41.0000,  60, 40, 0
L 520.0000, -1302.0000, -55.0000,  530.0000, -1302.0000, -55.0000,  60, 40, 0
L 557.0000, -1316.0000, -69.0000,  548.0000, -1316.0000, -69.0000,  60, 40, 0
L 546.0000, -1313.0000, -68.0000,  548.0000, -1315.0000, -68.0000,  60, 40, 0
L 546.0000, -1318.0000, -69.0000,  548.0000, -1315.0000, -69.0000,  60, 40, 0
L 531.0000, -1327.0000, -81.0000,  546.0000, -1327.0000, -69.0000,  60, 40, 0
L 531.0000, -1330.0000, -81.0000,  555.0000, -1330.0000, -82.0000,  60, 40, 0
L 531.0000, -1330.0000, -81.0000,  531.0000, -1327.0000, -81.0000,  60, 40, 0
L 879.0000, -1352.0000, -31.0000,  879.0000, -1349.0000, -31.0000,  64, 64, 64
L 799.0000, -1304.0000, -39.0000,  799.0000, -1295.0000, -39.0000,  64, 64, 64
L 808.0000, -1304.0000, -39.0000,  799.0000, -1304.0000, -39.0000,  64, 64, 64
L 808.0000, -1295.0000, -39.0000,  808.0000, -1304.0000, -39.0000,  64, 64, 64
L 799.0000, -1295.0000, -39.0000,  808.0000, -1295.0000, -39.0000,  64, 64, 64
L 896.0000, -1367.0000, -39.0000,  896.0000, -1376.0000, -39.0000,  64, 64, 64
L 896.0000, -1359.0000, -34.0000,  896.0000, -1367.0000, -39.0000,  64, 64, 64
L 903.0000, -1336.0000, -31.0000,  903.0000, -1327.0000, -31.0000,  64, 64, 64
L 903.0000, -1343.0000, -31.0000,  912.0000, -1343.0000, -31.0000,  64, 64, 64
L 912.0000, -1336.0000, -31.0000,  903.0000, -1336.0000, -31.0000,  64, 64, 64
L 944.0000, -1239.0000, -31.0000,  937.0000, -1239.0000, -31.0000,  64, 64, 64
L 937.0000, -1255.0000, -31.0000,  937.0000, -1239.0000, -31.0000,  64, 64, 64
L 951.0000, -1223.0000, -39.0000,  951.0000, -1216.0000, -39.0000,  64, 64, 64
L 959.0000, -1168.0000, -39.0000,  936.0000, -1168.0000, -39.0000,  64, 64, 64
L 936.0000, -1183.0000, -39.0000,  936.0000, -1168.0000, -39.0000,  64, 64, 64
L 198.0000, -840.0000, -27.0000,  208.0000, -840.0000, -27.0000,  65, 65, 65
L 198.0000, -837.0000, -27.0000,  198.0000, -844.0000, -27.0000,  65, 65, 65
L 198.0000, -837.0000, -28.0000,  208.0000, -837.0000, -28.0000,  65, 65, 65
L 176.0000, -823.0000, -31.0000,  184.0000, -823.0000, -31.0000,  65, 65, 65
L 192.0000, -791.0000, -31.0000,  200.0000, -791.0000, -31.0000,  65, 65, 65
L 192.0000, -799.0000, -31.0000,  192.0000, -791.0000, -31.0000,  65, 65, 65
L 160.0000, -791.0000, -31.0000,  152.0000, -791.0000, -31.0000,  65, 65, 65
L 152.0000, -784.0000, -31.0000,  160.0000, -784.0000, -31.0000,  65, 65, 65
L 136.0000, -776.0000, -31.0000,  128.0000, -784.0000, -31.0000,  65, 65, 65
L 144.0000, -808.0000, -31.0000,  144.0000, -800.0000, -31.0000,  65, 65, 65
L 136.0000, -808.0000, -31.0000,  136.0000, -800.0000, -31.0000,  65, 65, 65
L 152.0000, -791.0000, -31.0000,  144.0000, -800.0000, -31.0000,  65, 65, 65
L 136.0000, -800.0000, -31.0000,  128.0000, -791.0000, -31.0000,  65, 65, 65
L 176.0000, -816.0000, -1.0000,  144.0000, -816.0000, -14.0000,  65, 65, 65
L 176.0000, -825.0000, -1.0000,  144.0000, -825.0000, -14.0000,  65, 65, 65
L 176.0000, -816.0000, -1.0000,  176.0000, -825.0000, -1.0000,  65, 65, 65
L 160.0000, -826.0000, -14.0000,  144.0000, -826.0000, -14.0000,  65, 65, 65
L 160.0000, -831.0000, -14.0000,  160.0000, -826.0000, -14.0000,  65, 65, 65
L 128.0000, -807.0000, -14.0000,  128.0000, -816.0000, -14.0000,  65, 65, 65
L 128.0000, -800.0000, -15.0000,  136.0000, -800.0000, -15.0000,  65, 65, 65
L 128.0000, -800.0000, -15.0000,  128.0000, -757.0000, -15.0000,  65, 65, 65
L 125.0000, -807.0000, -15.0000,  132.0000, -807.0000, -15.0000,  65, 65, 65
L 136.0000, -807.0000, -15.0000,  120.0000, -807.0000, -15.0000,  65, 65, 65
L 120.0000, -776.0000, -15.0000,  112.0000, -776.0000, -15.0000,  65, 65, 65
L 155.0000, -720.0000, -15.0000,  155.0000, -727.0000, -15.0000,  65, 65, 65
L 112.0000, -743.0000, -15.0000,  120.0000, -743.0000, -15.0000,  65, 65, 65
L 136.0000, -728.0000, -15.0000,  128.0000, -728.0000, -15.0000,  65, 65, 65
L 159.0000, -752.0000, -15.0000,  159.0000, -768.0000, -15.0000,  65, 65, 65
L 155.0000, -743.0000, -15.0000,  152.0000, -743.0000, -15.0000,  65, 65, 65
L 155.0000, -743.0000, -15.0000,  155.0000, -736.0000, -15.0000,  65, 65, 65
L 144.0000, -727.0000, -15.0000,  144.0000, -736.0000, -15.0000,  65, 65, 65
L 176.0000, -736.0000, -1.0000,  144.0000, -736.0000, -6.0000,  65, 65, 65
L 160.0000, -727.0000, -9.0000,  160.0000, -736.0000, -9.0000,  65, 65, 65
L 176.0000, -727.0000, -1.0000,  144.0000, -727.0000, -9.0000,  65, 65, 65
L 176.0000, -736.0000, -1.0000,  176.0000, -727.0000, -1.0000,  65, 65, 65
L 124.0000, -739.0000, 1.0000,  158.0000, -739.0000, 1.0000,  65, 65, 65
L 124.0000, -814.0000, 1.0000,  124.0000, -739.0000, 1.0000,  65, 65, 65
L 198.0000, -814.0000, 1.0000,  124.0000, -814.0000, 1.0000,  65, 65, 65
L 198.0000, -739.0000, 1.0000,  198.0000, -814.0000, 1.0000,  65, 65, 65
L 154.0000, -739.0000, 1.0000,  198.0000, -739.0000, 1.0000,  65, 65, 65
L 112.0000, -718.0000, 1.0000,  159.0000, -718.0000, 1.0000,  65, 65, 65
L 102.0000, -728.0000, 1.0000,  112.0000, -718.0000, 1.0000,  65, 65, 65
L 102.0000, -826.0000, 1.0000,  102.0000, -728.0000, 1.0000,  65, 65, 65
L 112.0000, -835.0000, 1.0000,  102.0000, -826.0000, 1.0000,  65, 65, 65
L 210.0000, -835.0000, 1.0000,  112.0000, -835.0000, 1.0000,  65, 65, 65
L 220.0000, -826.0000, 1.0000,  210.0000, -835.0000, 1.0000,  65, 65, 65
L 220.0000, -728.0000, 1.0000,  220.0000, -826.0000, 1.0000,  65, 65, 65
L 210.0000, -718.0000, 1.0000,  220.0000, -728.0000, 1.0000,  65, 65, 65
L 154.0000, -718.0000, 1.0000,  210.0000, -718.0000, 1.0000,  65, 65, 65
L 81.0000, -977.0000, -10.0000,  89.0000, -977.0000, -9.0000,  64, 64, 64
L 48.0000, -951.0000, -39.0000,  48.0000, -959.0000, -39.0000,  64, 64, 64
L 56.0000, -951.0000, -39.0000,  48.0000, -951.0000, -39.0000,  64, 64, 64
L 56.0000, -968.0000, -39.0000,  56.0000, -957.0000, -39.0000,  64, 64, 64
L 56.0000, -991.0000, -39.0000,  56.0000, -975.0000, -39.0000,  64, 64, 64
L 64.0000, -975.0000, -39.0000,  88.0000, -975.0000, -39.0000,  64, 64, 64
L 64.0000, -984.0000, -39.0000,  64.0000, -975.0000, -39.0000,  64, 64, 64
L 66.0000, -977.0000, -23.0000,  66.0000, -984.0000, -23.0000,  64, 64, 64
L 65.0000, -968.0000, -23.0000,  71.0000, -960.0000, -23.0000,  64, 64, 64
L 304.0000, -903.0000, -31.0000,  304.0000, -911.0000, -31.0000,  64, 64, 64
L 282.0000, -907.0000, -21.0000,  288.0000, -911.0000, -21.0000,  64, 64, 64
L 288.0000, -911.0000, -31.0000,  288.0000, -919.0000, -31.0000,  64, 64, 64
L 280.0000, -911.0000, -31.0000,  288.0000, -911.0000, -31.0000,  64, 64, 64
L 280.0000, -880.0000, -31.0000,  280.0000, -911.0000, -31.0000,  64, 64, 64
L 288.0000, -888.0000, -21.0000,  288.0000, -896.0000, -21.0000,  64, 64, 64
L 306.0000, -884.0000, -21.0000,  305.0000, -884.0000, -21.0000,  64, 64, 64
L 312.0000, -888.0000, -21.0000,  306.0000, -884.0000, -21.0000,  64, 64, 64
L 305.0000, -895.0000, -21.0000,  312.0000, -895.0000, -21.0000,  64, 64, 64
L 312.0000, -895.0000, -31.0000,  320.0000, -895.0000, -31.0000,  64, 64, 64
L 312.0000, -911.0000, -31.0000,  312.0000, -895.0000, -31.0000,  64, 64, 64
L 304.0000, -911.0000, -31.0000,  312.0000, -911.0000, -31.0000,  64, 64, 64
L 296.0000, -896.0000, -31.0000,  304.0000, -903.0000, -31.0000,  64, 64, 64
L 296.0000, -880.0000, -31.0000,  296.0000, -896.0000, -31.0000,  64, 64, 64
L 312.0000, -880.0000, -31.0000,  296.0000, -880.0000, -31.0000,  64, 64, 64
L 312.0000, -880.0000, -31.0000,  312.0000, -888.0000, -31.0000,  64, 64, 64
L 320.0000, -888.0000, -31.0000,  312.0000, -888.0000, -31.0000,  64, 64, 64
L 320.0000, -895.0000, -31.0000,  320.0000, -888.0000, -31.0000,  64, 64, 64
L 305.0000, -899.0000, -21.0000,  305.0000, -895.0000, -21.0000,  64, 64, 64
L 296.0000, -906.0000, -21.0000,  305.0000, -906.0000, -21.0000,  64, 64, 64
L 321.0000, -898.0000, -9.0000,  319.0000, -899.0000, -10.0000,  64, 64, 64
L 323.0000, -907.0000, -9.0000,  319.0000, -906.0000, -10.0000,  64, 64, 64
L 304.0000, -906.0000, -20.0000,  319.0000, -906.0000, -10.0000,  64, 64, 64
L 319.0000, -899.0000, -10.0000,  305.0000, -899.0000, -21.0000,  64, 64, 64
L 364.0000, -898.0000, -9.0000,  321.0000, -898.0000, -9.0000,  64, 64, 64
L 364.0000, -907.0000, -9.0000,  323.0000, -907.0000, -9.0000,  64, 64, 64
L 168.0000, -1484.0000, -111.0000,  196.0000, -1455.0000, -111.0000,  0, 0, 0
L 168.0000, -1497.0000, -111.0000,  168.0000, -1484.0000, -111.0000,  0, 0, 0
L 182.0000, -1508.0000, -120.0000,  210.0000, -1509.0000, -122.0000,  0, 0, 0
L 182.0000, -1507.0000, -120.0000,  182.0000, -1508.0000, -120.0000,  0, 0, 0
L 182.0000, -1498.0000, -119.0000,  182.0000, -1507.0000, -120.0000,  0, 0, 0
L 168.0000, -1498.0000, -119.0000,  182.0000, -1498.0000, -119.0000,  0, 0, 0
L 392.0000, -2199.0000, -183.0000,  375.0000, -2199.0000, -183.0000,  65, 65, 65
L 392.0000, -2183.0000, -183.0000,  392.0000, -2199.0000, -183.0000,  65, 65, 65
L 544.0000, -2016.0000, -183.0000,  544.0000, -2007.0000, -183.0000,  65, 65, 65
L 512.0000, -2016.0000, -183.0000,  544.0000, -2016.0000, -183.0000,  65, 65, 65
L 350.0000, -2043.0000, -181.0000,  350.0000, -2030.0000, -182.0000,  65, 65, 65
L 350.0000, -2030.0000, -180.0000,  364.0000, -2030.0000, -181.0000,  65, 65, 65
L 363.0000, -2015.0000, -168.0000,  363.0000, -2043.0000, -168.0000,  65, 65, 65
L 336.0000, -2015.0000, -195.0000,  336.0000, -2057.0000, -195.0000,  65, 65, 65
L 266.0000, -1943.0000, -127.0000,  251.0000, -2057.0000, -195.0000,  0, 0, 255
L 252.0000, -1931.0000, -125.0000,  266.0000, -1931.0000, -125.0000,  65, 65, 65
L 252.0000, -1946.0000, -125.0000,  252.0000, -1931.0000, -125.0000,  65, 65, 65
L 266.0000, -1917.0000, -127.0000,  264.0000, -1917.0000, -127.0000,  0, 0, 255
L 266.0000, -1917.0000, -127.0000,  266.0000, -1923.0000, -127.0000,  0, 0, 255
L 266.0000, -1934.0000, -126.0000,  266.0000, -1919.0000, -126.0000,  0, 0, 255
L 322.0000, -1972.0000, -127.0000,  322.0000, -1988.0000, -127.0000,  0, 0, 255
L 321.0000, -1934.0000, -127.0000,  322.0000, -1917.0000, -127.0000,  0, 0, 255
L 322.0000, -1972.0000, -127.0000,  322.0000, -1943.0000, -127.0000,  0, 0, 255
L 324.0000, -1917.0000, -134.0000,  322.0000, -1917.0000, -136.0000,  0, 0, 255
L 349.0000, -1917.0000, -148.0000,  333.0000, -1917.0000, -136.0000,  0, 0, 255
L 380.0000, -1763.0000, -125.0000,  364.0000, -1777.0000, -125.0000,  0, 0, 0
L 380.0000, -1733.0000, -125.0000,  380.0000, -1763.0000, -125.0000,  0, 0, 0
L 336.0000, -1707.0000, -125.0000,  338.0000, -1707.0000, -125.0000,  0, 0, 0
L 225.0000, -1693.0000, -124.0000,  267.0000, -1693.0000, -124.0000,  0, 0, 0
L 224.0000, -1375.0000, -82.0000,  224.0000, -1376.0000, -31.0000,  0, 0, 255
L 211.0000, -1441.0000, -120.0000,  224.0000, -1375.0000, -82.0000,  0, 0, 255
L 210.0000, -1444.0000, -126.0000,  211.0000, -1441.0000, -120.0000,  0, 0, 255
L 196.0000, -1455.0000, -126.0000,  210.0000, -1444.0000, -126.0000,  0, 0, 255
L 224.0000, -1341.0000, -84.0000,  224.0000, -1375.0000, -84.0000,  0, 0, 255
L 225.0000, -1329.0000, -84.0000,  224.0000, -1341.0000, -84.0000,  0, 0, 255
L 518.0000, -1385.0000, -84.0000,  534.0000, -1385.0000, -84.0000,  0, 0, 255
L 558.0000, -1387.0000, -84.0000,  543.0000, -1387.0000, -84.0000,  0, 0, 255
