L -956.0000, -1298.0000, -68.0000,  -950.0000, -1286.0000, -70.0000,  0, 0, 0
L -966.0000, -1308.0000, -70.0000,  -956.0000, -1298.0000, -68.0000,  0, 0, 0
L -985.0000, -1314.0000, -68.0000,  -966.0000, -1308.0000, -70.0000,  0, 0, 0
L -1006.0000, -1319.0000, -70.0000,  -985.0000, -1314.0000, -68.0000,  0, 0, 0
L -1035.0000, -1324.0000, -70.0000,  -1006.0000, -1319.0000, -70.0000,  0, 0, 0
L -1054.0000, -1330.0000, -71.0000,  -1035.0000, -1324.0000, -70.0000,  0, 0, 0
L -1074.0000, -1340.0000, -69.0000,  -1054.0000, -1330.0000, -71.0000,  0, 0, 0
L -1097.0000, -1368.0000, -69.0000,  -1074.0000, -1340.0000, -69.0000,  0, 0, 0
L -1108.0000, -1390.0000, -70.0000,  -1097.0000, -1368.0000, -69.0000,  0, 0, 0
L -1117.0000, -1426.0000, -70.0000,  -1108.0000, -1390.0000, -70.0000,  0, 0, 0
L -1112.0000, -1453.0000, -70.0000,  -1117.0000, -1426.0000, -70.0000,  0, 0, 0
L -1100.0000, -1489.0000, -69.0000,  -1112.0000, -1453.0000, -70.0000,  0, 0, 0
L -1082.0000, -1510.0000, -66.0000,  -1100.0000, -1489.0000, -69.0000,  0, 0, 0
L -1049.0000, -1528.0000, -66.0000,  -1082.0000, -1510.0000, -66.0000,  0, 0, 0
L -1021.0000, -1536.0000, -62.0000,  -1049.0000, -1528.0000, -66.0000,  0, 0, 0
L -997.0000, -1536.0000, -58.0000,  -1021.0000, -1536.0000, -62.0000,  0, 0, 0
L -980.0000, -1535.0000, -54.0000,  -997.0000, -1536.0000, -58.0000,  0, 0, 0
L -962.0000, -1532.0000, -55.0000,  -980.0000, -1535.0000, -54.0000,  0, 0, 0
L -957.0000, -1533.0000, -55.0000,  -962.0000, -1532.0000, -55.0000,  0, 0, 0
L -945.0000, -1533.0000, -57.0000,  -957.0000, -1533.0000, -55.0000,  0, 0, 0
L -932.0000, -1530.0000, -56.0000,  -945.0000, -1533.0000, -57.0000,  0, 0, 0
L -922.0000, -1530.0000, -57.0000,  -932.0000, -1530.0000, -56.0000,  0, 0, 0
L -914.0000, -1497.0000, -57.0000,  -914.0000, -1497.0000, -57.0000,  0, 0, 0
L -917.0000, -1499.0000, -57.0000,  -914.0000, -1497.0000, -57.0000,  0, 0, 0
L -931.0000, -1500.0000, -57.0000,  -917.0000, -1499.0000, -57.0000,  0, 0, 0
L -948.0000, -1497.0000, -60.0000,  -931.0000, -1500.0000, -57.0000,  0, 0, 0
L -957.0000, -1495.0000, -60.0000,  -948.0000, -1497.0000, -60.0000,  0, 0, 0
L -970.0000, -1494.0000, -62.0000,  -957.0000, -1495.0000, -60.0000,  0, 0, 0
L -983.0000, -1494.0000, -66.0000,  -970.0000, -1494.0000, -62.0000,  0, 0, 0
L -994.0000, -1495.0000, -68.0000,  -983.0000, -1494.0000, -66.0000,  0, 0, 0
L -1006.0000, -1499.0000, -68.0000,  -994.0000, -1495.0000, -68.0000,  0, 0, 0
L -1011.0000, -1498.0000, -68.0000,  -1006.0000, -1499.0000, -68.0000,  0, 0, 0
L -1029.0000, -1495.0000, -69.0000,  -1011.0000, -1498.0000, -68.0000,  0, 0, 0
L -1058.0000, -1480.0000, -68.0000,  -1029.0000, -1495.0000, -69.0000,  0, 0, 0
L -1066.0000, -1471.0000, -68.0000,  -1058.0000, -1480.0000, -68.0000,  0, 0, 0
L -1074.0000, -1450.0000, -68.0000,  -1066.0000, -1471.0000, -68.0000,  0, 0, 0
