L 1819.9388, -34.5330, -43.4607,  1819.4393, -34.5206, -43.2834,  0, 0, 0
L 1821.8195, -34.5241, -43.9115,  1819.9388, -34.5330, -43.4607,  0, 0, 0
L 1831.7385, -36.4956, -43.9007,  1821.8195, -34.5241, -43.9115,  0, 0, 0
L 1833.5258, -36.8534, -43.9381,  1831.7385, -36.4956, -43.9007,  0, 0, 0
L 1841.9598, -42.4176, -43.8730,  1833.5258, -36.8534, -43.9381,  0, 0, 0
L 1843.5732, -43.4992, -43.9190,  1841.9598, -42.4176, -43.8730,  0, 0, 0
L 1848.1930, -50.3923, -43.8587,  1843.5732, -43.4992, -43.9190,  0, 0, 0
L 1849.1658, -51.8503, -43.8669,  1848.1930, -50.3923, -43.8587,  0, 0, 0
L 1849.7664, -53.5183, -43.8127,  1849.1658, -51.8503, -43.8669,  0, 0, 0
L 1850.5461, -55.0964, -43.8983,  1849.7664, -53.5183, -43.8127,  0, 0, 0
L 1850.9642, -57.1960, -43.8963,  1850.5461, -55.0964, -43.8983,  0, 0, 0
L 1851.2889, -58.8352, -43.9069,  1850.9642, -57.1960, -43.8963,  0, 0, 0
L 1851.6931, -60.8673, -43.9049,  1851.2889, -58.8352, -43.9069,  0, 0, 0
L 1852.0621, -62.7270, -43.9385,  1851.6931, -60.8673, -43.9049,  0, 0, 0
L 1852.5358, -100.2193, -62.2160,  1852.0621, -62.7270, -43.9385,  0, 0, 0
L 1852.5388, -102.0107, -63.1286,  1852.5358, -100.2193, -62.2160,  0, 0, 0
L 1851.0620, -103.2355, -63.8031,  1852.5388, -102.0107, -63.1286,  0, 0, 0
L 1849.3873, -103.2375, -63.7757,  1851.0620, -103.2355, -63.8031,  0, 0, 0
L 1847.8297, -102.5904, -62.1490,  1849.3873, -103.2375, -63.7757,  0, 0, 0
L 1846.2458, -103.7005, -60.6433,  1847.8297, -102.5904, -62.1490,  0, 0, 0
L 1845.7467, -107.9395, -61.1540,  1846.2458, -103.7005, -60.6433,  0, 0, 0
L 1845.4393, -109.7645, -64.9186,  1845.7467, -107.9395, -61.1540,  0, 0, 0
L 1848.6392, -109.7658, -64.6958,  1845.4393, -109.7645, -64.9186,  0, 0, 0
L 1850.5251, -109.7660, -64.2817,  1848.6392, -109.7658, -64.6958,  0, 0, 0
