L 1689.3813, -1313.6787, -105.7703,  1693.0863, -1322.1233, -105.4415,  127, 127, 127
L 1688.9633, -1312.7354, -105.8357,  1689.3813, -1313.6787, -105.7703,  127, 127, 127
L 1684.1019, -1300.6069, -105.9930,  1688.9633, -1312.7354, -105.8357,  127, 127, 127
L 1683.6920, -1299.5819, -105.6581,  1684.1019, -1300.6069, -105.9930,  127, 127, 127
L 1683.9587, -1298.5508, -105.6014,  1683.6920, -1299.5819, -105.6581,  127, 127, 127
L 1691.6683, -1292.3013, -104.3263,  1683.9587, -1298.5508, -105.6014,  127, 127, 127
L 1693.0001, -1291.2360, -104.1100,  1691.6683, -1292.3013, -104.3263,  127, 127, 127
L 1697.8070, -1290.1580, -105.3865,  1693.0001, -1291.2360, -104.1100,  127, 127, 127
L 1706.3616, -1288.3315, -106.2789,  1697.8070, -1290.1580, -105.3865,  127, 127, 127
L 1715.0568, -1286.6024, -106.3954,  1706.3616, -1288.3315, -106.2789,  127, 127, 127
L 1743.5792, -1281.2551, -104.0903,  1715.0568, -1286.6024, -106.3954,  127, 127, 127
L 1752.0852, -1279.6705, -103.3849,  1743.5792, -1281.2551, -104.0903,  127, 127, 127
L 1760.7804, -1277.9365, -103.2004,  1752.0852, -1279.6705, -103.3849,  127, 127, 127
L 1762.0752, -1277.6208, -103.3953,  1760.7804, -1277.9365, -103.2004,  127, 127, 127
L 1766.7777, -1275.8885, -104.2263,  1762.0752, -1277.6208, -103.3953,  127, 127, 127
L 1768.2648, -1275.2931, -104.4309,  1766.7777, -1275.8885, -104.2263,  127, 127, 127
L 1773.4420, -1272.8668, -104.0232,  1768.2648, -1275.2931, -104.4309,  127, 127, 127
L 1775.8362, -1271.6200, -103.6486,  1773.4420, -1272.8668, -104.0232,  127, 127, 127
L 1776.6116, -1271.1459, -103.6068,  1775.8362, -1271.6200, -103.6486,  127, 127, 127
L 1782.9501, -1266.6217, -102.3867,  1776.6116, -1271.1459, -103.6068,  127, 127, 127
L 1783.7312, -1266.0192, -102.3645,  1782.9501, -1266.6217, -102.3867,  127, 127, 127
L 1788.5049, -1262.1393, -101.8343,  1783.7312, -1266.0192, -102.3645,  127, 127, 127
L 1789.5281, -1261.2209, -101.7957,  1788.5049, -1262.1393, -101.8343,  127, 127, 127
L 1790.4196, -1260.3864, -102.1398,  1789.5281, -1261.2209, -101.7957,  127, 127, 127
L 1798.0403, -1252.2950, -107.3388,  1790.4196, -1260.3864, -102.1398,  127, 127, 127
L 1798.8590, -1251.4060, -107.4615,  1798.0403, -1252.2950, -107.3388,  127, 127, 127
L 1799.4332, -1250.7192, -107.4129,  1798.8590, -1251.4060, -107.4615,  127, 127, 127
L 1801.9695, -1245.6907, -106.5878,  1799.4332, -1250.7192, -107.4129,  127, 127, 127
L 1802.6990, -1244.1879, -106.2702,  1801.9695, -1245.6907, -106.5878,  127, 127, 127
L 1804.6278, -1239.9895, -105.7196,  1802.6990, -1244.1879, -106.2702,  127, 127, 127
L 1805.3501, -1238.3954, -105.6585,  1804.6278, -1239.9895, -105.7196,  127, 127, 127
L 1806.1393, -1235.8967, -104.8294,  1805.3501, -1238.3954, -105.6585,  127, 127, 127
L 1806.6558, -1234.2600, -104.4797,  1806.1393, -1235.8967, -104.8294,  127, 127, 127
L 1807.0787, -1232.7877, -104.0880,  1806.6558, -1234.2600, -104.4797,  127, 127, 127
L 1807.4706, -1231.3656, -103.7531,  1807.0787, -1232.7877, -104.0880,  127, 127, 127
L 1807.7946, -1230.1346, -103.5708,  1807.4706, -1231.3656, -103.7531,  127, 127, 127
L 1808.1655, -1228.3983, -103.4706,  1807.7946, -1230.1346, -103.5708,  127, 127, 127
L 1808.4686, -1226.6825, -103.2952,  1808.1655, -1228.3983, -103.4706,  127, 127, 127
L 1808.7775, -1224.9333, -103.1414,  1808.4686, -1226.6825, -103.2952,  127, 127, 127
L 1809.0203, -1223.1926, -102.9330,  1808.7775, -1224.9333, -103.1414,  127, 127, 127
L 1809.4930, -1202.1377, -102.6807,  1809.0203, -1223.1926, -102.9330,  127, 127, 127
L 1809.3486, -1200.6093, -102.7822,  1809.4930, -1202.1377, -102.6807,  127, 127, 127
L 1808.9847, -1197.5231, -102.8985,  1809.3486, -1200.6093, -102.7822,  127, 127, 127
L 1836.8529, -1190.3422, -105.5240,  1836.7148, -1189.3324, -105.6442,  127, 127, 127
L 1837.3322, -1193.5721, -104.7395,  1836.8529, -1190.3422, -105.5240,  127, 127, 127
L 1837.5519, -1195.0530, -104.4758,  1837.3322, -1193.5721, -104.7395,  127, 127, 127
L 1837.9369, -1197.6477, -104.3092,  1837.5519, -1195.0530, -104.4758,  127, 127, 127
L 1838.1724, -1199.2344, -104.2865,  1837.9369, -1197.6477, -104.3092,  127, 127, 127
L 1838.5983, -1214.4598, -104.9934,  1838.1724, -1199.2344, -104.2865,  127, 127, 127
L 1838.4303, -1216.1665, -105.0243,  1838.5983, -1214.4598, -104.9934,  127, 127, 127
L 1837.9855, -1218.6442, -105.6280,  1838.4303, -1216.1665, -105.0243,  127, 127, 127
L 1837.6855, -1220.2581, -105.8421,  1837.9855, -1218.6442, -105.6280,  127, 127, 127
L 1837.4229, -1221.6722, -105.8433,  1837.6855, -1220.2581, -105.8421,  127, 127, 127
L 1837.1941, -1222.9060, -105.7341,  1837.4229, -1221.6722, -105.8433,  127, 127, 127
L 1836.8937, -1224.5565, -105.6495,  1837.1941, -1222.9060, -105.7341,  127, 127, 127
L 1836.0626, -1227.8224, -105.5231,  1836.8937, -1224.5565, -105.6495,  127, 127, 127
L 1835.5731, -1229.7224, -105.4961,  1836.0626, -1227.8224, -105.5231,  127, 127, 127
L 1834.3573, -1233.7474, -105.7283,  1835.5731, -1229.7224, -105.4961,  127, 127, 127
L 1833.8596, -1235.3490, -105.8206,  1834.3573, -1233.7474, -105.7283,  127, 127, 127
L 1833.4039, -1236.7488, -105.8635,  1833.8596, -1235.3490, -105.8206,  127, 127, 127
L 1832.9744, -1237.9611, -105.6990,  1833.4039, -1236.7488, -105.8635,  127, 127, 127
L 1832.3455, -1239.6064, -105.5974,  1832.9744, -1237.9611, -105.6990,  127, 127, 127
L 1830.2177, -1243.7551, -105.4107,  1832.3455, -1239.6064, -105.5974,  127, 127, 127
L 1829.3594, -1245.3507, -105.4180,  1830.2177, -1243.7551, -105.4107,  127, 127, 127
L 1828.3788, -1247.1041, -105.4582,  1829.3594, -1245.3507, -105.4180,  127, 127, 127
L 1825.8108, -1251.5323, -105.4048,  1828.3788, -1247.1041, -105.4582,  127, 127, 127
L 1815.8655, -1268.1683, -104.2978,  1825.8108, -1251.5323, -105.4048,  127, 127, 127
L 1815.3424, -1269.0409, -104.3477,  1815.8655, -1268.1683, -104.2978,  127, 127, 127
L 1812.5675, -1273.4492, -104.9417,  1815.3424, -1269.0409, -104.3477,  127, 127, 127
