L 1675.7687, 1472.4385, 69.3837,  1675.1539, 1472.4110, 69.3825,  0, 0, 0
L 1676.1807, 1473.8801, 69.3881,  1675.7684, 1472.4388, 69.3877,  0, 0, 0
L 1676.6669, 1476.5962, 69.3890,  1676.1807, 1473.8801, 69.3881,  0, 0, 0
L 1676.4200, 1478.5120, 69.3853,  1676.6669, 1476.5962, 69.3890,  0, 0, 0
L 1675.7684, 1480.7886, 69.3818,  1676.4200, 1478.5120, 69.3853,  0, 0, 0
L 1675.7682, 1480.7881, 69.3834,  1675.2435, 1480.8115, 69.3823,  0, 0, 0
L 1674.0641, 1485.0863, 69.3828,  1675.2435, 1480.8115, 69.3827,  0, 0, 0
L 1675.7479, 1484.6229, 69.3827,  1674.0641, 1485.0863, 69.3827,  0, 0, 0
L 1678.3390, 1483.9084, 69.3828,  1675.7479, 1484.6229, 69.3827,  0, 0, 0
L 1678.3619, 1483.3822, 69.3837,  1678.3390, 1483.9084, 69.3818,  0, 0, 0
L 1678.7823, 1483.2637, 69.3885,  1678.3627, 1483.3827, 69.3880,  0, 0, 0
L 1680.5594, 1482.9326, 69.3923,  1678.7823, 1483.2637, 69.3885,  0, 0, 0
L 1682.4530, 1482.7288, 69.3930,  1680.5594, 1482.9326, 69.3923,  0, 0, 0
L 1684.4352, 1482.7308, 69.3856,  1682.4530, 1482.7288, 69.3930,  0, 0, 0
L 1686.7122, 1483.3822, 69.3837,  1684.4352, 1482.7308, 69.3856,  0, 0, 0
L 1686.7123, 1483.3822, 69.3837,  1686.8416, 1484.0277, 69.3827,  0, 0, 0
L 1686.7117, 1520.4430, 69.3831,  1686.7380, 1519.8259, 69.3823,  0, 0, 0
L 1685.2855, 1520.8511, 69.3862,  1686.7119, 1520.4429, 69.3836,  0, 0, 0
L 1683.4622, 1521.2198, 69.3863,  1685.2855, 1520.8511, 69.3862,  0, 0, 0
L 1681.6179, 1521.2206, 69.3847,  1683.4622, 1521.2198, 69.3863,  0, 0, 0
L 1678.3619, 1520.4431, 69.3817,  1681.6179, 1521.2206, 69.3847,  0, 0, 0
L 1678.3619, 1520.4432, 69.3817,  1678.3394, 1519.9183, 69.3824,  0, 0, 0
L 1674.0625, 1518.7383, 69.3834,  1678.3394, 1519.9183, 69.3827,  0, 0, 0
L 1675.2411, 1523.0134, 69.3827,  1674.0625, 1518.7383, 69.3863,  0, 0, 0
L 1675.7687, 1523.0366, 69.3836,  1675.2411, 1523.0134, 69.3824,  0, 0, 0
L 1676.1703, 1524.4417, 69.3881,  1675.7687, 1523.0369, 69.3855,  0, 0, 0
L 1676.6676, 1527.1997, 69.3868,  1676.1703, 1524.4417, 69.3881,  0, 0, 0
L 1676.4156, 1529.1288, 69.3843,  1676.6676, 1527.1997, 69.3868,  0, 0, 0
L 1675.7683, 1531.3867, 69.3817,  1676.4156, 1529.1288, 69.3843,  0, 0, 0
L 1675.7684, 1531.3867, 69.3836,  1675.1522, 1531.4135, 69.3819,  0, 0, 0
L 1637.9113, 1528.0046, 69.3827,  1637.9113, 1528.0046, 69.3827,  0, 0, 0
L 1638.7076, 1531.3871, 69.3837,  1639.3323, 1531.4114, 69.3824,  0, 0, 0
L 1638.4958, 1530.6432, 69.3865,  1638.7078, 1531.3868, 69.3846,  0, 0, 0
L 1638.0023, 1527.2703, 69.3902,  1638.4958, 1530.6432, 69.3865,  0, 0, 0
L 1638.0568, 1525.3107, 69.3847,  1638.0023, 1527.2703, 69.3902,  0, 0, 0
L 1638.7078, 1523.0365, 69.3810,  1638.0568, 1525.3107, 69.3847,  0, 0, 0
L 1638.7076, 1523.0367, 69.3837,  1639.2335, 1523.0131, 69.3818,  0, 0, 0
L 1640.4109, 1518.7391, 69.3836,  1639.2335, 1523.0131, 69.3828,  0, 0, 0
L 1636.1367, 1519.9156, 69.3829,  1640.4109, 1518.7391, 69.3827,  0, 0, 0
L 1636.1143, 1520.4431, 69.3835,  1636.1367, 1519.9156, 69.3823,  0, 0, 0
L 1634.8685, 1520.7996, 69.3870,  1636.1143, 1520.4431, 69.3835,  0, 0, 0
L 1633.0056, 1521.2018, 69.3872,  1634.8685, 1520.7996, 69.3870,  0, 0, 0
L 1631.0372, 1521.2230, 69.3862,  1633.0056, 1521.2018, 69.3872,  0, 0, 0
L 1627.7639, 1520.4434, 69.3833,  1631.0372, 1521.2230, 69.3862,  0, 0, 0
L 1627.7639, 1520.4434, 69.3833,  1627.6766, 1519.8038, 69.3827,  0, 0, 0
L 1627.7640, 1483.3838, 69.3837,  1627.7222, 1484.0101, 69.3825,  0, 0, 0
L 1628.8588, 1483.0704, 69.3891,  1627.7639, 1483.3823, 69.3856,  0, 0, 0
L 1631.8575, 1482.7557, 69.3933,  1628.8588, 1483.0704, 69.3891,  0, 0, 0
L 1633.8395, 1482.7312, 69.3848,  1631.8575, 1482.7557, 69.3933,  0, 0, 0
L 1636.1141, 1483.3822, 69.3817,  1633.8395, 1482.7312, 69.3848,  0, 0, 0
L 1636.1141, 1483.3822, 69.3817,  1636.1367, 1483.9066, 69.3824,  0, 0, 0
L 1640.4113, 1485.0863, 69.3833,  1636.1367, 1483.9066, 69.3827,  0, 0, 0
L 1639.2360, 1480.8118, 69.3832,  1640.4113, 1485.0863, 69.3827,  0, 0, 0
L 1638.7076, 1480.7888, 69.3837,  1639.2360, 1480.8118, 69.3823,  0, 0, 0
L 1638.4982, 1480.0505, 69.3878,  1638.7078, 1480.7887, 69.3853,  0, 0, 0
L 1638.0564, 1474.7155, 69.3846,  1638.4982, 1480.0505, 69.3878,  0, 0, 0
L 1638.7078, 1472.4385, 69.3817,  1638.0564, 1474.7155, 69.3846,  0, 0, 0
L 1638.7085, 1472.4388, 69.3836,  1639.3315, 1472.4099, 69.3823,  0, 0, 0
L 1652.8890, 1510.9569, 69.3827,  1653.6210, 1511.1389, 68.3831,  0, 0, 0
L 1651.1919, 1510.0963, 69.3827,  1652.9731, 1510.9779, 69.3827,  0, 0, 0
L 1649.8280, 1508.6454, 69.3827,  1651.1919, 1510.0963, 69.3827,  0, 0, 0
L 1648.6667, 1507.0383, 69.3827,  1649.8280, 1508.6454, 69.3827,  0, 0, 0
L 1647.7144, 1505.4467, 69.3827,  1648.6667, 1507.0383, 69.3827,  0, 0, 0
L 1647.2583, 1500.4960, 69.3827,  1647.7144, 1505.4467, 69.3827,  0, 0, 0
L 1647.6508, 1498.6644, 69.3827,  1647.2583, 1500.4960, 69.3827,  0, 0, 0
L 1648.5021, 1496.8589, 69.3827,  1647.6508, 1498.6644, 69.3827,  0, 0, 0
L 1649.5195, 1495.1670, 69.3827,  1648.5021, 1496.8589, 69.3827,  0, 0, 0
L 1651.0488, 1494.0988, 69.3826,  1649.5195, 1495.1670, 69.3827,  0, 0, 0
L 1652.6970, 1493.0612, 69.3827,  1651.0488, 1494.0988, 69.3826,  0, 0, 0
L 1654.4966, 1492.2209, 69.3827,  1652.6970, 1493.0612, 69.3827,  0, 0, 0
L 1656.4750, 1491.9717, 69.3827,  1654.4966, 1492.2209, 69.3827,  0, 0, 0
