L 734.9615, -785.7353, -72.7490,  726.1792, -782.9861, -72.7490,  0, 0, 0
L 744.0315, -788.4842, -72.7490,  734.9615, -785.7353, -72.7490,  0, 0, 0
L 745.6895, -789.0637, -72.7490,  744.0315, -788.4842, -72.7490,  0, 0, 0
L 746.6475, -790.7679, -72.7443,  745.6895, -789.0637, -72.7490,  0, 0, 0
L 747.0909, -792.0132, -72.7451,  746.6475, -790.7679, -72.7443,  0, 0, 0
L 747.5360, -793.2672, -72.5918,  747.0909, -792.0132, -72.7451,  0, 0, 0
L 748.1096, -794.7472, -72.2559,  747.5360, -793.2672, -72.5918,  0, 0, 0
L 750.9800, -800.2787, -72.7490,  748.1096, -794.7472, -72.2559,  0, 0, 0
L 751.6307, -801.5327, -72.7490,  750.9800, -800.2787, -72.7490,  0, 0, 0
L 752.2704, -802.8583, -72.7490,  751.6307, -801.5327, -72.7490,  0, 0, 0
L 752.7689, -806.6853, -72.7490,  752.2704, -802.8583, -72.7490,  0, 0, 0
L 752.6978, -808.3115, -72.7490,  752.7689, -806.6853, -72.7490,  0, 0, 0
L 752.2197, -811.3656, -72.7490,  752.6978, -808.3115, -72.7490,  0, 0, 0
L 751.9053, -812.7614, -72.7490,  752.2197, -811.3656, -72.7490,  0, 0, 0
L 751.5571, -814.2277, -72.7490,  751.9053, -812.7614, -72.7490,  0, 0, 0
L 751.1247, -815.8320, -72.7490,  751.5571, -814.2277, -72.7490,  0, 0, 0
L 750.5610, -817.5273, -72.7490,  751.1247, -815.8320, -72.7490,  0, 0, 0
L 749.9363, -819.0742, -72.7490,  750.5610, -817.5273, -72.7490,  0, 0, 0
L 745.7087, -828.6492, -72.7490,  749.9363, -819.0742, -72.7490,  0, 0, 0
L 745.0456, -830.1462, -72.7490,  745.7087, -828.6492, -72.7490,  0, 0, 0
L 744.3724, -831.8748, -72.7490,  745.0456, -830.1462, -72.7490,  0, 0, 0
L 743.7380, -833.6491, -72.7490,  744.3724, -831.8748, -72.7490,  0, 0, 0
L 742.3015, -834.9850, -72.7473,  743.7380, -833.6491, -72.7490,  0, 0, 0
L 740.2336, -835.8074, -72.7467,  742.3015, -834.9850, -72.7473,  0, 0, 0
L 737.5126, -836.8589, -72.7490,  740.2336, -835.8074, -72.7467,  0, 0, 0
L 735.7501, -837.6436, -72.7490,  737.5126, -836.8589, -72.7490,  0, 0, 0
L 730.8411, -838.7262, -72.7490,  735.7501, -837.6436, -72.7490,  0, 0, 0
L 729.1693, -839.0168, -72.7402,  730.8411, -838.7262, -72.7490,  0, 0, 0
L 727.3928, -839.0584, -72.7490,  729.1693, -839.0168, -72.7402,  0, 0, 0
L 725.4559, -839.3951, -72.7490,  727.3928, -839.0584, -72.7490,  0, 0, 0
L 720.9916, -838.7978, -72.7490,  725.4559, -839.3951, -72.7490,  0, 0, 0
L 719.0675, -838.4642, -72.7490,  720.9916, -838.7978, -72.7490,  0, 0, 0
L 716.2491, -838.2891, -72.7490,  719.0675, -838.4642, -72.7490,  0, 0, 0
L 714.3176, -838.2097, -72.7490,  716.2491, -838.2891, -72.7490,  0, 0, 0
L 712.5611, -837.9202, -72.7490,  714.3176, -838.2097, -72.7490,  0, 0, 0
L 710.9025, -837.3544, -72.7490,  712.5611, -837.9202, -72.7490,  0, 0, 0
L 701.8139, -832.8484, -72.7490,  710.9025, -837.3544, -72.7490,  0, 0, 0
L 700.2610, -832.0671, -72.7490,  701.8139, -832.8484, -72.7490,  0, 0, 0
L 698.7824, -831.1467, -72.7490,  700.2610, -832.0671, -72.7490,  0, 0, 0
L 698.1248, -829.2878, -72.7490,  698.7824, -831.1467, -72.7490,  0, 0, 0
L 697.5969, -827.3944, -72.7490,  698.1248, -829.2878, -72.7490,  0, 0, 0
L 697.0876, -825.4647, -72.7490,  697.5969, -827.3944, -72.7490,  0, 0, 0
L 695.9171, -821.1844, -72.7496,  697.0876, -825.4647, -72.7490,  0, 0, 0
L 695.4532, -819.5085, -72.7496,  695.9171, -821.1844, -72.7496,  0, 0, 0
L 694.9125, -817.8008, -72.7490,  695.4532, -819.5085, -72.7496,  0, 0, 0
L 694.3471, -816.1391, -72.7490,  694.9125, -817.8008, -72.7490,  0, 0, 0
L 693.9193, -809.5228, -72.7490,  694.3471, -816.1391, -72.7490,  0, 0, 0
L 694.2288, -807.7338, -72.7490,  693.9193, -809.5228, -72.7490,  0, 0, 0
L 694.7079, -804.9780, -72.7490,  694.2288, -807.7338, -72.7490,  0, 0, 0
L 695.0023, -803.2841, -72.7490,  694.7079, -804.9780, -72.7490,  0, 0, 0
L 695.4440, -801.5032, -72.7490,  695.0023, -803.2841, -72.7490,  0, 0, 0
L 695.4686, -803.4650, -72.7490,  695.4440, -801.5032, -72.7490,  0, 0, 0
L 696.8151, -798.1561, -72.7490,  695.4686, -803.4650, -72.7490,  0, 0, 0
L 697.2469, -796.4343, -72.7490,  696.8151, -798.1561, -72.7490,  0, 0, 0
L 697.6583, -794.7944, -72.7490,  697.2469, -796.4343, -72.7490,  0, 0, 0
L 698.1503, -792.9230, -72.7490,  697.6583, -794.7944, -72.7490,  0, 0, 0
L 698.7581, -791.2178, -72.7490,  698.1503, -792.9230, -72.7490,  0, 0, 0
L 699.6306, -789.6656, -72.7490,  698.7581, -791.2178, -72.7490,  0, 0, 0
L 700.7368, -788.2663, -72.7490,  699.6306, -789.6656, -72.7490,  0, 0, 0
L 701.9680, -786.9762, -72.7490,  700.7368, -788.2663, -72.7490,  0, 0, 0
L 703.5537, -785.8619, -72.7457,  701.9680, -786.9762, -72.7490,  0, 0, 0
L 712.8919, -782.4316, -72.7490,  703.5537, -785.8619, -72.7457,  0, 0, 0
L 714.4959, -781.8241, -72.7490,  712.8919, -782.4316, -72.7490,  0, 0, 0
L 721.7902, -781.2866, -72.7490,  714.4959, -781.8241, -72.7490,  0, 0, 0
L 723.7194, -781.3341, -72.7490,  721.7902, -781.2866, -72.7490,  0, 0, 0
L 733.7650, -782.2337, -72.7490,  723.7194, -781.3341, -72.7490,  0, 0, 0
L 750.6943, -666.7832, -72.7490,  752.0842, -668.2089, -72.7480,  0, 0, 0
L 745.1295, -660.3879, -72.7490,  750.6943, -666.7832, -72.7490,  0, 0, 0
L 744.1285, -659.1983, -72.7490,  745.1295, -660.3879, -72.7490,  0, 0, 0
L 743.3401, -657.6333, -72.7490,  744.1285, -659.1983, -72.7490,  0, 0, 0
L 742.7833, -655.9387, -72.7490,  743.3401, -657.6333, -72.7490,  0, 0, 0
L 742.3664, -654.0480, -72.7490,  742.7833, -655.9387, -72.7490,  0, 0, 0
L 742.1396, -652.6954, -72.7490,  742.3664, -654.0480, -72.7490,  0, 0, 0
L 741.7316, -649.9525, -72.7490,  742.1396, -652.6954, -72.7490,  0, 0, 0
L 741.4569, -648.0643, -72.7490,  741.7316, -649.9525, -72.7490,  0, 0, 0
L 740.9869, -644.1879, -72.7490,  741.4569, -648.0643, -72.7490,  0, 0, 0
L 740.8123, -642.1979, -72.7490,  740.9869, -644.1879, -72.7490,  0, 0, 0
L 740.3429, -636.9778, -72.7490,  740.8123, -642.1979, -72.7490,  0, 0, 0
L 740.1085, -635.0145, -72.7490,  740.3429, -636.9778, -72.7490,  0, 0, 0
L 739.6093, -631.9895, -72.7490,  740.1085, -635.0145, -72.7490,  0, 0, 0
L 739.7389, -630.2261, -72.7490,  739.6093, -631.9895, -72.7490,  0, 0, 0
L 740.6558, -628.4495, -72.7490,  739.7389, -630.2261, -72.7490,  0, 0, 0
L 741.4288, -627.2118, -72.7490,  740.6558, -628.4495, -72.7490,  0, 0, 0
L 742.2347, -626.0663, -72.7490,  741.4288, -627.2118, -72.7490,  0, 0, 0
L 743.2769, -624.9366, -72.7490,  742.2347, -626.0663, -72.7490,  0, 0, 0
L 745.6926, -621.7626, -72.7490,  743.2769, -624.9366, -72.7490,  0, 0, 0
L 746.6050, -620.5640, -72.7490,  745.6926, -621.7626, -72.7490,  0, 0, 0
L 747.7606, -619.3043, -72.7490,  746.6050, -620.5640, -72.7490,  0, 0, 0
L 749.4392, -618.4389, -72.7490,  747.7606, -619.3043, -72.7490,  0, 0, 0
L 751.2143, -617.7459, -72.7490,  749.4392, -618.4389, -72.7490,  0, 0, 0
L 760.5082, -615.1090, -72.7490,  751.2143, -617.7459, -72.7490,  0, 0, 0
L 762.2926, -614.6264, -72.7490,  760.5082, -615.1090, -72.7490,  0, 0, 0
L 767.6331, -613.5285, -72.7490,  762.2926, -614.6264, -72.7490,  0, 0, 0
L 777.4077, -611.9568, -72.7490,  767.6331, -613.5285, -72.7490,  0, 0, 0
L 779.1135, -611.7572, -72.7490,  777.4077, -611.9568, -72.7490,  0, 0, 0
L 781.0281, -612.1647, -72.7490,  779.1135, -611.7572, -72.7490,  0, 0, 0
L 782.6356, -612.7715, -72.7490,  781.0281, -612.1647, -72.7490,  0, 0, 0
L 783.9791, -613.5299, -72.7490,  782.6356, -612.7715, -72.7490,  0, 0, 0
L 785.4476, -614.6911, -72.7490,  783.9791, -613.5299, -72.7490,  0, 0, 0
L 790.5673, -620.4291, -72.7490,  785.4476, -614.6911, -72.7490,  0, 0, 0
L 791.7391, -621.7873, -72.7490,  790.5673, -620.4291, -72.7490,  0, 0, 0
L 792.4454, -623.5842, -72.7490,  791.7391, -621.7873, -72.7490,  0, 0, 0
L 792.9857, -625.0372, -72.7490,  792.4454, -623.5842, -72.7490,  0, 0, 0
L 793.3752, -627.2614, -72.7255,  792.9857, -625.0372, -72.7490,  0, 0, 0
L 793.8832, -629.0590, -72.7490,  793.3752, -627.2614, -72.7255,  0, 0, 0
L 796.0297, -634.1669, -72.7490,  793.8832, -629.0590, -72.7490,  0, 0, 0
L 796.8129, -636.0029, -72.7490,  796.0297, -634.1669, -72.7490,  0, 0, 0
L 797.4982, -637.6835, -72.7490,  796.8129, -636.0029, -72.7490,  0, 0, 0
L 797.9982, -639.4550, -72.7490,  797.4982, -637.6835, -72.7490,  0, 0, 0
L 798.4383, -654.9125, -72.7490,  797.9982, -639.4550, -72.7490,  0, 0, 0
L 798.4599, -656.6520, -72.7490,  798.4383, -654.9125, -72.7490,  0, 0, 0
L 797.5000, -658.3315, -72.7490,  798.4599, -656.6520, -72.7490,  0, 0, 0
L 796.3610, -659.3287, -72.7490,  797.5000, -658.3315, -72.7490,  0, 0, 0
L 788.6766, -663.4631, -72.7490,  796.3610, -659.3287, -72.7490,  0, 0, 0
L 787.0542, -664.2552, -72.7490,  788.6766, -663.4631, -72.7490,  0, 0, 0
L 785.4688, -665.1315, -72.7490,  787.0542, -664.2552, -72.7490,  0, 0, 0
L 783.9420, -665.7023, -72.7419,  785.4688, -665.1315, -72.7490,  0, 0, 0
L 782.0250, -665.2992, -72.7490,  783.9420, -665.7023, -72.7419,  0, 0, 0
L 780.1385, -665.8690, -72.7490,  782.0250, -665.2992, -72.7490,  0, 0, 0
L 778.2908, -668.8726, -72.7490,  780.1385, -665.8690, -72.7490,  0, 0, 0
L 777.3362, -670.4229, -72.7490,  778.2908, -668.8726, -72.7490,  0, 0, 0
L 774.7031, -670.1823, -72.7490,  777.3362, -670.4229, -72.7490,  0, 0, 0
L 772.9268, -669.9413, -72.7490,  774.7031, -670.1823, -72.7490,  0, 0, 0
L 770.1191, -670.1042, -72.7490,  772.9268, -669.9413, -72.7490,  0, 0, 0
L 766.9889, -669.7440, -72.7490,  770.1191, -670.1042, -72.7490,  0, 0, 0
L 765.0778, -669.4313, -72.7490,  766.9889, -669.7440, -72.7490,  0, 0, 0
L 763.0922, -669.3011, -72.7490,  765.0778, -669.4313, -72.7490,  0, 0, 0
L 764.1052, -667.7855, -72.7490,  763.0922, -669.3011, -72.7490,  0, 0, 0
L 757.4357, -669.5314, -72.7490,  764.1052, -667.7855, -72.7490,  0, 0, 0
L 755.6242, -670.0331, -72.7490,  757.4357, -669.5314, -72.7490,  0, 0, 0
L 753.7322, -669.4954, -72.7490,  755.6242, -670.0331, -72.7490,  0, 0, 0
L 752.3453, -668.5277, -72.7465,  753.7322, -669.4954, -72.7490,  0, 0, 0
L 751.3621, -667.3278, -72.7464,  752.3453, -668.5277, -72.7465,  0, 0, 0
L 749.4764, -665.4171, -72.7490,  751.3621, -667.3278, -72.7464,  0, 0, 0
L 631.6709, -719.2581, -71.9990,  631.6668, -706.1913, -72.7490,  127, 64, 0
L 631.9016, -721.0494, -71.9990,  631.6709, -719.2581, -71.9990,  127, 64, 0
L 634.0040, -721.1130, -71.9990,  631.9016, -721.0494, -71.9990,  127, 64, 0
L 653.8337, -720.9393, -71.9990,  634.0040, -721.1130, -71.9990,  127, 64, 0
L 649.4462, -565.7497, -72.7490,  646.7536, -564.3179, -72.2770,  0, 0, 240
L 650.7298, -566.4359, -72.7490,  649.4462, -565.7497, -72.7490,  0, 0, 240
L 646.7859, -561.8640, -70.3218,  648.0364, -563.3135, -70.5906,  0, 0, 240
L 644.1207, -562.4367, -71.2559,  646.7859, -561.8640, -70.3218,  0, 0, 240
L 642.5102, -562.7985, -71.4683,  644.1207, -562.4367, -71.2559,  0, 0, 240
L 640.9954, -562.6529, -70.8866,  642.5102, -562.7985, -71.4683,  0, 0, 240
L 640.7284, -563.0745, -71.4733,  640.9954, -562.6529, -70.8866,  0, 0, 240
L 644.0432, -565.1171, -93.7490,  647.7178, -564.9648, -93.7490,  0, 0, 240
L 642.0659, -565.2046, -93.7490,  644.0432, -565.1171, -93.7490,  0, 0, 240
L 640.0970, -565.5421, -93.7490,  642.0659, -565.2046, -93.7490,  0, 0, 240
L 638.2369, -566.2264, -93.7490,  640.0970, -565.5421, -93.7490,  0, 0, 240
L 636.4349, -567.0759, -93.7490,  638.2369, -566.2264, -93.7490,  0, 0, 240
L 634.4783, -568.5530, -93.7490,  636.4349, -567.0759, -93.7490,  0, 0, 240
L 626.6918, -574.8171, -93.7490,  634.4783, -568.5530, -93.7490,  0, 0, 240
L 625.1154, -576.0378, -93.7490,  626.6918, -574.8171, -93.7490,  0, 0, 240
L 623.3735, -577.0027, -93.7490,  625.1154, -576.0378, -93.7490,  0, 0, 240
L 621.5621, -577.8284, -93.7490,  623.3735, -577.0027, -93.7490,  0, 0, 240
