L -600.0000, 352.0000, 0.0000,  -600.0000, 309.0000, 0.0000,  153, 153, 153
L -600.0000, 309.0000, 0.0000,  -516.0000, 308.0000, 0.0000,  153, 153, 153
L -516.0000, 308.0000, 0.0000,  -516.0000, 292.0000, 0.0000,  153, 153, 153
L -516.0000, 292.0000, 0.0000,  -573.0000, 291.0000, 0.0000,  153, 153, 153
L -573.0000, 291.0000, 0.0000,  -586.0000, 278.0000, 0.0000,  153, 153, 153
L -586.0000, 278.0000, 0.0000,  -586.0000, 155.0000, 0.0000,  153, 153, 153
L -586.0000, 155.0000, 0.0000,  -531.0000, 155.0000, 0.0000,  153, 153, 153
L -531.0000, 155.0000, 0.0000,  -531.0000, 67.0000, 0.0000,  153, 153, 153
L -531.0000, 67.0000, 0.0000,  -586.0000, 67.0000, 0.0000,  153, 153, 153
L -586.0000, 67.0000, 0.0000,  -586.0000, -27.0000, 0.0000,  153, 153, 153
L -586.0000, -27.0000, 0.0000,  -573.0000, -40.0000, 0.0000,  153, 153, 153
L -573.0000, -40.0000, 0.0000,  -488.0000, -41.0000, 0.0000,  153, 153, 153
L -488.0000, -41.0000, 0.0000,  -488.0000, -236.0000, 0.0000,  153, 153, 153
L -488.0000, -236.0000, 0.0000,  -418.0000, -236.0000, 0.0000,  153, 153, 153
L -418.0000, -236.0000, 0.0000,  -418.0000, -254.0000, 0.0000,  153, 153, 153
L -418.0000, -254.0000, 0.0000,  -484.0000, -254.0000, 0.0000,  153, 153, 153
L -484.0000, -254.0000, 0.0000,  -405.0000, -334.0000, 0.0000,  153, 153, 153
L -405.0000, -334.0000, 0.0000,  -353.0000, -334.0000, 0.0000,  153, 153, 153
L -353.0000, -334.0000, 0.0000,  -351.0000, -292.0000, 0.0000,  153, 153, 153
L -351.0000, -292.0000, 0.0000,  -310.0000, -292.0000, 0.0000,  153, 153, 153
L -310.0000, -292.0000, 0.0000,  -310.0000, -265.0000, 0.0000,  153, 153, 153
L -310.0000, -265.0000, 0.0000,  -251.0000, -264.0000, 0.0000,  153, 153, 153
L -251.0000, -264.0000, 0.0000,  -250.0000, -334.0000, 0.0000,  153, 153, 153
L -250.0000, -334.0000, 0.0000,  -225.0000, -334.0000, 0.0000,  153, 153, 153
L -225.0000, -334.0000, 0.0000,  -184.0000, -279.0000, 0.0000,  153, 153, 153
L -184.0000, -279.0000, 0.0000,  -183.0000, -184.0000, 0.0000,  153, 153, 153
L -183.0000, -184.0000, 0.0000,  -201.0000, -180.0000, 0.0000,  153, 153, 153
L -201.0000, -180.0000, 0.0000,  -225.0000, -156.0000, 0.0000,  153, 153, 153
L -225.0000, -156.0000, 0.0000,  -237.0000, -156.0000, 0.0000,  153, 153, 153
L -237.0000, -156.0000, 0.0000,  -251.0000, -184.0000, 0.0000,  153, 153, 153
L -251.0000, -184.0000, 0.0000,  -264.0000, -197.0000, 0.0000,  153, 153, 153
L -264.0000, -197.0000, 0.0000,  -293.0000, -212.0000, 0.0000,  153, 153, 153
L -293.0000, -212.0000, 0.0000,  -312.0000, -226.0000, 0.0000,  153, 153, 153
L -312.0000, -226.0000, 0.0000,  -322.0000, -226.0000, 0.0000,  153, 153, 153
L -322.0000, -226.0000, 0.0000,  -337.0000, -212.0000, 0.0000,  153, 153, 153
L -337.0000, -212.0000, 0.0000,  -464.0000, -211.0000, 0.0000,  153, 153, 153
L -464.0000, -211.0000, 0.0000,  -464.0000, -195.0000, 0.0000,  153, 153, 153
L -464.0000, -195.0000, 0.0000,  -309.0000, -194.0000, 0.0000,  153, 153, 153
L -309.0000, -194.0000, 0.0000,  -240.0000, -125.0000, 0.0000,  153, 153, 153
L -240.0000, -125.0000, 0.0000,  -210.0000, -124.0000, 0.0000,  153, 153, 153
L -210.0000, -124.0000, 0.0000,  -167.0000, -166.0000, 0.0000,  153, 153, 153
