L 1088.0000, -1475.0000, 0.0000,  1077.0000, -1442.0000, 0.0000,  153, 153, 153
L 1077.0000, -1442.0000, 0.0000,  1104.0000, -1410.0000, 0.0000,  153, 153, 153
L 1104.0000, -1410.0000, 0.0000,  1128.0000, -1365.0000, 0.0000,  153, 153, 153
L 1128.0000, -1365.0000, 0.0000,  1106.0000, -1325.0000, 0.0000,  153, 153, 153
L 1106.0000, -1325.0000, 0.0000,  1092.0000, -1317.0000, 0.0000,  153, 153, 153
L 1092.0000, -1317.0000, 0.0000,  1073.0000, -1331.0000, 0.0000,  153, 153, 153
L 1073.0000, -1331.0000, 0.0000,  1023.0000, -1390.0000, 0.0000,  153, 153, 153
L 1023.0000, -1390.0000, 0.0000,  952.0000, -1478.0000, 0.0000,  153, 153, 153
L 952.0000, -1478.0000, 0.0000,  935.0000, -1481.0000, 0.0000,  153, 153, 153
L 935.0000, -1481.0000, 0.0000,  903.0000, -1588.0000, 0.0000,  153, 153, 153
L 903.0000, -1588.0000, 0.0000,  899.0000, -1766.0000, 0.0000,  153, 153, 153
L 899.0000, -1766.0000, 0.0000,  897.0000, -1817.0000, 0.0000,  153, 153, 153
L 897.0000, -1817.0000, 0.0000,  896.0000, -1880.0000, 0.0000,  153, 153, 153
L 896.0000, -1880.0000, 0.0000,  895.0000, -1908.0000, 0.0000,  153, 153, 153
L 895.0000, -1908.0000, 0.0000,  886.0000, -1970.0000, 0.0000,  153, 153, 153
L 886.0000, -1970.0000, 0.0000,  880.0000, -1982.0000, 0.0000,  153, 153, 153
L 880.0000, -1982.0000, 0.0000,  859.0000, -1986.0000, 0.0000,  153, 153, 153
L 859.0000, -1986.0000, 0.0000,  -2472.0000, -1989.0000, 0.0000,  153, 153, 153
L -2472.0000, -1989.0000, 0.0000,  -2621.0000, -1988.0000, 0.0000,  153, 153, 153
L -2621.0000, -1988.0000, 0.0000,  -3742.0000, -1991.0000, 0.0000,  153, 153, 153
L -3742.0000, -1991.0000, 0.0000,  -3831.0000, -2026.0000, 0.0000,  153, 153, 153
L -3831.0000, -2026.0000, 0.0000,  -3892.0000, -1986.0000, 0.0000,  153, 153, 153
L -3892.0000, -1986.0000, 0.0000,  -4712.0000, -1986.0000, 0.0000,  153, 153, 153
L -4712.0000, -1986.0000, 0.0000,  -4729.0000, -661.0000, 0.0000,  153, 153, 153
L -4729.0000, -661.0000, 0.0000,  -4729.0000, -620.0000, 0.0000,  153, 153, 153
L -4729.0000, -620.0000, 0.0000,  -4766.0000, -544.0000, 0.0000,  153, 153, 153
L -4766.0000, -544.0000, 0.0000,  -4802.0000, -520.0000, 0.0000,  153, 153, 153
L -4802.0000, -520.0000, 0.0000,  -4815.0000, -499.0000, 0.0000,  153, 153, 153
L -4815.0000, -499.0000, 0.0000,  -4914.0000, -465.0000, 0.0000,  153, 153, 153
L -4914.0000, -465.0000, 0.0000,  -4962.0000, -481.0000, 0.0000,  153, 153, 153
L -4962.0000, -481.0000, 0.0000,  -4958.0000, -508.0000, 0.0000,  153, 153, 153
L -4770.0000, -418.0000, 0.0000,  -4719.0000, -414.0000, 0.0000,  153, 0, 0
L -4719.0000, -414.0000, 0.0000,  -4662.0000, -418.0000, 0.0000,  153, 0, 0
L -4662.0000, -418.0000, 0.0000,  -4619.0000, -417.0000, 0.0000,  153, 0, 0
L -4619.0000, -417.0000, 0.0000,  -4600.0000, -478.0000, 0.0000,  153, 0, 0
L -4600.0000, -478.0000, 0.0000,  -4600.0000, -553.0000, 0.0000,  153, 0, 0
L -4600.0000, -553.0000, 0.0000,  -4544.0000, -594.0000, 0.0000,  153, 0, 0
L -4544.0000, -594.0000, 0.0000,  -4477.0000, -645.0000, 0.0000,  153, 0, 0
L -4477.0000, -645.0000, 0.0000,  -4483.0000, -693.0000, 0.0000,  153, 0, 0
L -4483.0000, -693.0000, 0.0000,  -4487.0000, -735.0000, 0.0000,  153, 0, 0
L -4487.0000, -735.0000, 0.0000,  -4479.0000, -755.0000, 0.0000,  153, 0, 0
L -4479.0000, -755.0000, 0.0000,  -4487.0000, -795.0000, 0.0000,  153, 0, 0
L -4487.0000, -795.0000, 0.0000,  -4484.0000, -832.0000, 0.0000,  153, 0, 0
L -4484.0000, -832.0000, 0.0000,  -4493.0000, -852.0000, 0.0000,  153, 0, 0
L -4493.0000, -852.0000, 0.0000,  -4483.0000, -877.0000, 0.0000,  153, 0, 0
L -4483.0000, -877.0000, 0.0000,  -4491.0000, -916.0000, 0.0000,  153, 0, 0
L -4491.0000, -916.0000, 0.0000,  -4485.0000, -947.0000, 0.0000,  153, 0, 0
L -4485.0000, -947.0000, 0.0000,  -4491.0000, -979.0000, 0.0000,  153, 0, 0
L -4491.0000, -979.0000, 0.0000,  -4488.0000, -987.0000, 0.0000,  153, 0, 0
L -4488.0000, -987.0000, 0.0000,  -4496.0000, -1039.0000, 0.0000,  153, 0, 0
L -4496.0000, -1039.0000, 0.0000,  -4477.0000, -1124.0000, 0.0000,  153, 0, 0
L -4477.0000, -1124.0000, 0.0000,  -4397.0000, -1138.0000, 0.0000,  153, 0, 0
L -4397.0000, -1138.0000, 0.0000,  -4378.0000, -1191.0000, 0.0000,  153, 0, 0
L -4378.0000, -1191.0000, 0.0000,  -4378.0000, -1207.0000, 0.0000,  153, 0, 0
L -4378.0000, -1207.0000, 0.0000,  -4375.0000, -1242.0000, 0.0000,  153, 0, 0
L -4375.0000, -1242.0000, 0.0000,  -4382.0000, -1276.0000, 0.0000,  153, 0, 0
L -4382.0000, -1276.0000, 0.0000,  -4376.0000, -1300.0000, 0.0000,  153, 0, 0
L -4376.0000, -1300.0000, 0.0000,  -4377.0000, -1348.0000, 0.0000,  153, 0, 0
L -4377.0000, -1348.0000, 0.0000,  -4370.0000, -1373.0000, 0.0000,  153, 0, 0
L -4370.0000, -1373.0000, 0.0000,  -4381.0000, -1406.0000, 0.0000,  153, 0, 0
L -4381.0000, -1406.0000, 0.0000,  -4353.0000, -1498.0000, 0.0000,  153, 0, 0
L -4353.0000, -1498.0000, 0.0000,  -4282.0000, -1499.0000, 0.0000,  153, 0, 0
L -4282.0000, -1499.0000, 0.0000,  -4249.0000, -1509.0000, 0.0000,  153, 0, 0
L -4249.0000, -1509.0000, 0.0000,  -4209.0000, -1501.0000, 0.0000,  153, 0, 0
L -4209.0000, -1501.0000, 0.0000,  -4194.0000, -1504.0000, 0.0000,  153, 0, 0
L -4194.0000, -1504.0000, 0.0000,  -4177.0000, -1497.0000, 0.0000,  153, 0, 0
L -4177.0000, -1497.0000, 0.0000,  -4127.0000, -1513.0000, 0.0000,  153, 0, 0
L -4127.0000, -1513.0000, 0.0000,  -4098.0000, -1545.0000, 0.0000,  153, 0, 0
L -4098.0000, -1545.0000, 0.0000,  -4054.0000, -1586.0000, 0.0000,  153, 0, 0
L -4054.0000, -1586.0000, 0.0000,  -4038.0000, -1647.0000, 0.0000,  153, 0, 0
L -4038.0000, -1647.0000, 0.0000,  -4005.0000, -1662.0000, 0.0000,  153, 0, 0
L -4005.0000, -1662.0000, 0.0000,  -3960.0000, -1693.0000, 0.0000,  153, 0, 0
L -3960.0000, -1693.0000, 0.0000,  -3917.0000, -1706.0000, 0.0000,  153, 0, 0
L -3917.0000, -1706.0000, 0.0000,  -3907.0000, -1744.0000, 0.0000,  153, 0, 0
L -3907.0000, -1744.0000, 0.0000,  -3906.0000, -1767.0000, 0.0000,  153, 0, 0
L -3906.0000, -1767.0000, 0.0000,  -3868.0000, -1796.0000, 0.0000,  153, 0, 0
L -3868.0000, -1796.0000, 0.0000,  -3822.0000, -1827.0000, 0.0000,  153, 0, 0
L -3822.0000, -1827.0000, 0.0000,  -3805.0000, -1836.0000, 0.0000,  153, 0, 0
L -3805.0000, -1836.0000, 0.0000,  -3800.0000, -1842.0000, 0.0000,  153, 0, 0
L -3800.0000, -1842.0000, 0.0000,  -3798.0000, -1867.0000, 0.0000,  153, 0, 0
L -3798.0000, -1867.0000, 0.0000,  -3802.0000, -1922.0000, 0.0000,  153, 0, 0
L -3802.0000, -1922.0000, 0.0000,  -3802.0000, -1929.0000, 0.0000,  153, 0, 0
L -4979.0000, -475.0000, 0.0000,  -4934.0000, -426.0000, 0.0000,  153, 153, 153
L -4934.0000, -426.0000, 0.0000,  -4860.0000, -396.0000, 0.0000,  153, 153, 153
L -4860.0000, -396.0000, 0.0000,  -4848.0000, -340.0000, 0.0000,  153, 153, 153
L -4848.0000, -340.0000, 0.0000,  -4712.0000, -263.0000, 0.0000,  153, 153, 153
L -4712.0000, -263.0000, 0.0000,  -4700.0000, -234.0000, 0.0000,  153, 153, 153
L -4700.0000, -234.0000, 0.0000,  -4700.0000, 904.0000, 0.0000,  153, 153, 153
L -4700.0000, 904.0000, 0.0000,  -3905.0000, 900.0000, 0.0000,  153, 153, 153
L -4125.0000, -1513.0000, 0.0000,  -4077.0000, -1508.0000, 0.0000,  153, 0, 0
L -4077.0000, -1508.0000, 0.0000,  -4047.0000, -1499.0000, 0.0000,  153, 0, 0
L -4047.0000, -1499.0000, 0.0000,  -4018.0000, -1512.0000, 0.0000,  153, 0, 0
L -4018.0000, -1512.0000, 0.0000,  -3991.0000, -1502.0000, 0.0000,  153, 0, 0
L -3991.0000, -1502.0000, 0.0000,  -3962.0000, -1505.0000, 0.0000,  153, 0, 0
L -3962.0000, -1505.0000, 0.0000,  -3933.0000, -1496.0000, 0.0000,  153, 0, 0
L -3933.0000, -1496.0000, 0.0000,  -3905.0000, -1510.0000, 0.0000,  153, 0, 0
L -3905.0000, -1510.0000, 0.0000,  -3873.0000, -1499.0000, 0.0000,  153, 0, 0
L -3873.0000, -1499.0000, 0.0000,  -3800.0000, -1506.0000, 0.0000,  153, 0, 0
L -3800.0000, -1506.0000, 0.0000,  -3714.0000, -1398.0000, 0.0000,  153, 0, 0
L -3714.0000, -1398.0000, 0.0000,  -3664.0000, -1394.0000, 0.0000,  153, 0, 0
L -3664.0000, -1394.0000, 0.0000,  -3641.0000, -1341.0000, 0.0000,  153, 0, 0
L -3641.0000, -1341.0000, 0.0000,  -3601.0000, -1278.0000, 0.0000,  153, 0, 0
L -3601.0000, -1278.0000, 0.0000,  -3550.0000, -1269.0000, 0.0000,  153, 0, 0
L -3550.0000, -1269.0000, 0.0000,  -3529.0000, -1223.0000, 0.0000,  153, 0, 0
L -3529.0000, -1223.0000, 0.0000,  -3485.0000, -1158.0000, 0.0000,  153, 0, 0
L -3485.0000, -1158.0000, 0.0000,  -3433.0000, -1151.0000, 0.0000,  153, 0, 0
L -3433.0000, -1151.0000, 0.0000,  -3419.0000, -1126.0000, 0.0000,  153, 0, 0
L -3419.0000, -1126.0000, 0.0000,  -3415.0000, -1112.0000, 0.0000,  153, 0, 0
L -3415.0000, -1112.0000, 0.0000,  -3375.0000, -1039.0000, 0.0000,  153, 0, 0
L -3375.0000, -1039.0000, 0.0000,  -3327.0000, -1033.0000, 0.0000,  153, 0, 0
L -3327.0000, -1033.0000, 0.0000,  -3311.0000, -1021.0000, 0.0000,  153, 0, 0
